3942 3322 3253.50 0 0 289.74252
3943 3002 3253.50 0 0 306.00729
3944 3029 3253.50 0 0 221.13849
3945 2764 3253.50 0 0 -6.67273
3946 3468 3253.50 0 0 133.45464
3947 4108 3253.50 0 0 -115.41740
3948 3614 3253.50 0 0 -214.46576
3949 4090 3253.50 0 0 -144.92339
3950 2069 3253.50 0 0 -84.86880
3951 3578 3253.50 0 0 -135.33133
3952 2215 3253.50 0 0 -162.96062
3953 945 3253.50 0 0 -204.87372
3954 1639 3253.50 0 0 -327.90219
3955 1950 3253.50 0 0 -141.06572
3956 2170 3253.50 0 0 -201.12030
3957 2545 3253.50 0 0 -262.94733
3958 1649 3253.50 0 0 -108.64041
3959 945 3253.50 0 0 -188.60893
3960 716 3253.50 0 0 -173.49103
3961 1649 3253.50 0 0 -155.45380
3962 -307 3253.50 0 0 -338.32834
3963 -97 3253.50 0 0 -181.10211
3964 -170 3253.50 0 0 -197.26262
3965 286 3253.50 0 0 -159.10294
3966 679 3253.50 0 0 -207.79303
3967 -700 3253.50 0 0 -32.42530
3968 -88 3253.50 0 0 -13.34546
3969 -947 3253.50 0 0 -27.62928
3970 -810 3253.50 0 0 -13.34546
3971 -344 3253.50 0 0 -111.35120
3972 -618 3253.50 0 0 62.86964
3973 -225 3253.50 0 0 -19.07984
3974 -435 3253.50 0 0 96.23330
3975 158 3253.50 0 0 140.02310
3976 -389 3253.50 0 0 152.43021
3977 -97 3253.50 0 0 215.29985
3978 -271 3253.50 0 0 158.16460
3979 -24 3253.50 0 0 121.88161
3980 533 3253.50 0 0 127.72025
3981 1118 3253.50 0 0 92.37563
3982 1447 3253.50 0 0 72.35743
3983 1292 3253.50 0 0 45.66651
3984 734 3253.50 0 0 58.07362
3985 1383 3253.50 0 0 20.01819
3986 497 3253.50 0 0 -22.83325
3987 597 3253.50 0 0 -74.33840
3988 167 3253.50 0 0 -60.05458
3989 533 3253.50 0 0 -14.28382
3990 725 3253.50 0 0 -59.01197
3991 899 3253.50 0 0 45.66651
3992 734 3253.50 0 0 67.66566
3993 716 3253.50 0 0 143.04668
3994 597 3253.50 0 0 80.07278
3995 817 3253.50 0 0 10.53040
3996 935 3253.50 0 0 -2.91932
3997 1246 3253.50 0 0 81.01113
3998 1539 3253.50 0 0 28.56763
3999 1301 3253.50 0 0 8.54944
4000 826 3253.50 0 0 -51.50515
4001 871 3253.50 0 0 -35.24036
4002 1511 3253.50 0 0 -48.58583
4003 990 3253.50 0 0 -78.19608
4004 679 3253.50 0 0 -67.66566
4005 323 3253.50 0 0 -8.65370
4006 597 3253.50 0 0 -18.97558
4007 780 3253.50 0 0 -77.15346
4008 789 3253.50 0 0 -24.70996
4009 652 3253.50 0 0 10.53040
4010 743 3253.50 0 0 26.69093
4011 689 3253.50 0 0 13.34546
4012 771 3253.50 0 0 -14.28382
4013 753 3253.50 0 0 -15.22217
4014 780 3253.50 0 0 10.53040
4015 579 3253.50 0 0 -52.33924
4016 725 3253.50 0 0 -39.09804
4017 643 3253.50 0 0 -74.33840
4018 643 3253.50 0 0 -56.30117
4019 753 3253.50 0 0 -68.60402
4020 241 3253.50 0 0 -69.54237
4021 314 3253.50 0 0 -114.27053
4022 58 3253.50 0 0 -93.31398
4023 213 3253.50 0 0 -120.00491
4024 122 3253.50 0 0 -163.89897
4025 -88 3253.50 0 0 -96.23330
4026 -371 3253.50 0 0 -101.96768
4027 -252 3253.50 0 0 -63.80799
4028 -508 3253.50 0 0 -44.72815
4029 -819 3253.50 0 0 -53.27759
4030 -682 3253.50 0 0 -36.17871
4031 -664 3253.50 0 0 3.75341
4032 -554 3253.50 0 0 24.70996
4033 -216 3253.50 0 0 76.11085
4034 -389 3253.50 0 0 82.88784
4035 -435 3253.50 0 0 60.99294
4036 -335 3253.50 0 0 67.66566
4037 -15 3253.50 0 0 76.21510
4038 222 3253.50 0 0 33.25940
4039 -24 3253.50 0 0 48.48156
4040 -97 3253.50 0 0 64.74635
4041 -15 3253.50 0 0 88.62222
4042 177 3253.50 0 0 81.01113
4043 103 3253.50 0 0 52.44350
4044 76 3253.50 0 0 95.29494
4045 186 3253.50 0 0 108.64041
4046 515 3253.50 0 0 124.80093
4047 762 3253.50 0 0 109.57877
4048 725 3253.50 0 0 121.15178
4049 890 3253.50 0 0 138.25066
4050 945 3253.50 0 0 152.53447
4051 1182 3253.50 0 0 100.09097
4052 1228 3253.50 0 0 62.86964
4053 1265 3253.50 0 0 54.32021
4054 1402 3253.50 0 0 42.85145
4055 1649 3253.50 0 0 8.54944
4056 1475 3253.50 0 0 -36.17871
4057 1365 3253.50 0 0 -50.56680
4058 1246 3253.50 0 0 -41.07900
4059 1301 3253.50 0 0 -70.58499
4060 1027 3253.50 0 0 -110.62138
4061 835 3253.50 0 0 -93.41824
4062 743 3253.50 0 0 -79.13442
4063 871 3253.50 0 0 -65.78896
4064 725 3253.50 0 0 -71.52334
4065 588 3253.50 0 0 -38.15968
4066 579 3253.50 0 0 -2.91932
4067 606 3253.50 0 0 11.46876
4068 615 3253.50 0 0 -15.22217
4069 615 3253.50 0 0 -9.48779
4070 661 3253.50 0 0 14.28382
4071 807 3253.50 0 0 34.30201
4072 853 3253.50 0 0 48.69009
4073 725 3253.50 0 0 39.09804
4074 634 3253.50 0 0 29.61025
4075 725 3253.50 0 0 49.62844
4076 908 3253.50 0 0 41.07900
4077 1073 3253.50 0 0 31.48695
4078 990 3253.50 0 0 46.70912
4079 899 3253.50 0 0 69.54237
4080 1137 3253.50 0 0 75.27676
4081 1201 3253.50 0 0 62.86964
4082 1155 3253.50 0 0 54.32021
4083 1173 3253.50 0 0 77.25772
4084 1301 3253.50 0 0 103.84438
4085 1447 3253.50 0 0 68.60402
4086 1511 3253.50 0 0 62.86964
4087 1594 3253.50 0 0 57.13527
4088 1731 3253.50 0 0 50.56680
4089 1895 3253.50 0 0 33.36366
4090 1795 3253.50 0 0 6.67273
4091 1804 3253.50 0 0 -18.03723
4092 1703 3253.50 0 0 -39.09804
4093 1658 3253.50 0 0 -65.78896
4094 1621 3253.50 0 0 -92.37563
4095 1511 3253.50 0 0 -95.29494
4096 1338 3253.50 0 0 -106.76370
4097 1219 3253.50 0 0 -112.39382
4098 1100 3253.50 0 0 -128.76286
4099 1009 3253.50 0 0 -139.18901
4100 881 3253.50 0 0 -123.86258
4101 780 3253.50 0 0 -103.01029
4102 625 3253.50 0 0 -100.09097
4103 423 3253.50 0 0 -101.96768
4104 286 3253.50 0 0 -104.88700
4105 323 3253.50 0 0 -95.29494
4106 350 3253.50 0 0 -77.25772
4107 259 3253.50 0 0 -54.42447
4108 122 3253.50 0 0 -46.60486
4109 3 3253.50 0 0 -45.66651
4110 -33 3253.50 0 0 -45.66651
4111 39 3253.50 0 0 -39.93213
4112 103 3253.50 0 0 -25.75257
4113 -24 3253.50 0 0 -18.97558
4114 -152 3253.50 0 0 -10.42614
4115 -115 3253.50 0 0 -1.87671
4116 -33 3253.50 0 0 -8.44518
4117 12 3253.50 0 0 -12.30285
4118 -60 3253.50 0 0 6.56847
4119 -97 3253.50 0 0 30.44434
4120 -51 3253.50 0 0 38.05542
4121 -42 3253.50 0 0 31.38269
4122 -15 3253.50 0 0 32.42530
4123 39 3253.50 0 0 45.66651
4124 140 3253.50 0 0 68.60402
4125 250 3253.50 0 0 63.80799
4126 268 3253.50 0 0 47.54321
4127 323 3253.50 0 0 47.64747
4128 378 3253.50 0 0 63.91226
4129 561 3253.50 0 0 65.78896
4130 561 3253.50 0 0 48.58583
4131 414 3253.50 0 0 49.52418
4132 442 3253.50 0 0 46.70912
4133 652 3253.50 0 0 36.17871
4134 771 3253.50 0 0 4.69176
4135 716 3253.50 0 0 12.30285
4136 743 3253.50 0 0 47.64747
4137 771 3253.50 0 0 48.58583
4138 725 3253.50 0 0 14.28382
4139 606 3253.50 0 0 0.00000
4140 679 3253.50 0 0 17.20314
4141 871 3253.50 0 0 26.69093
4142 908 3253.50 0 0 31.48695
4143 789 3253.50 0 0 39.09804
4144 771 3253.50 0 0 48.69009
4145 881 3253.50 0 0 38.15968
4146 999 3253.50 0 0 17.20314
4147 1073 3253.50 0 0 20.95655
4148 1100 3253.50 0 0 44.83242
4149 1073 3253.50 0 0 45.77077
4150 1045 3253.50 0 0 23.77161
4151 1036 3253.50 0 0 -0.93835
4152 1109 3253.50 0 0 -16.26478
4153 1219 3253.50 0 0 -2.81506
4154 1210 3253.50 0 0 6.67273
4155 1109 3253.50 0 0 10.53040
4156 990 3253.50 0 0 20.01819
4157 917 3253.50 0 0 20.95655
4158 1073 3253.50 0 0 0.00000
4159 1137 3253.50 0 0 2.81506
4160 1146 3253.50 0 0 21.89490
4161 1228 3253.50 0 0 38.15968
4162 1310 3253.50 0 0 41.91309
4163 1219 3253.50 0 0 20.01819
4164 1237 3253.50 0 0 15.22217
4165 1319 3253.50 0 0 24.70996
4166 1356 3253.50 0 0 25.75257
4167 1319 3253.50 0 0 19.07984
4168 1265 3253.50 0 0 28.56763
4169 1283 3253.50 0 0 24.81422
4170 1383 3253.50 0 0 15.32643
4171 1475 3253.50 0 0 15.22217
4172 1493 3253.50 0 0 13.34546
4173 1493 3253.50 0 0 10.42614
4174 1475 3253.50 0 0 0.00000
4175 1466 3253.50 0 0 -8.54944
4176 1502 3253.50 0 0 -6.67273
4177 1447 3253.50 0 0 3.85767
4178 1365 3253.50 0 0 9.59205
4179 1283 3253.50 0 0 0.93835
4180 1301 3253.50 0 0 -13.34546
4181 1411 3253.50 0 0 -25.75257
4182 1530 3253.50 0 0 -18.03723
4183 1585 3253.50 0 0 -0.93835
4184 1484 3253.50 0 0 3.75341
4185 1338 3253.50 0 0 4.79603
4186 1255 3253.50 0 0 -10.53040
4187 1274 3253.50 0 0 -39.09804
4188 1356 3253.50 0 0 -48.69009
4189 1319 3253.50 0 0 -29.50599
4190 1347 3253.50 0 0 -9.59205
4191 1310 3253.50 0 0 -14.28382
4192 1155 3253.50 0 0 -29.61025
4193 1118 3253.50 0 0 -40.03639
4194 1201 3253.50 0 0 -28.56763
4195 1246 3253.50 0 0 -25.75257
4196 1118 3253.50 0 0 -22.83325
4197 990 3253.50 0 0 -15.22217
4198 972 3253.50 0 0 -18.03723
4199 1045 3253.50 0 0 -28.67189
4200 1100 3253.50 0 0 -24.70996
4201 1091 3253.50 0 0 -11.36450
4202 1009 3253.50 0 0 7.61108
4203 945 3253.50 0 0 5.73438
4204 926 3253.50 0 0 -3.75341
4205 1009 3253.50 0 0 -20.95655
4206 1009 3253.50 0 0 -22.93752
4207 1063 3253.50 0 0 -17.20314
4208 1027 3253.50 0 0 -17.20314
4209 1009 3253.50 0 0 -28.56763
4210 899 3253.50 0 0 -36.28298
4211 871 3253.50 0 0 -22.93752
4212 844 3253.50 0 0 -29.50599
4213 780 3253.50 0 0 -28.56763
4214 652 3253.50 0 0 -25.75257
4215 661 3253.50 0 0 -29.61025
4216 789 3253.50 0 0 -32.32104
4217 780 3253.50 0 0 -29.50599
4218 753 3253.50 0 0 -23.87587
4219 762 3253.50 0 0 -1.87671
4220 615 3253.50 0 0 0.00000
4221 561 3253.50 0 0 -13.34546
4222 561 3253.50 0 0 -13.34546
4223 551 3253.50 0 0 -10.53040
4224 634 3253.50 0 0 4.69176
4225 661 3253.50 0 0 32.42530
4226 661 3253.50 0 0 40.03639
4227 652 3253.50 0 0 38.05542
4228 652 3253.50 0 0 45.77077
4229 807 3253.50 0 0 47.64747
4230 926 3253.50 0 0 46.70912
4231 945 3253.50 0 0 51.50515
4232 926 3253.50 0 0 59.11623
4233 990 3253.50 0 0 63.91226
4234 1091 3253.50 0 0 53.38185
4235 1109 3253.50 0 0 51.50515
4236 1155 3253.50 0 0 62.86964
4237 1219 3253.50 0 0 60.99294
4238 1265 3253.50 0 0 51.50515
4239 1319 3253.50 0 0 41.91309
4240 1420 3253.50 0 0 50.56680
4241 1548 3253.50 0 0 54.32021
4242 1511 3253.50 0 0 59.11623
4243 1484 3253.50 0 0 60.99294
4244 1493 3253.50 0 0 52.44350
4245 1594 3253.50 0 0 37.22133
4246 1676 3253.50 0 0 25.75257
4247 1786 3253.50 0 0 42.95571
4248 1850 3253.50 0 0 54.32021
4249 1822 3253.50 0 0 59.11623
4250 1777 3253.50 0 0 45.77077
4251 1795 3253.50 0 0 25.75257
4252 1923 3253.50 0 0 16.16052
4253 2005 3253.50 0 0 17.09888
4254 2060 3253.50 0 0 9.59205
4255 2033 3253.50 0 0 22.83325
4256 1923 3253.50 0 0 41.91309
4257 1941 3253.50 0 0 17.09888
4258 2014 3253.50 0 0 -2.81506
4259 1914 3253.50 0 0 4.79603
4260 1996 3253.50 0 0 16.16052
4261 2197 3253.50 0 0 27.62928
4262 2087 3253.50 0 0 13.34546
4263 1978 3253.50 0 0 5.73438
4264 2106 3253.50 0 0 34.30201
4265 2188 3253.50 0 0 24.81422
4266 2188 3253.50 0 0 -22.83325
4267 2069 3253.50 0 0 6.67273
4268 2069 3253.50 0 0 17.09888
4269 2243 3253.50 0 0 -23.87587
4270 2234 3253.50 0 0 -23.87587
4271 1978 3253.50 0 0 -16.16052
4272 2151 3253.50 0 0 -4.79603
4273 2142 3253.50 0 0 -25.75257
4274 1877 3253.50 0 0 -64.85061
4275 1959 3253.50 0 0 -60.99294
4276 2033 3253.50 0 0 -32.42530
4277 2023 3253.50 0 0 -60.99294
4278 1822 3253.50 0 0 -67.66566
4279 1621 3253.50 0 0 -39.09804
4280 1649 3253.50 0 0 -72.35743
4281 1667 3253.50 0 0 -98.21426
4282 1566 3253.50 0 0 -91.43727
4283 1493 3253.50 0 0 -86.74551
4284 1502 3253.50 0 0 -56.19691
4285 1265 3253.50 0 0 -62.97390
4286 1091 3253.50 0 0 -84.86880
4287 1146 3253.50 0 0 -86.74551
4288 990 3253.50 0 0 -97.17165
4289 1082 3253.50 0 0 -91.43727
4290 1045 3253.50 0 0 -68.70828
4291 853 3253.50 0 0 -67.66566
4292 734 3253.50 0 0 -76.31937
4293 561 3253.50 0 0 -58.07362
4294 625 3253.50 0 0 -91.54153
4295 606 3253.50 0 0 -96.23330
4296 442 3253.50 0 0 -47.64747
4297 414 3253.50 0 0 -45.77077
4298 433 3253.50 0 0 -36.28298
4299 204 3253.50 0 0 -30.54860
4300 122 3253.50 0 0 -21.89490
4301 396 3253.50 0 0 2.81506
4302 295 3253.50 0 0 -2.81506
4303 213 3253.50 0 0 2.81506
4304 332 3253.50 0 0 55.25856
4305 396 3253.50 0 0 58.07362
4306 469 3253.50 0 0 17.20314
4307 387 3253.50 0 0 48.69009
4308 460 3253.50 0 0 68.60402
4309 734 3253.50 0 0 49.52418
4310 679 3253.50 0 0 48.58583
4311 561 3253.50 0 0 55.25856
4312 762 3253.50 0 0 78.19608
4313 871 3253.50 0 0 81.94949
4314 807 3253.50 0 0 45.77077
4315 862 3253.50 0 0 73.40005
4316 999 3253.50 0 0 99.04836
4317 1137 3253.50 0 0 71.41908
4318 1246 3253.50 0 0 94.46085
4319 1173 3253.50 0 0 126.78190
4320 1383 3253.50 0 0 115.41740
4321 1511 3253.50 0 0 112.49809
4322 1447 3253.50 0 0 111.45547
4323 1777 3253.50 0 0 104.88700
4324 2023 3253.50 0 0 114.37479
4325 1969 3253.50 0 0 90.60318
4326 2078 3253.50 0 0 94.46085
4327 2206 3253.50 0 0 113.43644
4328 2252 3253.50 0 0 61.93129
4329 2270 3253.50 0 0 43.89406
4330 2252 3253.50 0 0 58.07362
4331 2417 3253.50 0 0 28.67189
4332 2535 3253.50 0 0 9.59205
4333 2371 3253.50 0 0 3.85767
4334 2444 3253.50 0 0 -5.73438
4335 2526 3253.50 0 0 -8.54944
4336 2353 3253.50 0 0 -26.69093
4337 2298 3253.50 0 0 -45.66651
4338 2289 3253.50 0 0 -27.62928
4339 2215 3253.50 0 0 -43.89406
4340 2170 3253.50 0 0 -59.11623
4341 2161 3253.50 0 0 -47.75174
4342 2097 3253.50 0 0 -66.72732
4343 2106 3253.50 0 0 -67.76993
4344 2023 3253.50 0 0 -47.64747
4345 1959 3253.50 0 0 -62.03555
4346 1895 3253.50 0 0 -76.31937
4347 1658 3253.50 0 0 -65.78896
4348 1639 3253.50 0 0 -72.46169
4349 1758 3253.50 0 0 -85.70290
4350 1575 3253.50 0 0 -95.29494
4351 1429 3253.50 0 0 -89.56057
4352 1466 3253.50 0 0 -58.17788
4353 1411 3253.50 0 0 -66.72732
4354 1201 3253.50 0 0 -85.80716
4355 1045 3253.50 0 0 -52.33924
4356 1036 3253.50 0 0 -33.36366
4357 1100 3253.50 0 0 -47.64747
4358 999 3253.50 0 0 -49.62844
4359 935 3253.50 0 0 -14.38808
4360 1073 3253.50 0 0 16.26478
