3629 359 266
3630 387 270
3631 295 273
3632 286 276
3633 359 278
3634 387 280
3635 277 281
3636 250 281
3637 286 281
3638 378 280
3639 332 280
3640 231 279
3641 268 278
3642 305 278
3643 222 279
3644 140 280
3645 222 282
3646 350 285
3647 323 289
3648 177 294
3649 158 300
3650 350 306
3651 405 313
3652 295 320
3653 231 327
3654 323 333
3655 414 338
3656 396 343
3657 305 345
3658 350 345
3659 515 343
3660 515 339
3661 350 332
3662 286 321
3663 460 308
3664 497 292
3665 369 272
3666 259 250
3667 268 225
3668 259 198
3669 140 169
3670 58 137
3671 58 103
3672 103 69
3673 30 33
3674 3 -3
3675 21 -42
3676 21 -81
3677 -42 -120
3678 -271 -158
3679 -335 -196
3680 -234 -235
3681 -197 -271
3682 -371 -307
3683 -408 -341
3684 -353 -372
3685 -298 -401
3686 -344 -425
3687 -527 -446
3688 -627 -463
3689 -508 -475
3690 -691 -480
3691 -755 -481
3692 -536 -475
3693 -280 -463
3694 -453 -444
3695 -819 -418
3696 -920 -385
3697 -545 -346
3698 -435 -301
3699 -682 -249
3700 -810 -191
3701 -5 -127
3702 871 -57
3703 1173 16
3704 30 94
3705 -591 177
3706 49 265
3707 679 355
3708 39 448
3709 314 543
3710 451 641
3711 753 741
3712 222 842
3713 350 945
3714 1018 1054
3715 1777 1168
3716 1548 1286
3717 1722 1411
3718 2398 1546
3719 2993 1693
3720 2289 1851
3721 1630 2023
3722 1347 2211
3723 1740 2415
3724 1539 2636
3725 1219 2874
3726 1859 3129
3727 2572 3403
3728 2801 3691
3729 3057 3994
3730 4593 4314
3731 5982 4644
3732 5790 4982
3733 5370 5329
3734 6375 5688
3735 7372 6057
3736 7281 6432
3737 6476 6816
3738 6869 7206
3739 8359 7601
3740 8478 7999
3741 6622 8409
3742 6915 8830
3743 9073 9265
3744 10033 9701
3745 9831 10146
3746 9063 10615
3747 11148 11088
3748 12666 11547
3749 12364 12009
3750 11971 12472
3751 13891 12932
3752 14613 13379
3753 14659 13792
3754 12382 14174
3755 14787 14521
3756 15921 14826
3757 13635 15072
3758 16717 15248
3759 19413 15361
3760 19706 15420
3761 17356 15401
3762 15637 15296
3763 16369 15120
3764 14193 14871
3765 14165 14559
3766 18618 14190
3767 21515 13772
3768 16991 13319
3769 14725 12846
3770 7411 12363
3771 16820 11887
3772 14540 11431
3773 -3768 11005
3774 -1245 10613
3775 18611 10274
3776 15183 10005
3777 8360 9805
3778 1229 9671
3779 -1582 9611
3780 11928 9625
3781 12362 9704
3782 10430 9839
3783 5228 10022
3784 11933 10248
3785 23483 10503
3786 18178 10778
3787 -2637 11055
3788 696 11320
3789 14376 11562
3790 11889 11772
3791 16172 11941
3792 13936 12062
3793 14785 12125
3794 19075 12132
3795 19123 12086
3796 11523 11983
3797 13214 11828
3798 10069 11620
3799 7527 11385
3800 8634 11119
3801 17066 10819
3802 17627 10515
3803 8197 10231
3804 6030 9958
3805 9427 9706
3806 9237 9477
3807 4593 9282
3808 4135 9140
3809 6394 9044
3810 11477 8988
3811 9493 8964
3812 5123 8977
3813 4062 9028
3814 9338 9090
3815 11660 9140
3816 11441 9191
3817 10078 9243
3818 10938 9267
3819 8506 9258
3820 12282 9205
3821 15719 9106
3822 12958 8961
3823 9365 8762
3824 8021 8501
3825 8615 8190
3826 6851 7822
3827 6348 7402
3828 7948 6937
3829 6750 6442
3830 7710 5916
3831 6183 5353
3832 2618 4764
3833 4382 4162
3834 5653 3552
3835 3925 2936
3836 -591 2323
3837 -207 1721
3838 1255 1139
3839 2910 578
3840 661 44
3841 789 -452
3842 981 -902
3843 -1971 -1298
3844 -5263 -1639
3845 -6552 -1922
3846 -3315 -2142
3847 -2492 -2296
3848 -4037 -2375
3849 -5583 -2380
3850 -5043 -2325
3851 -4933 -2212
3852 -5701 -2044
3853 -3023 -1821
3854 259 -1552
3855 1173 -1248
3856 -490 -917
3857 -2181 -567
3858 -289 -207
3859 2663 150
3860 3550 497
3861 1713 832
3862 716 1150
3863 1137 1439
3864 1859 1690
3865 2883 1903
3866 3002 2080
3867 2947 2219
3868 2727 2313
3869 2307 2364
3870 1319 2372
3871 1484 2333
3872 4245 2248
3873 5882 2125
3874 5132 1970
3875 597 1788
3876 -1834 1582
3877 2636 1355
3878 5223 1117
3879 6055 874
3880 1749 634
3881 -2145 409
3882 -2840 204
3883 -1285 25
3884 -3434 -124
3885 -3653 -241
3886 -1733 -320
3887 -828 -357
3888 -1386 -356
3889 -4010 -320
3890 -3141 -253
3891 1118 -160
3892 3879 -47
3893 2279 77
3894 158 207
3895 -819 334
3896 -536 449
3897 -591 545
3898 1886 617
3899 3962 658
3900 4291 669
3901 2947 645
3902 871 584
3903 -847 483
3904 405 347
3905 387 182
3906 1484 -9
3907 579 -224
3908 -728 -462
3909 -1633 -719
3910 -1413 -987
3911 -2053 -1261
3912 -1386 -1539
3913 -1706 -1815
3914 -1916 -2082
3915 -2392 -2337
3916 -3324 -2577
3917 -3480 -2800
3918 -3059 -2999
3919 -3050 -3167
3920 -2693 -3301
3921 -2885 -3402
3922 -3781 -3467
3923 -4851 -3494
3924 -4943 -3480
3925 -5409 -3425
3926 -5473 -3328
3927 -5052 -3191
3928 -4458 -3017
3929 -3845 -2811
3930 -3608 -2578
3931 -3187 -2322
3932 -1825 -2047
3933 -792 -1761
3934 -344 -1467
3935 -600 -1173
3936 -554 -888
3937 -69 -614
3938 634 -356
3939 1301 -119
3940 1502 92
3941 1054 278
3942 515 436
3943 524 564
3944 780 661
3945 789 730
3946 881 770
3947 1219 784
3948 1118 772
3949 1137 737
3950 917 681
3951 817 606
3952 707 515
3953 625 412
3954 771 298
3955 890 179
3956 478 58
3957 39 -62
3958 -225 -178
3959 -234 -285
3960 -316 -380
3961 -938 -459
3962 -1368 -519
3963 -1349 -559
3964 -1733 -576
3965 -1944 -569
3966 -1404 -537
3967 -1112 -482
3968 -1066 -405
3969 -728 -310
3970 -572 -199
3971 -517 -76
3972 -444 53
3973 -170 184
3974 506 313
3975 1246 434
3976 1511 541
3977 1722 631
3978 1813 699
3979 1795 743
3980 1694 759
3981 1749 745
3982 1420 701
3983 789 628
3984 798 525
3985 679 393
3986 305 235
3987 140 54
3988 149 -147
3989 94 -366
3990 -252 -599
3991 -682 -841
3992 -1258 -1089
3993 -1468 -1338
3994 -1706 -1582
3995 -1816 -1819
3996 -1871 -2044
3997 -2264 -2252
3998 -2913 -2441
3999 -3251 -2606
4000 -3352 -2745
4001 -3535 -2856
4002 -3919 -2936
4003 -3955 -2983
4004 -3681 -2998
4005 -3983 -2981
4006 -4248 -2933
4007 -3983 -2855
4008 -3333 -2752
4009 -2940 -2624
4010 -2776 -2477
4011 -2501 -2314
4012 -2136 -2139
4013 -1852 -1957
4014 -1660 -1772
4015 -1194 -1588
4016 -618 -1409
4017 -417 -1237
4018 -417 -1076
4019 -435 -928
4020 -389 -795
4021 -408 -677
4022 -344 -575
4023 -234 -487
4024 -298 -414
4025 -399 -355
4026 -499 -307
4027 -280 -269
4028 -24 -239
4029 30 -213
4030 -60 -191
4031 -225 -169
4032 -161 -144
4033 -115 -115
4034 -51 -80
4035 -88 -36
4036 -234 19
4037 -179 86
4038 -234 166
4039 -399 260
4040 -261 367
4041 158 488
4042 305 620
4043 222 763
4044 286 915
4045 743 1071
4046 1191 1229
4047 1429 1385
4048 1612 1536
4049 1996 1675
4050 2334 1800
4051 2316 1905
4052 2398 1987
4053 2663 2040
4054 2938 2062
4055 3084 2050
4056 3038 2002
4057 3038 1916
4058 2727 1791
4059 2417 1628
4060 2243 1427
4061 2078 1191
4062 1521 922
4063 981 624
4064 625 300
4065 204 -42
4066 -161 -402
4067 -600 -771
4068 -1084 -1145
4069 -1688 -1518
4070 -2355 -1882
4071 -2776 -2234
4072 -3023 -2568
4073 -3361 -2878
4074 -3818 -3160
4075 -4047 -3411
4076 -4376 -3627
4077 -4687 -3804
4078 -5007 -3943
4079 -5171 -4042
4080 -5025 -4100
4081 -4988 -4118
4082 -4997 -4098
4083 -4924 -4042
4084 -4860 -3952
4085 -4513 -3832
4086 -3992 -3686
4087 -3535 -3517
4088 -3361 -3329
4089 -3141 -3127
4090 -2931 -2916
4091 -2501 -2699
4092 -2264 -2479
4093 -2081 -2261
4094 -1679 -2046
4095 -1349 -1838
4096 -1194 -1638
4097 -1112 -1448
4098 -1093 -1269
4099 -984 -1099
4100 -783 -940
4101 -591 -790
4102 -463 -648
4103 -417 -513
4104 -380 -382
4105 -143 -255
4106 -33 -128
4107 -106 0
4108 -24 131
4109 195 267
4110 231 410
4111 231 560
4112 423 719
4113 615 886
4114 625 1062
4115 807 1246
4116 1137 1437
4117 1283 1632
4118 1539 1830
4119 1978 2028
4120 2362 2224
4121 2499 2413
4122 2691 2593
4123 3057 2760
4124 3523 2912
4125 3779 3043
4126 3651 3152
4127 3697 3235
4128 4044 3290
4129 4218 3315
4130 4044 3308
4131 3925 3268
4132 3989 3195
4133 3971 3089
4134 3477 2950
4135 2993 2779
4136 2983 2577
4137 2837 2347
4138 2444 2089
4139 2124 1808
4140 1941 1505
4141 1612 1184
4142 1036 848
4143 588 500
4144 241 144
4145 -88 -215
4146 -545 -576
4147 -1002 -934
4148 -1441 -1286
4149 -1715 -1628
4150 -2191 -1958
4151 -2867 -2272
4152 -3288 -2568
4153 -3297 -2844
4154 -3553 -3098
4155 -4293 -3328
4156 -4449 -3534
4157 -4184 -3714
4158 -4193 -3869
4159 -4495 -3999
4160 -4467 -4104
4161 -4485 -4185
4162 -4586 -4242
4163 -4650 -4277
4164 -4668 -4290
4165 -4348 -4282
4166 -4248 -4254
4167 -4449 -4207
4168 -4476 -4141
4169 -4165 -4058
4170 -3964 -3957
4171 -4202 -3840
4172 -4229 -3706
4173 -3845 -3555
4174 -3608 -3389
4175 -3736 -3207
4176 -3653 -3010
4177 -3105 -2798
4178 -2666 -2572
4179 -2520 -2333
4180 -2373 -2081
4181 -1925 -1818
4182 -1514 -1544
4183 -1413 -1261
4184 -1258 -971
4185 -764 -674
4186 -234 -372
4187 -5 -68
4188 140 237
4189 469 541
4190 908 842
4191 1191 1138
4192 1402 1426
4193 1758 1704
4194 2151 1970
4195 2563 2221
4196 2700 2455
4197 2919 2669
4198 3340 2862
4199 3706 3031
4200 3742 3173
4201 3788 3289
4202 3998 3376
4203 4126 3433
4204 4071 3460
4205 4017 3458
4206 4163 3425
4207 4126 3364
4208 3907 3276
4209 3587 3161
4210 3431 3023
4211 3285 2863
4212 3011 2684
4213 2627 2488
4214 2398 2280
4215 2069 2062
4216 1731 1835
4217 1466 1604
4218 1265 1372
4219 1082 1140
4220 762 911
4221 423 687
4222 241 470
4223 149 262
4224 -79 62
4225 -325 -125
4226 -517 -302
4227 -755 -468
4228 -938 -622
4229 -1148 -765
4230 -1112 -897
4231 -1112 -1019
4232 -1221 -1132
4233 -1404 -1236
4234 -1560 -1333
4235 -1587 -1424
4236 -1633 -1510
4237 -1679 -1593
4238 -1724 -1674
4239 -1660 -1753
4240 -1669 -1832
4241 -1761 -1911
4242 -1871 -1992
4243 -1861 -2073
4244 -1889 -2156
4245 -2127 -2240
4246 -2410 -2323
4247 -2401 -2406
4248 -2383 -2488
4249 -2492 -2566
4250 -2721 -2639
4251 -2831 -2705
4252 -2940 -2763
4253 -3114 -2810
4254 -3269 -2845
4255 -3279 -2865
4256 -3279 -2870
4257 -3279 -2856
4258 -3196 -2822
4259 -3105 -2767
