3670 -600 810.30
3671 -161 810.30
3672 -207 810.30
3673 -88 810.30
3674 588 810.30
3675 698 810.30
3676 -51 810.30
3677 762 810.30
3678 1886 810.30
3679 1539 810.30
3680 1703 810.30
3681 1173 810.30
3682 981 810.30
3683 1383 810.30
3684 1777 810.30
3685 1155 810.30
3686 1319 810.30
3687 2645 810.30
3688 3239 810.30
3689 2261 13.45
3690 1493 13.46
3691 1274 13.46
3692 1758 13.46
3693 2764 13.47
3694 2773 13.47
3695 2663 13.47
3696 2161 13.48
3697 2060 13.48
3698 1969 13.49
3699 3038 13.49
3700 3742 13.49
3701 3422 13.49
3702 3761 13.49
3703 4391 13.49
3704 3998 13.49
3705 4209 13.49
3706 5361 13.49
3707 6193 13.49
3708 6311 13.49
3709 5159 13.49
3710 3514 13.49
3711 3687 13.49
3712 5077 13.49
3713 6787 13.49
3714 7591 13.49
3715 6851 13.49
3716 5827 13.49
3717 6842 13.49
3718 7363 13.49
3719 6540 13.49
3720 5982 13.49
3721 6549 13.49
3722 6074 13.49
3723 5699 13.49
3724 5388 13.49
3725 3751 13.49
3726 4702 13.49
3727 5598 13.49
3728 5150 13.49
3729 7665 13.49
3730 11111 13.49
3731 12757 13.49
3732 10746 13.49
3733 9201 13.49
3734 8268 13.49
3735 7262 13.49
3736 8405 13.49
3737 8049 13.49
3738 5470 13.49
3739 5498 13.49
3740 6055 13.49
3741 5562 13.49
3742 5489 13.49
3743 5297 13.49
3744 5745 13.49
3745 5306 13.49
3746 6878 13.49
3747 6915 13.49
3748 5004 13.49
3749 6540 13.49
3750 6549 13.49
3751 4903 13.49
3752 6211 13.49
3753 5095 13.49
3754 3505 13.49
3755 4282 13.49
3756 6805 13.49
3757 5927 13.49
3758 3660 13.49
3759 4291 13.49
3760 4026 13.49
3761 4053 13.49
3762 4565 13.49
3763 2993 13.49
3764 2755 13.49
3765 3861 13.49
3766 3075 13.49
3767 2097 13.49
3768 2051 13.49
3769 4465 13.49
3770 4273 13.49
3771 2910 13.49
3772 2124 13.49
3773 1429 13.49
3774 2215 13.49
3775 4730 13.49
3776 1749 13.49
3777 -1185 13.49
3778 542 13.49
3779 3669 13.49
3780 3148 13.49
3781 689 13.49
3782 679 13.49
3783 478 13.49
3784 -252 13.49
3785 149 13.49
3786 -1404 13.49
3787 -554 13.49
3788 305 13.49
3789 -2300 13.49
3790 -4019 13.49
3791 -3205 13.49
3792 -143 13.49
3793 378 13.49
3794 524 13.49
3795 -810 13.49
3796 -4266 13.49
3797 -5921 13.49
3798 -3626 13.49
3799 -837 13.49
3800 1338 13.49
3801 1466 13.49
3802 634 13.49
3803 277 13.49
3804 -536 13.49
3805 -1377 13.49
3806 -2245 13.49
3807 -499 13.49
3808 1511 13.49
3809 1813 13.49
3810 1164 13.49
3811 -591 13.49
3812 -1560 13.49
3813 -1029 13.49
3814 -51 13.49
3815 469 13.49
3816 3 13.49
3817 734 13.49
3818 990 13.49
3819 1191 13.49
3820 58 13.49
3821 -1304 13.49
3822 -563 13.49
3823 442 13.49
3824 -353 13.49
3825 -636 13.49
3826 -207 13.49
3827 -472 13.49
3828 -1075 13.49
3829 -1459 13.49
3830 -1176 13.49
3831 -243 13.49
3832 -1295 13.49
3833 -1669 13.49
3834 -1788 13.49
3835 -1139 13.49
3836 -1669 13.49
3837 -1999 13.49
3838 -965 13.49
3839 -188 13.49
3840 -984 13.49
3841 -1441 13.49
3842 -1898 13.49
3843 -2053 13.49
3844 -2136 13.49
3845 -2172 13.49
3846 -1651 13.49
3847 -828 13.49
3848 -1130 13.49
3849 -1304 13.49
3850 -1697 13.49
3851 -2346 13.49
3852 -2547 13.49
3853 -1898 13.49
3854 -1057 13.49
3855 -1084 13.49
3856 -773 13.49
3857 12 13.49
3858 378 13.49
3859 314 13.49
3860 76 13.49
3861 716 13.49
3862 1658 13.49
3863 1603 13.49
3864 844 13.49
3865 652 13.49
3866 1658 13.49
3867 2298 13.49
3868 2618 13.49
3869 2755 13.49
3870 2883 13.49
3871 2819 13.49
3872 2746 13.49
3873 2097 13.49
3874 1767 13.49
3875 2124 13.49
3876 2225 13.49
3877 2179 13.49
3878 1969 13.49
3879 1740 13.49
3880 1530 13.49
3881 1301 13.49
3882 780 13.49
3883 570 13.49
3884 451 13.49
3885 3 13.49
3886 -737 13.49
3887 -1231 13.49
3888 -1395 13.49
3889 -1075 13.49
3890 -865 13.49
3891 -1258 13.49
3892 -1295 13.49
3893 -1212 13.49
3894 -1075 13.49
3895 -719 13.49
3896 -243 13.49
3897 158 13.49
3898 551 13.49
3899 396 13.49
3900 113 13.49
3901 332 13.49
3902 561 13.49
3903 679 13.49
3904 807 13.49
3905 561 13.49
3906 305 13.49
3907 177 13.49
3908 -152 13.49
3909 -325 13.49
3910 -179 13.49
3911 -170 13.49
3912 -124 13.49
3913 3 13.49
3914 -271 13.49
3915 -444 13.49
3916 -636 13.49
3917 -1148 13.49
3918 -1596 13.49
3919 -1697 13.49
3920 -1733 13.49
3921 -1669 13.49
3922 -1450 13.49
3923 -1331 13.49
3924 -1221 13.49
3925 -1432 13.49
3926 -1898 13.49
3927 -1989 13.49
3928 -1871 13.49
3929 -1907 13.49
3930 -1935 13.49
3931 -1889 13.49
3932 -1898 13.49
3933 -1724 13.49
3934 -1551 13.49
3935 -1423 13.49
3936 -1231 13.49
3937 -1112 13.49
3938 -1176 13.49
3939 -1240 13.49
3940 -1331 13.49
3941 -1194 13.49
3942 -911 13.49
3943 -883 13.49
3944 -1048 13.49
3945 -1084 13.49
3946 -1020 13.49
3947 -1002 13.49
3948 -975 13.49
3949 -1002 13.49
3950 -837 13.49
3951 -682 13.49
3952 -719 13.49
3953 -591 13.49
3954 -207 13.49
3955 76 13.49
3956 323 13.49
3957 615 13.49
3958 881 13.49
3959 1109 13.49
3960 1255 13.49
3961 1210 13.49
3962 1374 13.49
3963 1539 13.49
3964 1557 13.49
3965 1575 13.49
3966 1731 13.49
3967 1905 13.49
3968 2033 13.49
3969 1959 13.49
3970 1886 13.49
3971 1941 13.49
3972 1905 13.49
3973 1841 13.49
3974 1950 13.49
3975 2014 13.49
3976 1969 13.49
3977 1813 13.49
3978 1786 13.49
3979 1822 13.49
3980 1822 13.49
3981 1603 13.49
3982 1338 13.49
3983 1146 13.49
3984 881 13.49
3985 734 13.49
3986 716 13.49
3987 661 13.49
3988 588 13.49
3989 506 13.49
3990 359 13.49
3991 195 13.49
3992 67 13.49
3993 85 13.49
3994 140 13.49
3995 39 13.49
3996 -152 13.49
3997 -316 13.49
3998 -362 13.49
3999 -380 13.49
4000 -353 13.49
4001 -307 13.49
4002 -325 13.49
4003 -472 13.49
4004 -591 13.49
4005 -572 13.49
4006 -481 13.49
4007 -435 13.49
4008 -399 13.49
4009 -371 13.49
4010 -453 13.49
4011 -591 13.49
4012 -627 13.49
4013 -581 13.49
4014 -463 13.49
4015 -490 13.49
4016 -536 13.49
4017 -554 13.49
4018 -517 13.49
4019 -554 13.49
4020 -563 13.49
4021 -499 13.49
4022 -508 13.49
4023 -655 13.49
4024 -801 13.49
4025 -755 13.49
4026 -673 13.49
4027 -764 13.49
4028 -883 13.49
4029 -837 13.49
4030 -783 13.49
4031 -755 13.49
4032 -810 13.49
4033 -746 13.49
4034 -609 13.49
4035 -481 13.49
4036 -517 13.49
4037 -490 13.49
4038 -426 13.49
4039 -344 13.49
4040 -353 13.49
4041 -353 13.49
4042 -243 13.49
4043 -42 13.49
4044 149 13.49
4045 295 13.49
4046 433 13.49
4047 597 13.49
4048 670 13.49
4049 725 13.49
4050 844 13.49
4051 1036 13.49
4052 1210 13.49
4053 1292 13.49
4054 1301 13.49
4055 1301 13.49
4056 1301 13.49
4057 1301 13.49
4058 1319 13.49
4059 1447 13.49
4060 1521 13.49
4061 1502 13.49
4062 1420 13.49
4063 1365 13.49
4064 1374 13.49
4065 1347 13.49
4066 1246 13.49
4067 1164 13.49
4068 1164 13.49
4069 1091 13.49
4070 972 13.49
4071 881 13.49
4072 917 13.49
4073 954 13.49
4074 853 13.49
4075 643 13.49
4076 551 13.49
4077 506 13.49
4078 332 13.49
4079 213 13.49
4080 222 13.49
4081 250 13.49
4082 149 13.49
4083 21 13.49
4084 -69 13.49
4085 -33 13.49
4086 -15 13.49
4087 -124 13.49
4088 -97 13.49
4089 -5 13.49
4090 -60 13.49
4091 -124 13.49
4092 -33 13.49
4093 -24 13.49
4094 -51 13.49
4095 3 13.49
4096 76 13.49
4097 67 13.49
4098 94 13.49
4099 94 13.49
4100 103 13.49
4101 241 13.49
4102 177 13.49
4103 103 13.49
4104 295 13.49
4105 387 13.49
4106 350 13.49
4107 378 13.49
4108 414 13.49
4109 414 13.49
4110 497 13.49
4111 497 13.49
4112 506 13.49
4113 588 13.49
4114 661 13.49
4115 725 13.49
4116 698 13.49
4117 716 13.49
4118 807 13.49
4119 835 13.49
4120 817 13.49
4121 798 13.49
4122 835 13.49
4123 835 13.49
4124 807 13.49
4125 844 13.49
4126 871 13.49
4127 844 13.49
4128 780 13.49
4129 835 13.49
4130 780 13.49
4131 707 13.49
4132 679 13.49
4133 698 13.49
4134 679 13.49
4135 634 13.49
4136 551 13.49
4137 478 13.49
4138 487 13.49
4139 497 13.49
4140 506 13.49
4141 442 13.49
4142 387 13.49
4143 396 13.49
4144 506 13.49
4145 469 13.49
4146 423 13.49
4147 478 13.49
4148 625 13.49
4149 652 13.49
4150 634 13.49
4151 652 13.49
4152 707 13.49
4153 789 13.49
4154 807 13.49
4155 807 13.49
4156 926 13.49
4157 1082 13.49
4158 1100 13.49
4159 1127 13.49
4160 1173 13.49
4161 1146 13.49
4162 1164 13.49
4163 1118 13.49
4164 1100 13.49
4165 1054 13.49
4166 1027 13.49
4167 917 13.49
4168 899 13.49
4169 871 13.49
4170 771 13.49
4171 643 13.49
4172 615 13.49
4173 542 13.49
4174 387 13.49
4175 259 13.49
4176 149 13.49
4177 103 13.49
4178 49 13.49
4179 -15 13.49
4180 -79 13.49
4181 -133 13.49
4182 -207 13.49
4183 -234 13.49
4184 -216 13.49
4185 -289 13.49
4186 -307 13.49
4187 -234 13.49
4188 -197 13.49
4189 -216 13.49
4190 -179 13.49
4191 -106 13.49
4192 -5 13.49
4193 49 13.49
4194 30 13.49
4195 122 13.49
4196 250 13.49
4197 250 13.49
4198 341 13.49
4199 387 13.49
4200 497 13.49
4201 679 13.49
4202 734 13.49
4203 743 13.49
4204 780 13.49
4205 862 13.49
4206 826 13.49
4207 890 13.49
4208 945 13.49
4209 1009 13.49
4210 1036 13.49
4211 1054 13.49
4212 999 13.49
4213 1027 13.49
4214 1045 13.49
4215 1045 13.49
4216 1036 13.49
4217 981 13.49
4218 935 13.49
4219 899 13.49
4220 881 13.49
4221 826 13.49
4222 835 13.49
4223 826 13.49
4224 734 13.49
4225 670 13.49
4226 716 13.49
4227 762 13.49
4228 743 13.49
4229 707 13.49
4230 661 13.49
4231 698 13.49
4232 771 13.49
4233 835 13.49
4234 826 13.49
4235 853 13.49
4236 853 13.49
4237 743 13.49
4238 743 13.49
4239 908 13.49
4240 954 13.49
4241 908 13.49
4242 890 13.49
4243 917 13.49
4244 999 13.49
4245 1173 13.49
4246 1100 13.49
4247 890 13.49
4248 1082 13.49
4249 1502 13.49
4250 1447 13.49
4251 1146 13.49
4252 1191 13.49
4253 1566 13.49
4254 1804 13.49
4255 1539 13.49
4256 1383 13.49
4257 1548 13.49
4258 1694 13.49
4259 1475 13.49
