4169 0.09195 0.03553
4170 0.09207 0.04329
4171 0.09218 0.05128
4172 0.09229 0.05927
4173 0.09239 0.06699
4174 0.09248 0.07421
4175 0.09256 0.08068
4176 0.09263 0.08619
4177 0.09268 0.09055
4178 0.09272 0.09361
4179 0.09275 0.09526
4180 0.09276 0.09543
4181 0.09276 0.09413
4182 0.09274 0.09138
4183 0.09271 0.08729
4184 0.09267 0.08199
4185 0.09261 0.07567
4186 0.09255 0.06856
4187 0.09247 0.06092
4188 0.09238 0.05301
4189 0.09229 0.04514
4190 0.09220 0.03759
4191 0.09210 0.03064
4192 0.09199 0.02456
4193 0.09189 0.01958
4194 0.09179 0.01590
4195 0.09168 0.01366
4196 0.09158 0.01297
4197 0.09148 0.01387
4198 0.09138 0.01637
4199 0.09129 0.02038
4200 0.09119 0.02579
4201 0.09109 0.03244
4202 0.09099 0.04012
4203 0.09088 0.04856
4204 0.09077 0.05751
4205 0.09066 0.06667
4206 0.09053 0.07573
4207 0.09040 0.08439
4208 0.09025 0.09238
4209 0.09009 0.09942
4210 0.08991 0.10526
4211 0.08972 0.10973
4212 0.08952 0.11265
4213 0.08929 0.11392
4214 0.08905 0.11347
4215 0.08879 0.11129
4216 0.08852 0.10744
4217 0.08822 0.10198
4218 0.08792 0.09505
4219 0.08759 0.08681
4220 0.08726 0.07749
4221 0.08692 0.06728
4222 0.08656 0.05643
4223 0.08620 0.04521
4224 0.08583 0.03385
4225 0.08546 0.02263
4226 0.08508 0.01179
4227 0.08471 0.00154
4228 0.08433 -0.00789
4229 0.08396 -0.01633
4230 0.08360 -0.02359
4231 0.08324 -0.02955
4232 0.08288 -0.03410
4233 0.08253 -0.03713
4234 0.08219 -0.03861
4235 0.08186 -0.03846
4236 0.08153 -0.03670
4237 0.08121 -0.03331
4238 0.08090 -0.02831
4239 0.08059 -0.02173
4240 0.08029 -0.01364
4241 0.07999 -0.00408
4242 0.07970 0.00686
4243 0.07940 0.01909
4244 0.07911 0.03250
4245 0.07881 0.04696
4246 0.07851 0.06233
4247 0.07820 0.07843
4248 0.07789 0.09510
4249 0.07756 0.11210
4250 0.07722 0.12922
4251 0.07686 0.14619
4252 0.07649 0.16275
4253 0.07609 0.17858
4254 0.07567 0.19340
4255 0.07522 0.20687
4256 0.07475 0.21865
4257 0.07424 0.22843
4258 0.07371 0.23589
4259 0.07313 0.24073
4260 0.07253 0.24266
4261 0.07189 0.24144
4262 0.07121 0.23686
4263 0.07050 0.22878
4264 0.06975 0.21710
4265 0.06897 0.20178
4266 0.06816 0.18284
4267 0.06732 0.16039
4268 0.06645 0.13458
4269 0.06556 0.10565
4270 0.06466 0.07387
4271 0.06374 0.03958
4272 0.06281 0.00316
4273 0.06188 -0.03500
4274 0.06095 -0.07446
4275 0.06003 -0.11483
4276 0.05912 -0.15571
4277 0.05824 -0.19674
4278 0.05737 -0.23762
4279 0.05654 -0.27812
4280 0.05575 -0.31811
4281 0.05500 -0.35755
4282 0.05429 -0.39652
4283 0.05364 -0.43524
4284 0.05304 -0.47404
4285 0.05250 -0.51340
4286 0.05203 -0.55391
4287 0.05162 -0.59629
4288 0.05129 -0.64136
4289 0.05103 -0.69004
4290 0.05085 -0.74330
4291 0.05075 -0.80215
4292 0.05075 -0.86760
4293 0.05084 -0.94062
4294 0.05104 -1.02213
4295 0.05134 -1.11289
4296 0.05177 -1.21353
4297 0.05234 -1.32446
4298 0.05305 -1.44584
4299 0.05392 -1.57754
4300 0.05498 -1.71910
4301 0.05623 -1.86969
4302 0.05770 -2.02808
4303 0.05940 -2.19265
4304 0.06138 -2.36131
4305 0.06364 -2.53158
4306 0.06621 -2.70053
4307 0.06912 -2.86483
4308 0.07241 -3.02077
4309 0.07608 -3.16432
4310 0.08017 -3.29115
4311 0.08470 -3.39673
4312 0.08970 -3.47639
4313 0.09518 -3.52542
4314 0.10115 -3.53918
4315 0.10762 -3.51317
4316 0.11460 -3.44320
4317 0.12209 -3.32544
4318 0.13008 -3.15662
4319 0.13855 -2.93410
4320 0.14747 -2.65596
4321 0.15683 -2.32122
4322 0.16656 -1.92980
4323 0.17664 -1.48267
4324 0.18699 -0.98198
4325 0.19755 -0.43095
4326 0.20824 0.16597
4327 0.21898 0.80315
4328 0.22969 1.47382
4329 0.24026 2.17016
4330 0.25059 2.88330
4331 0.26059 3.60355
4332 0.27013 4.32051
4333 0.27911 5.02319
4334 0.28744 5.70030
4335 0.29499 6.34043
4336 0.30167 6.93231
4337 0.30740 7.46502
4338 0.31208 7.92833
4339 0.31564 8.31286
4340 0.31802 8.61038
4341 0.31916 8.81400
4342 0.31904 8.91848
4343 0.31763 8.92025
4344 0.31493 8.81768
4345 0.31096 8.61115
4346 0.30573 8.30307
4347 0.29930 7.89788
4348 0.29173 7.40213
4349 0.28309 6.82408
4350 0.27347 6.17388
4351 0.26298 5.46325
4352 0.25172 4.70508
4353 0.23982 3.91333
4354 0.22740 3.10263
4355 0.21458 2.28792
4356 0.20150 1.48411
4357 0.18828 0.70568
4358 0.17504 -0.03364
4359 0.16190 -0.72128
4360 0.14896 -1.34614
4361 0.13631 -1.89881
4362 0.12404 -2.37193
4363 0.11223 -2.76024
4364 0.10091 -3.06079
4365 0.09013 -3.27303
4366 0.07991 -3.39870
4367 0.07026 -3.44182
4368 0.06118 -3.40854
4369 0.05264 -3.30693
4370 0.04462 -3.14668
4371 0.03707 -2.93884
4372 0.02995 -2.69540
4373 0.02320 -2.42895
4374 0.01677 -2.15228
4375 0.01060 -1.87793
4376 0.00463 -1.61784
4377 -0.00119 -1.38294
4378 -0.00691 -1.18285
4379 -0.01256 -1.02551
4380 -0.01818 -0.91703
4381 -0.02379 -0.86143
4382 -0.02939 -0.86061
4383 -0.03500 -0.91425
4384 -0.04058 -1.01990
4385 -0.04613 -1.17304
4386 -0.05162 -1.36731
4387 -0.05699 -1.59476
4388 -0.06221 -1.84609
4389 -0.06723 -2.11104
4390 -0.07199 -2.37876
4391 -0.07644 -2.63821
4392 -0.08052 -2.87852
4393 -0.08419 -3.08942
4394 -0.08740 -3.26161
4395 -0.09012 -3.38708
4396 -0.09232 -3.45936
4397 -0.09397 -3.47382
4398 -0.09508 -3.42780
4399 -0.09564 -3.32070
4400 -0.09568 -3.15401
4401 -0.09522 -2.93126
4402 -0.09430 -2.65787
4403 -0.09297 -2.34103
4404 -0.09128 -1.98933
4405 -0.08930 -1.61260
4406 -0.08709 -1.22144
4407 -0.08472 -0.82693
4408 -0.08226 -0.44018
4409 -0.07978 -0.07204
4410 -0.07734 0.26736
4411 -0.07502 0.56895
4412 -0.07284 0.82496
4413 -0.07087 1.02927
4414 -0.06913 1.17752
4415 -0.06765 1.26730
4416 -0.06643 1.29822
4417 -0.06549 1.27187
4418 -0.06480 1.19175
4419 -0.06435 1.06316
4420 -0.06411 0.89295
4421 -0.06404 0.68929
4422 -0.06410 0.46135
4423 -0.06424 0.21898
4424 -0.06442 -0.02767
4425 -0.06458 -0.26850
4426 -0.06467 -0.49379
4427 -0.06465 -0.69459
4428 -0.06449 -0.86301
4429 -0.06414 -0.99246
4430 -0.06358 -1.07789
4431 -0.06280 -1.11594
4432 -0.06179 -1.10503
4433 -0.06054 -1.04540
4434 -0.05908 -0.93906
4435 -0.05742 -0.78968
4436 -0.05559 -0.60245
4437 -0.05363 -0.38387
4438 -0.05158 -0.14146
4439 -0.04948 0.11649
4440 -0.04738 0.38128
4441 -0.04534 0.64407
4442 -0.04340 0.89625
4443 -0.04161 1.12972
4444 -0.04001 1.33720
4445 -0.03864 1.51244
4446 -0.03753 1.65048
4447 -0.03670 1.74778
4448 -0.03617 1.80230
4449 -0.03595 1.81359
4450 -0.03604 1.78273
4451 -0.03642 1.71230
4452 -0.03708 1.60620
4453 -0.03800 1.46955
4454 -0.03915 1.30838
4455 -0.04049 1.12946
4456 -0.04199 0.94001
4457 -0.04361 0.74739
4458 -0.04531 0.55885
4459 -0.04706 0.38125
4460 -0.04882 0.22079
4461 -0.05056 0.08282
4462 -0.05226 -0.02840
4463 -0.05390 -0.10976
4464 -0.05546 -0.15950
4465 -0.05694 -0.17716
4466 -0.05834 -0.16362
4467 -0.05966 -0.12104
4468 -0.06092 -0.05272
4469 -0.06213 0.03699
4470 -0.06331 0.14293
4471 -0.06449 0.25934
4472 -0.06570 0.38007
4473 -0.06696 0.49883
4474 -0.06829 0.60945
4475 -0.06973 0.70613
4476 -0.07130 0.78362
4477 -0.07301 0.83749
4478 -0.07487 0.86420
4479 -0.07690 0.86133
4480 -0.07910 0.82755
4481 -0.08146 0.76279
4482 -0.08397 0.66812
4483 -0.08662 0.54575
4484 -0.08939 0.39894
4485 -0.09224 0.23185
4486 -0.09515 0.04938
4487 -0.09808 -0.14300
4488 -0.10100 -0.33949
4489 -0.10388 -0.53418
4490 -0.10668 -0.72124
4491 -0.10936 -0.89513
4492 -0.11189 -1.05084
4493 -0.11425 -1.18404
4494 -0.11641 -1.29124
4495 -0.11836 -1.36987
4496 -0.12008 -1.41840
4497 -0.12156 -1.43637
4498 -0.12281 -1.42437
4499 -0.12383 -1.38399
4500 -0.12463 -1.31778
4501 -0.12522 -1.22912
4502 -0.12563 -1.12205
4503 -0.12587 -1.00112
4504 -0.12597 -0.87125
4505 -0.12596 -0.73748
4506 -0.12586 -0.60481
4507 -0.12569 -0.47802
4508 -0.12549 -0.36146
4509 -0.12528 -0.25896
4510 -0.12506 -0.17363
4511 -0.12486 -0.10778
4512 -0.12469 -0.06290
4513 -0.12456 -0.03954
4514 -0.12446 -0.03739
4515 -0.12439 -0.05524
4516 -0.12435 -0.09113
4517 -0.12433 -0.14236
4518 -0.12432 -0.20567
4519 -0.12429 -0.27733
4520 -0.12424 -0.35338
4521 -0.12414 -0.42966
4522 -0.12398 -0.50211
4523 -0.12374 -0.56684
4524 -0.12341 -0.62029
4525 -0.12297 -0.65940
4526 -0.12242 -0.68171
4527 -0.12175 -0.68542
4528 -0.12096 -0.66947
4529 -0.12004 -0.63357
4530 -0.11900 -0.57821
4531 -0.11786 -0.50463
4532 -0.11663 -0.41474
4533 -0.11532 -0.31108
4534 -0.11394 -0.19669
4535 -0.11253 -0.07501
4536 -0.11111 0.05027
4537 -0.10969 0.17535
4538 -0.10830 0.29642
4539 -0.10696 0.40985
4540 -0.10570 0.51230
4541 -0.10452 0.60081
4542 -0.10345 0.67294
4543 -0.10250 0.72684
4544 -0.10168 0.76126
4545 -0.10099 0.77568
4546 -0.10043 0.77020
4547 -0.10000 0.74564
4548 -0.09970 0.70339
4549 -0.09952 0.64543
4550 -0.09944 0.57422
4551 -0.09945 0.49258
4552 -0.09954 0.40362
4553 -0.09968 0.31063
4554 -0.09986 0.21691
4555 -0.10006 0.12571
4556 -0.10027 0.04007
4557 -0.10046 -0.03722
4558 -0.10063 -0.10378
4559 -0.10076 -0.15766
4560 -0.10084 -0.19741
4561 -0.10088 -0.22214
4562 -0.10085 -0.23149
4563 -0.10077 -0.22568
4564 -0.10063 -0.20544
4565 -0.10044 -0.17201
4566 -0.10021 -0.12705
4567 -0.09995 -0.07257
4568 -0.09967 -0.01090
4569 -0.09937 0.05548
4570 -0.09908 0.12395
4571 -0.09881 0.19190
4572 -0.09857 0.25679
4573 -0.09837 0.31626
4574 -0.09822 0.36817
4575 -0.09814 0.41070
4576 -0.09813 0.44239
4577 -0.09820 0.46215
4578 -0.09835 0.46935
4579 -0.09858 0.46376
4580 -0.09889 0.44561
4581 -0.09928 0.41547
4582 -0.09975 0.37436
4583 -0.10027 0.32356
4584 -0.10085 0.26466
4585 -0.10148 0.19945
4586 -0.10213 0.12987
4587 -0.10281 0.05795
4588 -0.10349 -0.01428
4589 -0.10417 -0.08485
4590 -0.10483 -0.15188
4591 -0.10546 -0.21369
4592 -0.10605 -0.26878
4593 -0.10660 -0.31592
4594 -0.10708 -0.35417
4595 -0.10751 -0.38289
4596 -0.10787 -0.40173
4597 -0.10816 -0.41066
4598 -0.10838 -0.40995
4599 -0.10854 -0.40011
4600 -0.10863 -0.38193
4601 -0.10866 -0.35641
4602 -0.10863 -0.32469
4603 -0.10856 -0.28806
4604 -0.10844 -0.24788
4605 -0.10829 -0.20556
4606 -0.10812 -0.16250
4607 -0.10793 -0.12003
4608 -0.10772 -0.07945
4609 -0.10751 -0.04186
4610 -0.10731 -0.00829
4611 -0.10711 0.02045
4612 -0.10692 0.04371
4613 -0.10676 0.06105
4614 -0.10661 0.07222
