110 12.540 -3.442 0.662 0.045
111 12.654 -3.442 0.682 0.046
112 12.768 -3.441 0.682 0.049
113 12.882 -3.441 0.662 0.048
114 12.996 -3.440 0.701 0.049
115 13.110 -3.440 0.682 0.040
116 13.224 -3.439 0.643 0.039
117 13.338 -3.439 0.604 0.032
118 13.452 -3.438 0.584 0.030
119 13.566 -3.438 0.584 0.024
120 13.680 -3.438 0.545 0.019
121 13.794 -3.437 0.526 0.014
122 13.908 -3.437 0.507 0.009
123 14.022 -3.437 0.507 0.005
124 14.136 -3.437 0.468 0.001
125 14.250 -3.437 0.448 -0.002
126 14.364 -3.437 0.409 -0.007
127 14.478 -3.437 0.390 -0.005
128 14.592 -3.437 0.429 -0.009
129 14.706 -3.437 0.429 -0.006
130 14.820 -3.437 0.351 -0.008
131 14.934 -3.438 0.312 -0.005
132 15.047 -3.438 0.351 -0.006
133 15.161 -3.438 0.371 -0.005
134 15.275 -3.438 0.332 -0.000
135 15.389 -3.438 0.293 0.005
136 15.503 -3.438 0.312 0.004
137 15.617 -3.438 0.332 0.000
138 15.731 -3.438 0.312 0.008
139 15.845 -3.438 0.312 0.010
140 15.959 -3.437 0.351 0.008
141 16.073 -3.437 0.332 0.007
142 16.187 -3.437 0.332 0.011
143 16.301 -3.437 0.351 0.015
144 16.415 -3.437 0.371 0.016
145 16.529 -3.437 0.371 0.021
146 16.643 -3.437 0.371 0.018
147 16.757 -3.436 0.390 0.022
148 16.871 -3.436 0.468 0.028
149 16.985 -3.436 0.429 0.032
150 17.099 -3.435 0.487 0.037
151 17.213 -3.435 0.507 0.036
152 17.327 -3.435 0.487 0.044
153 17.441 -3.434 0.487 0.052
154 17.555 -3.434 0.526 0.062
155 17.669 -3.433 0.545 0.064
156 17.783 -3.432 0.565 0.063
157 17.897 -3.431 0.604 0.070
158 18.011 -3.431 0.623 0.067
159 18.125 -3.430 0.643 0.074
160 18.239 -3.429 0.662 0.074
161 18.353 -3.428 0.623 0.073
162 18.467 -3.427 0.662 0.071
163 18.581 -3.426 0.662 0.064
164 18.695 -3.426 0.701 0.058
165 18.809 -3.425 0.682 0.057
166 18.923 -3.424 0.701 0.044
167 19.037 -3.424 0.662 0.035
168 19.151 -3.424 0.604 0.029
169 19.265 -3.423 0.604 0.019
170 19.379 -3.423 0.584 0.013
171 19.493 -3.423 0.487 -0.002
172 19.607 -3.423 0.487 -0.007
173 19.721 -3.423 0.448 -0.017
174 19.835 -3.423 0.468 -0.021
175 19.949 -3.423 0.429 -0.029
176 20.063 -3.424 0.351 -0.036
177 20.177 -3.424 0.390 -0.033
178 20.291 -3.424 0.371 -0.038
179 20.405 -3.425 0.351 -0.038
180 20.519 -3.425 0.332 -0.033
181 20.633 -3.426 0.371 -0.030
182 20.747 -3.426 0.312 -0.025
183 20.861 -3.426 0.273 -0.016
184 20.975 -3.427 0.273 -0.012
185 21.089 -3.427 0.273 -0.004
186 21.203 -3.427 0.273 0.001
187 21.317 -3.427 0.293 0.010
188 21.431 -3.427 0.254 0.023
189 21.545 -3.426 0.293 0.027
190 21.659 -3.426 0.312 0.030
191 21.773 -3.426 0.351 0.023
192 21.887 -3.425 0.351 0.041
193 22.001 -3.425 0.429 0.037
194 22.115 -3.424 0.468 0.043
195 22.229 -3.424 0.487 0.036
196 22.343 -3.424 0.584 0.044
197 22.457 -3.423 0.623 0.043
198 22.571 -3.423 0.584 0.042
199 22.685 -3.422 0.584 0.034
200 22.799 -3.422 0.604 0.035
201 22.913 -3.421 0.584 0.043
202 23.027 -3.421 0.604 0.044
203 23.141 -3.420 0.623 0.052
204 23.255 -3.420 0.584 0.058
205 23.369 -3.419 0.584 0.063
206 23.483 -3.418 0.604 0.072
207 23.597 -3.418 0.623 0.084
208 23.711 -3.417 0.643 0.088
209 23.825 -3.416 0.662 0.096
210 23.939 -3.414 0.643 0.104
211 24.053 -3.413 0.643 0.120
212 24.167 -3.412 0.604 0.114
213 24.281 -3.411 0.604 0.124
214 24.395 -3.409 0.507 0.126
215 24.509 -3.408 0.545 0.126
216 24.623 -3.406 0.526 0.127
217 24.737 -3.405 0.468 0.118
218 24.851 -3.404 0.468 0.114
219 24.965 -3.402 0.468 0.117
220 25.079 -3.401 0.409 0.107
221 25.193 -3.400 0.429 0.096
222 25.307 -3.399 0.371 0.092
223 25.421 -3.398 0.351 0.081
224 25.535 -3.397 0.332 0.073
225 25.649 -3.396 0.293 0.062
226 25.763 -3.395 0.254 0.057
227 25.877 -3.394 0.293 0.047
228 25.991 -3.394 0.293 0.044
229 26.105 -3.393 0.254 0.035
230 26.219 -3.393 0.234 0.029
231 26.333 -3.393 0.234 0.037
232 26.447 -3.392 0.215 0.016
233 26.561 -3.392 0.234 0.022
234 26.675 -3.392 0.254 0.015
235 26.789 -3.392 0.312 0.015
236 26.903 -3.391 0.312 0.015
237 27.017 -3.391 0.390 0.017
238 27.131 -3.391 0.448 0.020
239 27.245 -3.391 0.468 0.025
240 27.359 -3.391 0.487 0.034
241 27.473 -3.390 0.507 0.042
242 27.587 -3.390 0.545 0.056
243 27.701 -3.389 0.565 0.063
244 27.815 -3.388 0.565 0.078
245 27.929 -3.387 0.584 0.098
246 28.043 -3.386 0.604 0.129
247 28.157 -3.385 0.623 0.138
248 28.271 -3.383 0.662 0.163
249 28.385 -3.381 0.701 0.179
250 28.499 -3.379 0.682 0.202
251 28.613 -3.377 0.701 0.219
252 28.727 -3.375 0.720 0.233
253 28.841 -3.372 0.701 0.247
254 28.955 -3.369 0.682 0.265
255 29.069 -3.366 0.682 0.279
256 29.183 -3.363 0.682 0.279
257 29.297 -3.360 0.643 0.281
258 29.411 -3.357 0.623 0.280
259 29.525 -3.353 0.604 0.273
260 29.639 -3.350 0.584 0.269
261 29.753 -3.347 0.565 0.264
262 29.867 -3.344 0.584 0.253
263 29.981 -3.341 0.584 0.238
264 30.095 -3.339 0.526 0.225
265 30.209 -3.336 0.565 0.214
266 30.323 -3.334 0.526 0.196
267 30.437 -3.331 0.545 0.187
268 30.551 -3.329 0.526 0.167
269 30.665 -3.327 0.487 0.153
270 30.779 -3.326 0.429 0.135
271 30.893 -3.324 0.390 0.118
272 31.007 -3.323 0.371 0.112
273 31.121 -3.321 0.409 0.098
274 31.235 -3.320 0.390 0.076
275 31.349 -3.319 0.351 0.068
276 31.463 -3.319 0.351 0.058
277 31.577 -3.318 0.390 0.040
278 31.691 -3.317 0.429 0.035
279 31.805 -3.317 0.468 0.018
280 31.919 -3.317 0.526 0.015
281 32.033 -3.317 0.429 0.007
282 32.147 -3.317 0.468 -0.003
283 32.261 -3.317 0.468 -0.002
284 32.375 -3.317 0.468 -0.009
285 32.489 -3.317 0.526 -0.008
286 32.603 -3.317 0.565 -0.016
287 32.717 -3.317 0.487 -0.010
288 32.831 -3.317 0.526 -0.015
289 32.945 -3.317 0.662 -0.007
290 33.059 -3.317 0.662 -0.005
291 33.173 -3.317 0.604 -0.005
292 33.287 -3.318 0.565 0.001
293 33.401 -3.318 0.604 0.000
294 33.515 -3.318 0.623 0.003
295 33.629 -3.317 0.662 0.008
296 33.743 -3.317 0.701 0.006
297 33.857 -3.317 0.740 0.010
298 33.971 -3.317 0.682 0.007
299 34.085 -3.317 0.701 0.008
300 34.199 -3.317 0.740 0.008
301 34.313 -3.317 0.701 0.010
302 34.427 -3.317 0.682 0.011
303 34.541 -3.317 0.643 0.008
304 34.655 -3.317 0.584 0.012
305 34.769 -3.316 0.604 0.014
306 34.883 -3.316 0.526 0.014
307 34.997 -3.316 0.565 0.023
308 35.111 -3.316 0.526 0.022
309 35.225 -3.316 0.487 0.030
310 35.339 -3.315 0.507 0.030
311 35.453 -3.315 0.565 0.038
312 35.567 -3.315 0.545 0.048
313 35.681 -3.314 0.526 0.049
314 35.795 -3.313 0.545 0.058
315 35.909 -3.313 0.526 0.064
316 36.023 -3.312 0.468 0.070
317 36.137 -3.311 0.429 0.075
318 36.251 -3.310 0.468 0.083
319 36.365 -3.309 0.507 0.085
320 36.479 -3.308 0.526 0.092
321 36.593 -3.307 0.526 0.092
322 36.707 -3.306 0.487 0.095
323 36.821 -3.305 0.468 0.097
324 36.935 -3.304 0.526 0.098
325 37.049 -3.303 0.604 0.101
326 37.163 -3.302 0.643 0.102
327 37.277 -3.301 0.643 0.101
328 37.391 -3.300 0.604 0.096
329 37.505 -3.299 0.643 0.097
330 37.619 -3.297 0.682 0.090
331 37.733 -3.296 0.623 0.086
332 37.847 -3.295 0.565 0.084
333 37.961 -3.294 0.565 0.072
334 38.075 -3.294 0.565 0.074
335 38.189 -3.293 0.623 0.061
336 38.303 -3.292 0.701 0.053
337 38.417 -3.291 0.720 0.048
338 38.531 -3.291 0.682 0.033
339 38.645 -3.291 0.720 0.027
340 38.759 -3.290 0.720 0.019
341 38.873 -3.290 0.720 0.010
342 38.987 -3.290 0.662 0.005
343 39.101 -3.290 0.643 -0.005
344 39.215 -3.290 0.604 -0.006
345 39.329 -3.290 0.604 -0.016
346 39.443 -3.290 0.643 -0.017
347 39.557 -3.290 0.682 -0.028
348 39.671 -3.291 0.643 -0.020
349 39.785 -3.291 0.623 -0.020
350 39.899 -3.291 0.643 -0.025
351 40.013 -3.291 0.584 -0.017
352 40.127 -3.292 0.584 -0.020
353 40.241 -3.292 0.545 -0.010
354 40.355 -3.292 0.545 -0.005
355 40.469 -3.292 0.565 0.000
356 40.583 -3.292 0.507 0.003
357 40.697 -3.292 0.448 0.012
358 40.811 -3.292 0.487 0.018
359 40.925 -3.292 0.468 0.022
360 41.039 -3.291 0.468 0.031
361 41.153 -3.291 0.448 0.037
362 41.267 -3.291 0.409 0.039
363 41.381 -3.290 0.390 0.046
364 41.495 -3.290 0.351 0.050
365 41.609 -3.289 0.390 0.053
366 41.723 -3.289 0.448 0.052
367 41.837 -3.288 0.507 0.056
368 41.951 -3.287 0.507 0.059
369 42.065 -3.287 0.448 0.055
370 42.179 -3.286 0.468 0.054
371 42.293 -3.285 0.468 0.055
372 42.407 -3.285 0.448 0.046
373 42.521 -3.284 0.351 0.046
374 42.635 -3.284 0.371 0.042
375 42.749 -3.283 0.487 0.034
376 42.863 -3.283 0.487 0.029
377 42.977 -3.283 0.526 0.026
378 43.091 -3.282 0.565 0.021
379 43.205 -3.282 0.545 0.015
380 43.319 -3.282 0.526 0.010
381 43.433 -3.282 0.584 0.005
382 43.547 -3.282 0.604 0.001
383 43.661 -3.282 0.565 -0.003
384 43.775 -3.282 0.623 -0.006
385 43.889 -3.282 0.662 -0.012
386 44.003 -3.282 0.662 -0.011
387 44.117 -3.282 0.701 -0.013
388 44.231 -3.282 0.720 -0.014
389 44.345 -3.282 0.759 -0.018
390 44.459 -3.283 0.876 -0.016
391 44.573 -3.283 0.759 -0.017
392 44.687 -3.283 0.701 -0.017
393 44.801 -3.283 0.701 -0.017
394 44.915 -3.283 0.798 -0.017
395 45.028 -3.283 0.701 -0.017
396 45.142 -3.284 0.643 -0.020
397 45.256 -3.284 0.701 -0.017
398 45.370 -3.284 0.740 -0.017
399 45.484 -3.284 0.720 -0.022
400 45.598 -3.285 0.779 -0.016
401 45.712 -3.285 0.798 -0.016
402 45.826 -3.285 0.720 -0.008
403 45.940 -3.285 0.701 -0.013
404 46.054 -3.285 0.779 -0.010
405 46.168 -3.285 0.682 -0.008
406 46.282 -3.285 0.507 -0.005
407 46.396 -3.285 0.604 -0.001
408 46.510 -3.285 0.643 -0.000
409 46.624 -3.285 0.604 0.006
410 46.738 -3.285 0.526 0.010
411 46.852 -3.285 0.604 0.014
412 46.966 -3.285 0.701 0.020
413 47.080 -3.285 0.720 0.024
414 47.194 -3.285 0.740 0.024
415 47.308 -3.284 0.779 0.030
416 47.422 -3.284 0.701 0.029
417 47.536 -3.284 0.643 0.030
418 47.650 -3.283 0.779 0.031
419 47.764 -3.283 0.759 0.030
420 47.878 -3.283 0.701 0.028
421 47.992 -3.282 0.623 0.028
422 48.106 -3.282 0.643 0.024
423 48.220 -3.282 0.759 0.013
424 48.334 -3.282 0.643 0.010
425 48.448 -3.281 0.623 0.003
426 48.562 -3.281 0.643 -0.005
427 48.676 -3.281 0.584 -0.010
428 48.790 -3.282 0.623 -0.021
429 48.904 -3.282 0.740 -0.028
430 49.018 -3.282 0.682 -0.036
431 49.132 -3.282 0.662 -0.042
432 49.246 -3.283 0.740 -0.048
433 49.360 -3.284 0.798 -0.053
434 49.474 -3.284 0.798 -0.056
435 49.588 -3.285 0.798 -0.058
436 49.702 -3.285 0.818 -0.059
437 49.816 -3.286 0.837 -0.061
438 49.930 -3.287 0.779 -0.056
439 50.044 -3.287 0.759 -0.053
440 50.158 -3.288 0.740 -0.051
441 50.272 -3.289 0.740 -0.043
442 50.386 -3.289 0.740 -0.039
443 50.500 -3.290 0.759 -0.032
444 50.614 -3.290 0.759 -0.021
445 50.728 -3.290 0.720 -0.013
446 50.842 -3.290 0.643 -0.004
447 50.956 -3.290 0.662 0.005
448 51.070 -3.290 0.682 -0.001
449 51.184 -3.290 0.662 0.023
450 51.298 -3.290 0.662 0.029
451 51.412 -3.290 0.662 0.040
452 51.526 -3.289 0.643 0.048
453 51.640 -3.289 0.623 0.057
454 51.754 -3.288 0.604 0.069
455 51.868 -3.287 0.565 0.078
456 51.982 -3.286 0.545 0.084
457 52.096 -3.285 0.468 0.093
458 52.210 -3.284 0.507 0.101
459 52.324 -3.283 0.487 0.109
460 52.438 -3.282 0.468 0.113
461 52.552 -3.281 0.429 0.121
462 52.666 -3.279 0.409 0.124
463 52.780 -3.278 0.468 0.128
464 52.894 -3.276 0.526 0.124
465 53.008 -3.275 0.565 0.121
466 53.122 -3.274 0.565 0.115
467 53.236 -3.272 0.565 0.103
468 53.350 -3.271 0.584 0.092
469 53.464 -3.270 0.623 0.082
470 53.578 -3.269 0.623 0.061
471 53.692 -3.268 0.565 0.050
472 53.806 -3.268 0.623 0.026
473 53.920 -3.268 0.662 0.014
474 54.034 -3.267 0.759 -0.001
475 54.148 -3.267 0.857 -0.022
476 54.262 -3.268 0.915 -0.037
477 54.376 -3.268 0.857 -0.054
478 54.490 -3.269 0.857 -0.062
479 54.604 -3.269 0.818 -0.079
480 54.718 -3.270 0.779 -0.079
481 54.832 -3.271 0.759 -0.079
482 54.946 -3.272 0.701 -0.082
483 55.060 -3.273 0.662 -0.080
484 55.174 -3.274 0.682 -0.071
485 55.288 -3.275 0.759 -0.069
486 55.402 -3.276 0.720 -0.053
487 55.516 -3.276 0.662 -0.041
488 55.630 -3.277 0.643 -0.028
489 55.744 -3.277 0.643 -0.014
490 55.858 -3.277 0.662 -0.005
491 55.972 -3.277 0.643 0.015
492 56.086 -3.277 0.623 0.028
493 56.200 -3.277 0.584 0.037
494 56.314 -3.276 0.604 0.048
495 56.428 -3.276 0.643 0.063
496 56.542 -3.275 0.662 0.068
497 56.656 -3.274 0.584 0.076
498 56.770 -3.273 0.565 0.080
499 56.884 -3.272 0.584 0.079
500 56.998 -3.272 0.565 0.079
501 57.112 -3.271 0.507 0.075
502 57.226 -3.270 0.545 0.069
503 57.340 -3.269 0.545 0.085
504 57.454 -3.268 0.448 0.057
505 57.568 -3.267 0.390 0.062
506 57.682 -3.267 0.487 0.052
507 57.796 -3.266 0.507 0.042
508 57.910 -3.266 0.468 0.040
509 58.024 -3.265 0.409 0.030
510 58.138 -3.265 0.390 0.020
511 58.252 -3.265 0.526 0.007
512 58.366 -3.265 0.371 0.008
513 58.480 -3.264 0.293 0.005
514 58.594 -3.264 0.448 0.001
515 58.708 -3.264 0.448 0.002
516 58.822 -3.264 0.448 -0.005
517 58.936 -3.264 0.507 -0.002
518 59.050 -3.264 0.487 -0.001
519 59.164 -3.264 0.429 -0.002
520 59.278 -3.264 0.429 0.001
521 59.392 -3.264 0.526 0.007
522 59.506 -3.264 0.526 0.010
523 59.620 -3.264 0.448 0.013
524 59.734 -3.264 0.526 0.016
525 59.848 -3.264 0.701 0.021
526 59.962 -3.264 0.507 0.014
527 60.076 -3.264 0.526 0.027
528 60.190 -3.263 0.584 0.018
529 60.304 -3.263 0.545 0.010
530 60.418 -3.263 0.604 0.010
531 60.532 -3.263 0.623 0.006
532 60.646 -3.263 0.623 0.007
533 60.760 -3.263 0.662 0.001
534 60.874 -3.263 0.565 -0.001
535 60.988 -3.263 0.623 -0.010
536 61.102 -3.263 0.662 -0.010
537 61.216 -3.263 0.526 -0.012
538 61.330 -3.263 0.448 -0.015
539 61.444 -3.263 0.565 -0.015
540 61.558 -3.263 0.526 -0.005
541 61.672 -3.263 0.351 0.001
542 61.786 -3.263 0.507 0.003
543 61.900 -3.263 0.584 0.019
544 62.014 -3.263 0.409 0.021
545 62.128 -3.263 0.429 0.049
546 62.242 -3.262 0.487 0.056
547 62.356 -3.262 0.429 0.070
548 62.470 -3.261 0.332 0.075
549 62.584 -3.260 0.351 0.094
550 62.698 -3.259 0.507 0.100
551 62.812 -3.258 0.429 0.118
552 62.926 -3.257 0.293 0.123
553 63.040 -3.255 0.487 0.131
554 63.154 -3.254 0.487 0.132
555 63.268 -3.252 0.234 0.133
556 63.382 -3.251 0.371 0.138
557 63.496 -3.249 0.565 0.127
558 63.610 -3.248 0.468 0.121
559 63.724 -3.246 0.429 0.121
560 63.838 -3.245 0.545 0.111
561 63.952 -3.244 0.545 0.103
562 64.066 -3.242 0.526 0.097
563 64.180 -3.241 0.643 0.083
564 64.294 -3.240 0.468 0.081
565 64.408 -3.239 0.429 0.072
566 64.522 -3.239 0.584 0.076
567 64.636 -3.238 0.545 0.074
568 64.750 -3.237 0.409 0.065
569 64.864 -3.236 0.526 0.064
570 64.978 -3.235 0.604 0.065
571 65.092 -3.235 0.409 0.074
572 65.206 -3.234 0.526 0.080
573 65.320 -3.233 0.759 0.096
574 65.434 -3.232 0.662 0.101
575 65.548 -3.231 0.584 0.105
576 65.662 -3.229 0.682 0.117
577 65.776 -3.228 0.759 0.120
578 65.890 -3.227 0.701 0.140
579 66.004 -3.225 0.740 0.135
580 66.118 -3.224 0.507 0.144
581 66.232 -3.222 0.371 0.158
582 66.346 -3.220 0.623 0.159
583 66.460 -3.218 0.662 0.156
584 66.574 -3.217 0.293 0.166
585 66.688 -3.215 0.351 0.161
586 66.802 -3.213 0.448 0.155
587 66.916 -3.211 0.545 0.157
588 67.030 -3.209 0.720 0.145
589 67.144 -3.208 0.623 0.159
590 67.258 -3.206 0.371 0.147
591 67.372 -3.204 0.643 0.147
592 67.486 -3.202 0.915 0.135
593 67.600 -3.201 0.565 0.148
594 67.714 -3.199 0.351 0.147
595 67.828 -3.198 0.448 0.138
596 67.942 -3.196 0.507 0.135
597 68.056 -3.194 0.409 0.157
598 68.170 -3.193 0.409 0.157
599 68.284 -3.191 0.487 0.165
600 68.398 -3.189 0.254 0.159
601 68.512 -3.187 0.312 0.180
602 68.626 -3.185 0.565 0.192
603 68.740 -3.183 0.507 0.207
604 68.854 -3.181 0.351 0.212
605 68.968 -3.178 0.293 0.218
606 69.082 -3.176 0.429 0.224
607 69.196 -3.173 0.604 0.239
608 69.310 -3.170 0.526 0.240
609 69.424 -3.168 0.429 0.233
610 69.538 -3.165 0.526 0.231
611 69.652 -3.162 0.779 0.231
612 69.766 -3.160 0.701 0.243
613 69.880 -3.157 0.468 0.230
614 69.994 -3.154 0.604 0.222
615 70.108 -3.152 0.565 0.213
616 70.222 -3.149 0.507 0.191
617 70.336 -3.147 0.545 0.178
618 70.450 -3.145 0.584 0.167
619 70.564 -3.143 0.526 0.164
620 70.678 -3.141 0.565 0.144
621 70.792 -3.140 0.818 0.140
622 70.906 -3.138 0.779 0.127
623 71.020 -3.137 0.565 0.130
624 71.134 -3.135 0.701 0.131
625 71.248 -3.134 0.798 0.128
626 71.362 -3.132 0.468 0.141
627 71.476 -3.131 0.293 0.152
628 71.590 -3.129 0.409 0.154
629 71.704 -3.127 0.545 0.174
630 71.818 -3.125 0.371 0.206
631 71.932 -3.123 0.312 0.220
632 72.046 -3.120 0.507 0.249
633 72.160 -3.118 0.409 0.261
634 72.274 -3.115 0.371 0.295
635 72.388 -3.111 0.565 0.310
636 72.502 -3.108 0.507 0.322
637 72.616 -3.104 0.448 0.342
638 72.730 -3.100 0.643 0.349
639 72.844 -3.096 0.759 0.363
640 72.958 -3.092 0.701 0.364
641 73.072 -3.088 0.701 0.362
642 73.186 -3.084 0.798 0.349
643 73.300 -3.080 0.915 0.347
644 73.414 -3.076 0.934 0.319
645 73.528 -3.072 0.895 0.322
646 73.642 -3.069 0.759 0.291
647 73.756 -3.065 0.759 0.273
648 73.870 -3.062 0.837 0.251
649 73.984 -3.059 0.740 0.217
650 74.098 -3.057 0.740 0.205
651 74.212 -3.054 0.779 0.191
652 74.326 -3.052 0.857 0.160
653 74.440 -3.050 0.954 0.142
654 74.554 -3.049 1.031 0.135
655 74.668 -3.047 0.993 0.128
656 74.782 -3.046 0.876 0.103
657 74.896 -3.045 0.857 0.103
658 75.009 -3.043 0.973 0.099
659 75.123 -3.042 0.798 0.092
660 75.237 -3.041 0.818 0.087
661 75.351 -3.040 0.857 0.092
662 75.465 -3.039 0.798 0.082
663 75.579 -3.038 0.798 0.076
664 75.693 -3.037 0.857 0.087
665 75.807 -3.036 1.051 0.089
666 75.921 -3.035 1.070 0.087
667 76.035 -3.034 0.798 0.079
668 76.149 -3.034 0.876 0.069
669 76.263 -3.033 0.740 0.073
670 76.377 -3.032 0.429 0.064
671 76.491 -3.031 0.682 0.064
672 76.605 -3.030 0.720 0.067
673 76.719 -3.030 0.779 0.060
674 76.833 -3.029 1.206 0.047
675 76.947 -3.028 1.070 0.053
676 77.061 -3.028 0.818 0.046
677 77.175 -3.027 0.915 0.048
678 77.289 -3.027 0.857 0.042
679 77.403 -3.026 0.682 0.033
680 77.517 -3.026 0.332 0.046
681 77.631 -3.025 0.254 0.054
682 77.745 -3.025 0.740 0.040
683 77.859 -3.024 0.837 0.048
684 77.973 -3.024 0.701 0.050
685 78.087 -3.023 0.623 0.049
686 78.201 -3.023 0.682 0.049
687 78.315 -3.022 0.934 0.057
688 78.429 -3.021 1.148 0.055
689 78.543 -3.021 0.876 0.062
690 78.657 -3.020 0.798 0.067
691 78.771 -3.019 0.798 0.077
692 78.885 -3.018 0.701 0.083
693 78.999 -3.018 0.682 0.106
694 79.113 -3.016 0.604 0.110
695 79.227 -3.015 0.371 0.116
696 79.341 -3.014 0.079 0.149
697 79.455 -3.012 0.293 0.168
698 79.569 -3.010 0.682 0.177
699 79.683 -3.008 0.682 0.205
700 79.797 -3.006 0.584 0.221
701 79.911 -3.003 0.798 0.241
702 80.025 -3.001 1.109 0.263
703 80.139 -2.998 1.031 0.272
704 80.253 -2.994 0.837 0.298
705 80.367 -2.991 0.759 0.311
706 80.481 -2.987 0.507 0.317
707 80.595 -2.984 0.487 0.326
708 80.709 -2.980 0.507 0.326
709 80.823 -2.976 0.215 0.329
710 80.937 -2.973 0.293 0.320
711 81.051 -2.969 0.468 0.317
712 81.165 -2.965 0.409 0.298
713 81.279 -2.962 0.604 0.290
714 81.393 -2.959 0.740 0.283
715 81.507 -2.956 0.623 0.276
716 81.621 -2.952 0.584 0.258
717 81.735 -2.949 0.759 0.247
718 81.849 -2.947 0.604 0.243
719 81.963 -2.944 0.468 0.238
720 82.077 -2.941 0.429 0.225
721 82.191 -2.939 0.254 0.228
722 82.305 -2.936 0.196 0.219
723 82.419 -2.933 0.371 0.235
724 82.533 -2.931 0.390 0.224
725 82.647 -2.928 0.293 0.237
726 82.761 -2.926 0.254 0.243
727 82.875 -2.923 0.351 0.240
