154 17.934 -3.618 0.507 0.064
155 18.051 -3.617 0.487 0.066
156 18.167 -3.616 0.390 0.073
157 18.284 -3.616 0.332 0.074
158 18.400 -3.615 0.293 0.071
159 18.517 -3.614 0.293 0.073
160 18.633 -3.613 0.273 0.072
161 18.750 -3.612 0.351 0.066
162 18.866 -3.611 0.371 0.063
163 18.983 -3.611 0.468 0.061
164 19.099 -3.610 0.487 0.051
165 19.216 -3.609 0.507 0.051
166 19.332 -3.609 0.507 0.043
167 19.448 -3.608 0.448 0.037
168 19.565 -3.608 0.390 0.031
169 19.681 -3.607 0.371 0.026
170 19.798 -3.607 0.332 0.023
171 19.914 -3.607 0.312 0.016
172 20.031 -3.607 0.332 0.015
173 20.147 -3.607 0.332 0.012
174 20.264 -3.606 0.351 0.005
175 20.380 -3.606 0.429 0.012
176 20.497 -3.606 0.487 0.015
177 20.613 -3.606 0.565 0.007
178 20.729 -3.606 0.623 0.009
179 20.846 -3.606 0.682 0.011
180 20.962 -3.606 0.604 0.019
181 21.079 -3.605 0.604 0.018
182 21.195 -3.605 0.545 0.023
183 21.312 -3.605 0.526 0.018
184 21.428 -3.605 0.526 0.021
185 21.545 -3.605 0.487 0.018
186 21.661 -3.604 0.507 0.012
187 21.778 -3.604 0.468 0.017
188 21.894 -3.604 0.448 0.006
189 22.011 -3.604 0.468 0.003
190 22.127 -3.604 0.468 -0.003
191 22.243 -3.604 0.448 -0.010
192 22.360 -3.604 0.487 -0.020
193 22.476 -3.604 0.468 -0.024
194 22.593 -3.605 0.429 -0.030
195 22.709 -3.605 0.390 -0.032
196 22.826 -3.605 0.351 -0.036
197 22.942 -3.606 0.312 -0.041
198 23.059 -3.606 0.332 -0.041
199 23.175 -3.607 0.293 -0.036
200 23.292 -3.607 0.351 -0.036
201 23.408 -3.608 0.332 -0.035
202 23.524 -3.608 0.332 -0.027
203 23.641 -3.608 0.409 -0.020
204 23.757 -3.608 0.429 -0.022
205 23.874 -3.609 0.448 -0.007
206 23.990 -3.609 0.468 -0.000
207 24.107 -3.609 0.468 0.007
208 24.223 -3.609 0.448 0.010
209 24.340 -3.609 0.468 0.018
210 24.456 -3.608 0.448 0.026
211 24.573 -3.608 0.429 0.028
212 24.689 -3.608 0.429 0.031
213 24.805 -3.607 0.487 0.034
214 24.922 -3.607 0.487 0.033
215 25.038 -3.607 0.526 0.034
216 25.155 -3.606 0.507 0.034
217 25.271 -3.606 0.545 0.037
218 25.388 -3.605 0.507 0.034
219 25.504 -3.605 0.526 0.036
220 25.621 -3.605 0.507 0.036
221 25.737 -3.604 0.487 0.036
222 25.854 -3.604 0.429 0.036
223 25.970 -3.603 0.371 0.038
224 26.087 -3.603 0.332 0.042
225 26.203 -3.602 0.312 0.039
226 26.319 -3.602 0.332 0.045
227 26.436 -3.601 0.332 0.048
228 26.552 -3.601 0.351 0.051
229 26.669 -3.600 0.371 0.054
230 26.785 -3.600 0.409 0.050
231 26.902 -3.599 0.429 0.049
232 27.018 -3.598 0.448 0.054
233 27.135 -3.598 0.409 0.057
234 27.251 -3.597 0.390 0.055
235 27.368 -3.597 0.390 0.050
236 27.484 -3.596 0.371 0.050
237 27.600 -3.595 0.332 0.044
238 27.717 -3.595 0.332 0.043
239 27.833 -3.594 0.312 0.041
240 27.950 -3.594 0.351 0.035
241 28.066 -3.593 0.390 0.031
242 28.183 -3.593 0.429 0.022
243 28.299 -3.593 0.468 0.029
244 28.416 -3.593 0.584 0.020
245 28.532 -3.592 0.623 0.018
246 28.649 -3.592 0.643 0.012
247 28.765 -3.592 0.584 0.013
248 28.882 -3.592 0.584 0.010
249 28.998 -3.592 0.526 0.008
250 29.114 -3.592 0.468 0.002
251 29.231 -3.592 0.448 -0.001
252 29.347 -3.592 0.371 -0.005
253 29.464 -3.592 0.390 -0.006
254 29.580 -3.592 0.371 -0.012
255 29.697 -3.592 0.351 -0.016
256 29.813 -3.592 0.390 -0.017
257 29.930 -3.592 0.448 -0.021
258 30.046 -3.592 0.468 -0.024
259 30.163 -3.593 0.468 -0.025
260 30.279 -3.593 0.468 -0.026
261 30.395 -3.593 0.448 -0.026
262 30.512 -3.594 0.448 -0.025
263 30.628 -3.594 0.390 -0.022
264 30.745 -3.594 0.312 -0.022
265 30.861 -3.594 0.254 -0.015
266 30.978 -3.595 0.254 -0.012
267 31.094 -3.595 0.215 -0.004
268 31.211 -3.595 0.215 0.002
269 31.327 -3.595 0.234 0.008
270 31.444 -3.595 0.293 0.015
271 31.560 -3.595 0.332 0.018
272 31.677 -3.594 0.351 0.027
273 31.793 -3.594 0.429 0.032
274 31.909 -3.594 0.487 0.037
275 32.026 -3.593 0.507 0.035
276 32.142 -3.593 0.526 0.039
277 32.259 -3.592 0.545 0.049
278 32.375 -3.592 0.487 0.045
279 32.492 -3.591 0.468 0.046
280 32.608 -3.591 0.448 0.049
281 32.725 -3.590 0.429 0.051
282 32.841 -3.590 0.429 0.049
283 32.958 -3.589 0.448 0.049
284 33.074 -3.588 0.429 0.047
285 33.190 -3.588 0.468 0.050
286 33.307 -3.587 0.487 0.051
287 33.423 -3.587 0.526 0.052
288 33.540 -3.586 0.468 0.051
289 33.656 -3.585 0.468 0.055
290 33.773 -3.585 0.526 0.053
291 33.889 -3.584 0.487 0.056
292 34.006 -3.584 0.390 0.054
293 34.122 -3.583 0.371 0.059
294 34.239 -3.582 0.332 0.049
295 34.355 -3.582 0.312 0.056
296 34.471 -3.581 0.254 0.050
297 34.588 -3.580 0.273 0.047
298 34.704 -3.580 0.273 0.037
299 34.821 -3.579 0.293 0.034
300 34.937 -3.579 0.312 0.031
301 35.054 -3.579 0.273 0.028
302 35.170 -3.578 0.215 0.016
303 35.287 -3.578 0.215 0.012
304 35.403 -3.578 0.332 0.002
305 35.520 -3.578 0.351 -0.005
306 35.636 -3.578 0.371 -0.014
307 35.753 -3.578 0.351 -0.011
308 35.869 -3.578 0.390 -0.022
309 35.985 -3.579 0.351 -0.023
310 36.102 -3.579 0.371 -0.028
311 36.218 -3.579 0.409 -0.030
312 36.335 -3.580 0.565 -0.027
313 36.451 -3.580 0.584 -0.025
314 36.568 -3.580 0.468 -0.025
315 36.684 -3.580 0.468 -0.018
316 36.801 -3.581 0.429 -0.015
317 36.917 -3.581 0.371 -0.008
318 37.034 -3.581 0.507 0.002
319 37.150 -3.581 0.643 0.008
320 37.266 -3.581 0.584 0.020
321 37.383 -3.581 0.468 0.028
322 37.499 -3.580 0.409 0.034
323 37.616 -3.580 0.448 0.048
324 37.732 -3.579 0.468 0.050
325 37.849 -3.579 0.507 0.056
326 37.965 -3.578 0.526 0.062
327 38.082 -3.577 0.429 0.066
328 38.198 -3.577 0.409 0.069
329 38.315 -3.576 0.409 0.069
330 38.431 -3.575 0.312 0.078
331 38.548 -3.574 0.254 0.074
332 38.664 -3.573 0.273 0.067
333 38.780 -3.572 0.371 0.070
334 38.897 -3.572 0.351 0.062
335 39.013 -3.571 0.312 0.061
336 39.130 -3.570 0.254 0.046
337 39.246 -3.570 0.254 0.050
338 39.363 -3.569 0.293 0.043
339 39.479 -3.569 0.371 0.041
340 39.596 -3.568 0.351 0.040
341 39.712 -3.568 0.332 0.032
342 39.829 -3.567 0.351 0.030
343 39.945 -3.567 0.468 0.035
344 40.061 -3.566 0.351 0.030
345 40.178 -3.566 0.409 0.035
346 40.294 -3.566 0.487 0.036
347 40.411 -3.565 0.448 0.044
348 40.527 -3.565 0.487 0.048
349 40.644 -3.564 0.584 0.061
350 40.760 -3.564 0.604 0.058
351 40.877 -3.563 0.565 0.079
352 40.993 -3.562 0.604 0.083
353 41.110 -3.561 0.662 0.093
354 41.226 -3.560 0.701 0.106
355 41.342 -3.559 0.682 0.113
356 41.459 -3.557 0.623 0.126
357 41.575 -3.556 0.662 0.132
358 41.692 -3.554 0.740 0.142
359 41.808 -3.553 0.740 0.154
360 41.925 -3.551 0.643 0.154
361 42.041 -3.549 0.565 0.163
362 42.158 -3.547 0.662 0.159
363 42.274 -3.545 0.682 0.159
364 42.391 -3.544 0.604 0.160
365 42.507 -3.542 0.545 0.153
366 42.624 -3.540 0.487 0.149
367 42.740 -3.538 0.526 0.132
368 42.856 -3.537 0.448 0.123
369 42.973 -3.535 0.429 0.107
370 43.089 -3.534 0.448 0.095
371 43.206 -3.533 0.487 0.085
372 43.322 -3.532 0.526 0.063
373 43.439 -3.531 0.545 0.044
374 43.555 -3.531 0.487 0.040
375 43.672 -3.530 0.468 0.017
376 43.788 -3.530 0.584 0.005
377 43.905 -3.530 0.623 0.001
378 44.021 -3.530 0.584 -0.006
379 44.137 -3.530 0.584 -0.013
380 44.254 -3.530 0.701 -0.013
381 44.370 -3.530 0.643 -0.010
382 44.487 -3.530 0.643 -0.005
383 44.603 -3.530 0.701 0.002
384 44.720 -3.530 0.779 0.006
385 44.836 -3.530 0.818 0.018
386 44.953 -3.530 0.798 0.031
387 45.069 -3.530 0.779 0.038
388 45.186 -3.529 0.759 0.047
389 45.302 -3.529 0.779 0.059
390 45.419 -3.528 0.759 0.066
391 45.535 -3.527 0.740 0.078
392 45.651 -3.526 0.720 0.077
393 45.768 -3.525 0.643 0.084
394 45.884 -3.524 0.623 0.088
395 46.001 -3.523 0.604 0.075
396 46.117 -3.523 0.526 0.085
397 46.234 -3.522 0.429 0.080
398 46.350 -3.521 0.545 0.076
399 46.467 -3.520 0.545 0.072
400 46.583 -3.519 0.468 0.067
401 46.700 -3.518 0.448 0.063
402 46.816 -3.517 0.468 0.061
403 46.932 -3.517 0.409 0.054
404 47.049 -3.516 0.371 0.046
405 47.165 -3.516 0.429 0.056
406 47.282 -3.515 0.468 0.046
407 47.398 -3.514 0.487 0.047
408 47.515 -3.514 0.409 0.052
409 47.631 -3.513 0.409 0.056
410 47.748 -3.513 0.545 0.061
411 47.864 -3.512 0.507 0.061
412 47.981 -3.511 0.487 0.076
413 48.097 -3.510 0.584 0.083
414 48.214 -3.509 0.623 0.079
415 48.330 -3.508 0.623 0.095
416 48.446 -3.507 0.682 0.096
417 48.563 -3.506 0.682 0.108
418 48.679 -3.505 0.604 0.113
419 48.796 -3.504 0.604 0.112
420 48.912 -3.502 0.682 0.124
421 49.029 -3.501 0.682 0.121
422 49.145 -3.499 0.662 0.128
423 49.262 -3.498 0.662 0.126
424 49.378 -3.496 0.662 0.132
425 49.495 -3.495 0.623 0.129
426 49.611 -3.493 0.604 0.118
427 49.727 -3.492 0.604 0.124
428 49.844 -3.491 0.526 0.120
429 49.960 -3.489 0.507 0.112
430 50.077 -3.488 0.487 0.106
431 50.193 -3.487 0.448 0.099
432 50.310 -3.486 0.371 0.089
433 50.426 -3.484 0.371 0.071
434 50.543 -3.484 0.390 0.069
435 50.659 -3.483 0.332 0.059
436 50.776 -3.482 0.312 0.055
437 50.892 -3.482 0.312 0.043
438 51.008 -3.481 0.293 0.032
439 51.125 -3.481 0.273 0.031
440 51.241 -3.480 0.273 0.020
441 51.358 -3.480 0.215 0.017
442 51.474 -3.480 0.273 0.016
443 51.591 -3.480 0.332 0.017
444 51.707 -3.479 0.254 0.023
445 51.824 -3.479 0.234 0.024
446 51.940 -3.479 0.390 0.031
447 52.057 -3.479 0.545 0.039
448 52.173 -3.478 0.390 0.054
449 52.290 -3.477 0.254 0.056
450 52.406 -3.477 0.545 0.077
451 52.522 -3.476 0.604 0.086
452 52.639 -3.475 0.526 0.101
453 52.755 -3.474 0.604 0.107
454 52.872 -3.473 0.565 0.120
455 52.988 -3.471 0.507 0.132
456 53.105 -3.470 0.623 0.136
457 53.221 -3.468 0.662 0.138
458 53.338 -3.466 0.468 0.144
459 53.454 -3.465 0.351 0.149
460 53.571 -3.463 0.545 0.138
461 53.687 -3.461 0.584 0.133
462 53.803 -3.460 0.351 0.132
463 53.920 -3.458 0.293 0.120
464 54.036 -3.457 0.390 0.109
465 54.153 -3.456 0.429 0.097
466 54.269 -3.454 0.448 0.087
467 54.386 -3.453 0.409 0.071
468 54.502 -3.453 0.351 0.053
469 54.619 -3.452 0.254 0.049
470 54.735 -3.451 0.234 0.035
471 54.852 -3.451 0.234 0.028
472 54.968 -3.451 0.118 0.017
473 55.085 -3.451 -0.018 0.011
474 55.201 -3.450 0.157 0.007
475 55.317 -3.450 0.371 0.002
476 55.434 -3.450 0.196 0.005
477 55.550 -3.450 0.118 0.006
478 55.667 -3.450 0.215 0.012
479 55.783 -3.450 0.487 0.013
480 55.900 -3.450 0.487 0.015
481 56.016 -3.450 0.429 0.028
482 56.133 -3.449 0.545 0.028
483 56.249 -3.449 0.565 0.033
484 56.366 -3.449 0.507 0.037
485 56.482 -3.448 0.545 0.040
486 56.598 -3.448 0.507 0.045
487 56.715 -3.447 0.429 0.043
488 56.831 -3.447 0.565 0.045
489 56.948 -3.446 0.818 0.043
490 57.064 -3.446 0.720 0.040
491 57.181 -3.445 0.682 0.035
492 57.297 -3.445 0.682 0.027
493 57.414 -3.445 0.623 0.023
494 57.530 -3.444 0.662 0.017
495 57.647 -3.444 0.682 0.011
496 57.763 -3.444 0.526 0.007
497 57.879 -3.444 0.507 -0.002
498 57.996 -3.444 0.604 -0.007
499 58.112 -3.444 0.429 -0.011
500 58.229 -3.444 0.293 -0.017
501 58.345 -3.444 0.468 -0.017
502 58.462 -3.444 0.545 -0.018
503 58.578 -3.445 0.273 -0.024
504 58.695 -3.445 0.468 -0.018
505 58.811 -3.445 0.545 -0.017
506 58.928 -3.445 0.293 -0.023
507 59.044 -3.446 0.312 -0.012
508 59.161 -3.446 0.623 -0.009
509 59.277 -3.446 0.351 -0.005
510 59.393 -3.446 0.234 -0.003
511 59.510 -3.446 0.720 0.005
512 59.626 -3.446 0.682 0.013
513 59.743 -3.446 0.254 0.013
514 59.859 -3.446 0.448 0.018
515 59.976 -3.445 0.837 0.027
516 60.092 -3.445 0.468 0.032
517 60.209 -3.445 0.293 0.037
518 60.325 -3.444 0.701 0.042
519 60.442 -3.444 0.565 0.046
520 60.558 -3.443 0.390 0.049
521 60.674 -3.443 0.662 0.052
522 60.791 -3.442 0.682 0.053
523 60.907 -3.441 0.409 0.054
524 61.024 -3.441 0.526 0.053
525 61.140 -3.440 0.682 0.052
526 61.257 -3.440 0.390 0.050
527 61.373 -3.439 0.312 0.043
528 61.490 -3.439 0.545 0.039
529 61.606 -3.438 0.409 0.034
530 61.723 -3.438 0.273 0.032
531 61.839 -3.437 0.409 0.026
532 61.956 -3.437 0.448 0.020
533 62.072 -3.437 0.351 0.011
534 62.188 -3.437 0.448 0.009
535 62.305 -3.437 0.429 0.005
536 62.421 -3.437 0.351 -0.002
537 62.538 -3.437 0.429 -0.004
538 62.654 -3.437 0.390 -0.003
539 62.771 -3.437 0.137 -0.006
540 62.887 -3.437 0.234 -0.005
541 63.004 -3.437 0.371 -0.000
542 63.120 -3.437 0.234 0.003
543 63.237 -3.437 0.176 0.006
544 63.353 -3.437 0.312 0.011
545 63.469 -3.437 0.273 0.016
546 63.586 -3.436 0.254 0.018
547 63.702 -3.436 0.312 0.026
548 63.819 -3.436 0.234 0.030
549 63.935 -3.435 0.293 0.034
550 64.052 -3.435 0.409 0.037
551 64.168 -3.435 0.409 0.036
552 64.285 -3.434 0.293 0.043
553 64.401 -3.434 0.293 0.039
554 64.518 -3.433 0.312 0.035
555 64.634 -3.433 0.351 0.034
556 64.751 -3.432 0.390 0.027
557 64.867 -3.432 0.254 0.025
558 64.983 -3.432 0.196 0.019
559 65.100 -3.432 0.371 0.012
560 65.216 -3.431 0.409 0.005
561 65.333 -3.431 0.254 0.005
562 65.449 -3.431 0.390 -0.007
563 65.566 -3.431 0.390 -0.012
564 65.682 -3.432 0.234 -0.017
565 65.799 -3.432 0.332 -0.021
566 65.915 -3.432 0.429 -0.024
567 66.032 -3.432 0.196 -0.029
568 66.148 -3.433 0.157 -0.027
569 66.264 -3.433 0.429 -0.027
570 66.381 -3.433 0.312 -0.027
571 66.497 -3.434 0.196 -0.031
572 66.614 -3.434 0.409 -0.023
573 66.730 -3.434 0.409 -0.021
574 66.847 -3.434 0.176 -0.019
575 66.963 -3.435 0.273 -0.016
576 67.080 -3.435 0.390 -0.012
577 67.196 -3.435 0.098 -0.009
578 67.313 -3.435 0.001 -0.006
579 67.429 -3.435 0.312 -0.002
580 67.545 -3.435 0.312 0.001
581 67.662 -3.435 0.079 0.004
582 67.778 -3.435 0.273 0.007
583 67.895 -3.435 0.390 0.012
584 68.011 -3.435 0.176 0.014
585 68.128 -3.435 0.293 0.010
586 68.244 -3.435 0.468 0.012
587 68.361 -3.434 0.176 0.015
588 68.477 -3.434 0.098 0.015
589 68.594 -3.434 0.429 0.012
590 68.710 -3.434 0.273 0.017
591 68.827 -3.434 0.040 0.016
592 68.943 -3.434 0.176 0.015
593 69.059 -3.433 0.293 0.008
594 69.176 -3.433 0.098 0.008
595 69.292 -3.433 0.215 0.010
596 69.409 -3.433 0.429 0.006
597 69.525 -3.433 0.273 0.005
598 69.642 -3.433 0.254 0.005
599 69.758 -3.433 0.468 0.002
600 69.875 -3.433 0.371 0.008
601 69.991 -3.433 0.254 0.005
602 70.108 -3.433 0.429 0.010
603 70.224 -3.433 0.371 0.012
604 70.340 -3.433 0.176 0.013
605 70.457 -3.432 0.254 0.020
606 70.573 -3.432 0.176 0.026
607 70.690 -3.432 0.157 0.029
608 70.806 -3.432 0.215 0.030
609 70.923 -3.431 0.196 0.050
610 71.039 -3.431 0.157 0.052
611 71.156 -3.430 0.215 0.065
612 71.272 -3.429 0.273 0.068
613 71.389 -3.428 0.312 0.081
614 71.505 -3.427 0.293 0.084
615 71.622 -3.427 0.273 0.090
616 71.738 -3.425 0.215 0.091
617 71.854 -3.424 0.273 0.093
618 71.971 -3.423 0.293 0.091
619 72.087 -3.422 0.137 0.095
620 72.204 -3.421 0.118 0.089
621 72.320 -3.420 0.176 0.077
622 72.437 -3.419 0.137 0.079
623 72.553 -3.418 0.157 0.067
624 72.670 -3.418 0.254 0.058
625 72.786 -3.417 0.293 0.050
626 72.903 -3.416 0.273 0.047
627 73.019 -3.416 0.351 0.030
628 73.135 -3.415 0.409 0.022
629 73.252 -3.415 0.312 0.018
630 73.368 -3.415 0.312 0.010
631 73.485 -3.415 0.468 0.007
632 73.601 -3.415 0.332 0.002
633 73.718 -3.415 0.254 0.008
634 73.834 -3.415 0.293 0.006
635 73.951 -3.415 0.273 0.011
636 74.067 -3.414 0.196 0.009
637 74.184 -3.414 0.196 0.019
638 74.300 -3.414 0.254 0.021
639 74.416 -3.414 0.273 0.026
640 74.533 -3.414 0.254 0.031
641 74.649 -3.413 0.273 0.039
642 74.766 -3.413 0.332 0.037
643 74.882 -3.412 0.332 0.038
644 74.999 -3.412 0.273 0.048
645 75.115 -3.411 0.234 0.046
646 75.232 -3.411 0.176 0.041
647 75.348 -3.410 0.157 0.043
648 75.465 -3.410 0.196 0.045
649 75.581 -3.409 0.176 0.050
650 75.698 -3.409 0.176 0.047
651 75.814 -3.408 0.176 0.045
652 75.930 -3.408 0.215 0.047
653 76.047 -3.407 0.312 0.056
654 76.163 -3.406 0.312 0.060
655 76.280 -3.406 0.293 0.059
656 76.396 -3.405 0.312 0.065
657 76.513 -3.404 0.332 0.074
658 76.629 -3.403 0.293 0.070
659 76.746 -3.403 0.254 0.087
660 76.862 -3.401 0.312 0.085
661 76.979 -3.401 0.332 0.095
662 77.095 -3.399 0.332 0.090
663 77.211 -3.398 0.409 0.107
664 77.328 -3.397 0.429 0.103
665 77.444 -3.396 0.390 0.101
666 77.561 -3.395 0.448 0.095
667 77.677 -3.394 0.507 0.102
668 77.794 -3.392 0.429 0.091
669 77.910 -3.391 0.409 0.097
670 78.027 -3.390 0.468 0.091
671 78.143 -3.389 0.409 0.095
672 78.260 -3.388 0.429 0.092
673 78.376 -3.387 0.409 0.096
674 78.493 -3.386 0.390 0.092
675 78.609 -3.385 0.390 0.096
676 78.725 -3.384 0.390 0.108
677 78.842 -3.382 0.390 0.111
678 78.958 -3.381 0.371 0.118
679 79.075 -3.380 0.371 0.129
680 79.191 -3.378 0.390 0.128
681 79.308 -3.377 0.390 0.140
682 79.424 -3.375 0.312 0.143
683 79.541 -3.374 0.351 0.144
684 79.657 -3.372 0.293 0.149
685 79.774 -3.370 0.273 0.154
686 79.890 -3.368 0.234 0.146
687 80.006 -3.367 0.215 0.152
688 80.123 -3.365 0.137 0.136
689 80.239 -3.363 0.196 0.130
690 80.356 -3.362 0.215 0.115
691 80.472 -3.360 0.254 0.105
692 80.589 -3.359 0.390 0.083
693 80.705 -3.358 0.332 0.070
694 80.822 -3.357 0.409 0.056
695 80.938 -3.357 0.565 0.040
696 81.055 -3.356 0.390 0.026
697 81.171 -3.356 0.390 0.008
698 81.288 -3.356 0.545 -0.001
699 81.404 -3.356 0.371 -0.019
700 81.520 -3.356 0.332 -0.032
701 81.637 -3.356 0.487 -0.038
702 81.753 -3.357 0.390 -0.047
703 81.870 -3.357 0.371 -0.051
704 81.986 -3.358 0.312 -0.059
705 82.103 -3.359 0.409 -0.056
706 82.219 -3.359 0.448 -0.045
707 82.336 -3.360 0.293 -0.048
708 82.452 -3.360 0.507 -0.041
709 82.569 -3.361 0.429 -0.026
710 82.685 -3.361 0.351 -0.020
711 82.801 -3.361 0.448 -0.003
712 82.918 -3.362 0.332 0.011
713 83.034 -3.361 0.254 0.038
714 83.151 -3.361 0.254 0.052
715 83.267 -3.360 0.254 0.079
716 83.384 -3.359 0.254 0.096
717 83.500 -3.358 0.001 0.126
718 83.617 -3.357 0.176 0.146
719 83.733 -3.355 0.234 0.166
720 83.850 -3.353 0.021 0.193
721 83.966 -3.351 0.196 0.216
722 84.082 -3.348 0.234 0.225
723 84.199 -3.346 0.273 0.242
724 84.315 -3.343 0.390 0.249
725 84.432 -3.340 0.215 0.255
726 84.548 -3.337 0.137 0.257
727 84.665 -3.334 0.176 0.254
728 84.781 -3.331 0.196 0.248
729 84.898 -3.328 0.196 0.240
