-157.600 0.013170 0.004941 0.003942 0.003142
-157.400 0.013163 0.004992 0.003983 0.003174
-157.200 0.013157 0.005041 0.004022 0.003206
-157.000 0.013150 0.005091 0.004062 0.003238
-156.800 0.013144 0.005141 0.004102 0.003270
-156.600 0.013137 0.005191 0.004142 0.003302
-156.400 0.013130 0.005242 0.004183 0.003335
-156.200 0.013123 0.005291 0.004222 0.003366
-156.000 0.013116 0.005343 0.004264 0.003400
-155.800 0.013110 0.005394 0.004305 0.003433
-155.600 0.013103 0.005444 0.004345 0.003465
-155.400 0.013095 0.005495 0.004386 0.003498
-155.200 0.013088 0.005547 0.004428 0.003531
-155.000 0.013081 0.005598 0.004469 0.003564
-154.800 0.013074 0.005650 0.004511 0.003597
-154.600 0.013067 0.005702 0.004553 0.003631
-154.400 0.013059 0.005753 0.004594 0.003664
-154.200 0.013052 0.005806 0.004636 0.003698
-154.000 0.013045 0.005859 0.004678 0.003732
-153.800 0.013037 0.005910 0.004719 0.003765
-153.600 0.013029 0.005963 0.004762 0.003799
-153.400 0.013022 0.006017 0.004806 0.003834
-153.200 0.013014 0.006069 0.004847 0.003868
-153.000 0.013006 0.006122 0.004890 0.003902
-152.800 0.012999 0.006175 0.004933 0.003937
-152.600 0.012991 0.006229 0.004976 0.003971
-152.400 0.012983 0.006282 0.005019 0.004006
-152.200 0.012975 0.006338 0.005064 0.004042
-152.000 0.012967 0.006391 0.005106 0.004076
-151.800 0.012959 0.006445 0.005150 0.004111
-151.600 0.012951 0.006500 0.005194 0.004146
-151.400 0.012943 0.006555 0.005239 0.004182
-151.200 0.012934 0.006609 0.005282 0.004217
-151.000 0.012926 0.006664 0.005326 0.004253
-150.800 0.012918 0.006720 0.005371 0.004289
-150.600 0.012909 0.006776 0.005416 0.004325
-150.400 0.012901 0.006832 0.005461 0.004362
-150.200 0.012892 0.006887 0.005506 0.004398
-150.000 0.012884 0.006943 0.005551 0.004434
-149.800 0.012875 0.007000 0.005597 0.004471
-149.600 0.012866 0.007056 0.005642 0.004507
-149.400 0.012858 0.007113 0.005688 0.004544
-149.200 0.012849 0.007170 0.005734 0.004581
-149.000 0.012840 0.007227 0.005780 0.004618
-148.800 0.012831 0.007284 0.005826 0.004656
-148.600 0.012822 0.007343 0.005873 0.004693
-148.400 0.012813 0.007402 0.005921 0.004732
-148.200 0.012804 0.007457 0.005966 0.004768
-148.000 0.012795 0.007518 0.006015 0.004807
-147.800 0.012785 0.007575 0.006061 0.004845
-147.600 0.012776 0.007634 0.006109 0.004883
-147.400 0.012767 0.007695 0.006158 0.004923
-147.200 0.012758 0.007752 0.006204 0.004960
-147.000 0.012748 0.007813 0.006253 0.005000
-146.800 0.012739 0.007871 0.006300 0.005038
-146.600 0.012729 0.007932 0.006350 0.005078
-146.400 0.012719 0.007993 0.006399 0.005117
-146.200 0.012710 0.008053 0.006447 0.005157
-146.000 0.012700 0.008114 0.006496 0.005196
-145.800 0.012690 0.008175 0.006546 0.005236
-145.600 0.012681 0.008236 0.006595 0.005276
-145.400 0.012671 0.008298 0.006645 0.005317
-145.200 0.012661 0.008360 0.006696 0.005357
-145.000 0.012651 0.008422 0.006745 0.005397
-144.800 0.012641 0.008484 0.006796 0.005438
-144.600 0.012631 0.008547 0.006847 0.005480
-144.400 0.012620 0.008610 0.006898 0.005521
-144.200 0.012610 0.008673 0.006949 0.005562
-144.000 0.012600 0.008737 0.007000 0.005604
-143.800 0.012590 0.008800 0.007052 0.005645
-143.600 0.012579 0.008864 0.007104 0.005688
-143.400 0.012569 0.008929 0.007156 0.005730
-143.200 0.012558 0.008994 0.007209 0.005773
-143.000 0.012548 0.009057 0.007260 0.005814
-142.800 0.012537 0.009123 0.007314 0.005858
-142.600 0.012527 0.009189 0.007367 0.005901
-142.400 0.012516 0.009254 0.007420 0.005944
-142.200 0.012505 0.009321 0.007474 0.005988
-142.000 0.012494 0.009386 0.007527 0.006031
-141.800 0.012483 0.009453 0.007581 0.006075
-141.600 0.012473 0.009520 0.007636 0.006119
-141.400 0.012462 0.009588 0.007692 0.006164
-141.200 0.012451 0.009654 0.007745 0.006207
-141.000 0.012439 0.009724 0.007802 0.006253
-140.800 0.012428 0.009791 0.007856 0.006298
-140.600 0.012417 0.009858 0.007911 0.006342
-140.400 0.012406 0.009930 0.007969 0.006389
-140.200 0.012395 0.009998 0.008024 0.006434
-140.000 0.012383 0.010067 0.008080 0.006479
-139.800 0.012372 0.010137 0.008138 0.006526
-139.600 0.012360 0.010208 0.008195 0.006573
-139.400 0.012349 0.010279 0.008253 0.006620
-139.200 0.012337 0.010348 0.008309 0.006666
-139.000 0.012326 0.010420 0.008368 0.006713
-138.800 0.012314 0.010491 0.008426 0.006760
-138.600 0.012302 0.010563 0.008484 0.006808
-138.400 0.012290 0.010636 0.008544 0.006856
-138.200 0.012278 0.010708 0.008602 0.006904
-138.000 0.012266 0.010781 0.008662 0.006953
-137.800 0.012255 0.010855 0.008722 0.007001
-137.600 0.012243 0.010927 0.008781 0.007049
-137.400 0.012230 0.011002 0.008842 0.007099
-137.200 0.012218 0.011077 0.008903 0.007149
-137.000 0.012206 0.011151 0.008964 0.007198
-136.800 0.012194 0.011226 0.009025 0.007248
-136.600 0.012182 0.011302 0.009087 0.007299
-136.400 0.012169 0.011378 0.009148 0.007349
-136.200 0.012157 0.011453 0.009210 0.007399
-136.000 0.012144 0.011532 0.009274 0.007452
-135.800 0.012132 0.011608 0.009336 0.007502
-135.600 0.012119 0.011685 0.009399 0.007553
-135.400 0.012107 0.011763 0.009463 0.007606
-135.200 0.012094 0.011843 0.009528 0.007659
-135.000 0.012081 0.011919 0.009591 0.007710
-134.800 0.012069 0.011998 0.009655 0.007762
-134.600 0.012056 0.012079 0.009722 0.007817
-134.400 0.012043 0.012160 0.009788 0.007870
-134.200 0.012030 0.012237 0.009851 0.007922
-134.000 0.012017 0.012319 0.009918 0.007977
-133.800 0.012004 0.012402 0.009986 0.008032
-133.600 0.011991 0.012481 0.010050 0.008085
-133.400 0.011978 0.012566 0.010120 0.008142
-133.200 0.011965 0.012646 0.010185 0.008196
-133.000 0.011951 0.012729 0.010254 0.008251
-132.800 0.011938 0.012813 0.010322 0.008308
-132.600 0.011925 0.012896 0.010390 0.008363
-132.400 0.011911 0.012982 0.010461 0.008421
-132.200 0.011898 0.013065 0.010529 0.008477
-132.000 0.011884 0.013150 0.010599 0.008534
-131.800 0.011871 0.013236 0.010669 0.008592
-131.600 0.011857 0.013322 0.010740 0.008650
