-161.800 0.982316 -0.312335 0.003877 0.003087 0.002456
-161.600 0.981925 -0.315649 0.003923 0.003125 0.002486
-161.400 0.981531 -0.318959 0.003969 0.003161 0.002515
-161.200 0.981132 -0.322266 0.004016 0.003198 0.002545
-161.000 0.980729 -0.325568 0.004062 0.003235 0.002574
-160.800 0.980321 -0.328867 0.004108 0.003272 0.002603
-160.600 0.979910 -0.332161 0.004157 0.003311 0.002635
-160.400 0.979494 -0.335452 0.004202 0.003348 0.002664
-160.200 0.979074 -0.338738 0.004249 0.003385 0.002694
-160.000 0.978650 -0.342020 0.004296 0.003422 0.002724
-159.800 0.978221 -0.345298 0.004344 0.003461 0.002755
-159.600 0.977788 -0.348572 0.004391 0.003499 0.002785
-159.400 0.977351 -0.351842 0.004438 0.003536 0.002815
-159.200 0.976910 -0.355107 0.004486 0.003575 0.002846
-159.000 0.976464 -0.358368 0.004534 0.003613 0.002876
-158.800 0.976015 -0.361625 0.004582 0.003651 0.002907
-158.600 0.975561 -0.364877 0.004630 0.003690 0.002937
-158.400 0.975102 -0.368125 0.004678 0.003728 0.002968
-158.200 0.974640 -0.371368 0.004727 0.003767 0.003000
-158.000 0.974173 -0.374607 0.004775 0.003805 0.003030
-157.800 0.973703 -0.377841 0.004824 0.003845 0.003061
-157.600 0.973227 -0.381070 0.004872 0.003884 0.003093
-157.400 0.972748 -0.384295 0.004921 0.003923 0.003124
-157.200 0.972265 -0.387516 0.004970 0.003962 0.003155
-157.000 0.971777 -0.390731 0.005019 0.004001 0.003187
-156.800 0.971285 -0.393942 0.005069 0.004041 0.003219
-156.600 0.970789 -0.397148 0.005118 0.004081 0.003250
-156.400 0.970288 -0.400349 0.005168 0.004121 0.003283
-156.200 0.969783 -0.403545 0.005218 0.004161 0.003314
-156.000 0.969274 -0.406737 0.005268 0.004201 0.003346
-155.800 0.968761 -0.409923 0.005318 0.004241 0.003378
-155.600 0.968244 -0.413104 0.005367 0.004280 0.003410
-155.400 0.967723 -0.416281 0.005419 0.004322 0.003443
-155.200 0.967197 -0.419452 0.005470 0.004363 0.003476
-155.000 0.966667 -0.422618 0.005519 0.004402 0.003508
-154.800 0.966133 -0.425779 0.005570 0.004443 0.003541
-154.600 0.965594 -0.428935 0.005622 0.004485 0.003574
-154.400 0.965052 -0.432086 0.005673 0.004526 0.003607
-154.200 0.964505 -0.435231 0.005726 0.004568 0.003641
-154.000 0.963954 -0.438371 0.005775 0.004608 0.003673
-153.800 0.963399 -0.441506 0.005827 0.004650 0.003706
-153.600 0.962839 -0.444635 0.005880 0.004692 0.003740
-153.400 0.962276 -0.447759 0.005931 0.004733 0.003773
-153.200 0.961708 -0.450878 0.005984 0.004775 0.003807
-153.000 0.961136 -0.453991 0.006037 0.004818 0.003841
-152.800 0.960560 -0.457098 0.006088 0.004859 0.003875
-152.600 0.959979 -0.460200 0.006142 0.004902 0.003909
-152.400 0.959395 -0.463296 0.006196 0.004946 0.003944
-152.200 0.958806 -0.466387 0.006248 0.004988 0.003978
-152.000 0.958213 -0.469472 0.006301 0.005030 0.004012
-151.800 0.957616 -0.472551 0.006355 0.005073 0.004047
-151.600 0.957015 -0.475624 0.006408 0.005116 0.004081
-151.400 0.956409 -0.478692 0.006463 0.005161 0.004117
-151.200 0.955799 -0.481754 0.006517 0.005204 0.004152
-151.000 0.955185 -0.484810 0.006571 0.005247 0.004186
-150.800 0.954567 -0.487860 0.006626 0.005292 0.004222
-150.600 0.953945 -0.490904 0.006681 0.005336 0.004257
-150.400 0.953319 -0.493942 0.006735 0.005380 0.004293
-150.200 0.952688 -0.496974 0.006791 0.005425 0.004329
-150.000 0.952053 -0.500000 0.006845 0.005468 0.004364
-149.800 0.951414 -0.503020 0.006902 0.005514 0.004401
-149.600 0.950771 -0.506034 0.006958 0.005559 0.004437
-149.400 0.950124 -0.509042 0.007013 0.005604 0.004473
-149.200 0.949473 -0.512043 0.007070 0.005649 0.004510
-149.000 0.948817 -0.515038 0.007126 0.005695 0.004546
-148.800 0.948157 -0.518027 0.007182 0.005740 0.004583
-148.600 0.947493 -0.521010 0.007240 0.005786 0.004620
-148.400 0.946825 -0.523986 0.007297 0.005833 0.004657
-148.200 0.946153 -0.526956 0.007354 0.005878 0.004694
-148.000 0.945477 -0.529919 0.007412 0.005925 0.004732
-147.800 0.944796 -0.532876 0.007469 0.005972 0.004769
-147.600 0.944112 -0.535827 0.007527 0.006018 0.004806
-147.400 0.943423 -0.538771 0.007587 0.006066 0.004846
-147.200 0.942730 -0.541708 0.007644 0.006112 0.004883
-147.000 0.942033 -0.544639 0.007703 0.006160 0.004921
-146.800 0.941331 -0.547563 0.007762 0.006208 0.004960
-146.600 0.940626 -0.550481 0.007821 0.006256 0.004998
-146.400 0.939916 -0.553392 0.007881 0.006304 0.005038
-146.200 0.939203 -0.556296 0.007940 0.006352 0.005076
-146.000 0.938485 -0.559193 0.008000 0.006400 0.005115
-145.800 0.937763 -0.562083 0.008061 0.006450 0.005155
-145.600 0.937037 -0.564967 0.008121 0.006498 0.005194
-145.400 0.936307 -0.567844 0.008182 0.006547 0.005234
-145.200 0.935572 -0.570714 0.008243 0.006597 0.005274
-145.000 0.934834 -0.573576 0.008303 0.006645 0.005313
-144.800 0.934092 -0.576432 0.008366 0.006696 0.005354
-144.600 0.933345 -0.579281 0.008427 0.006745 0.005394
-144.400 0.932594 -0.582123 0.008490 0.006796 0.005435
-144.200 0.931839 -0.584958 0.008552 0.006846 0.005475
-144.000 0.931080 -0.587785 0.008615 0.006898 0.005517
-143.800 0.930317 -0.590606 0.008677 0.006948 0.005557
-143.600 0.929550 -0.593419 0.008740 0.006998 0.005598
-143.400 0.928779 -0.596225 0.008804 0.007051 0.005641
-143.200 0.928003 -0.599024 0.008868 0.007102 0.005682
-143.000 0.927224 -0.601815 0.008930 0.007153 0.005724
-142.800 0.926441 -0.604599 0.008996 0.007206 0.005767
-142.600 0.925653 -0.607376 0.009061 0.007259 0.005809
-142.400 0.924861 -0.610145 0.009124 0.007310 0.005851
-142.200 0.924065 -0.612907 0.009191 0.007364 0.005894
-142.000 0.923266 -0.615662 0.009257 0.007417 0.005938
-141.800 0.922462 -0.618408 0.009320 0.007469 0.005979
-141.600 0.921654 -0.621148 0.009388 0.007524 0.006024
-141.400 0.920842 -0.623880 0.009454 0.007577 0.006067
-141.200 0.920025 -0.626604 0.009520 0.007631 0.006111
-141.000 0.919205 -0.629320 0.009588 0.007687 0.006156
-140.800 0.918381 -0.632029 0.009654 0.007740 0.006199
-140.600 0.917553 -0.634730 0.009722 0.007795 0.006244
-140.400 0.916720 -0.637424 0.009791 0.007851 0.006289
-140.200 0.915884 -0.640110 0.009860 0.007907 0.006335
-140.000 0.915043 -0.642788 0.009926 0.007961 0.006378
-139.800 0.914199 -0.645458 0.009996 0.008018 0.006425
-139.600 0.913351 -0.648120 0.010064 0.008073 0.006469
-139.400 0.912498 -0.650774 0.010136 0.008131 0.006517
-139.200 0.911641 -0.653421 0.010204 0.008187 0.006562
-139.000 0.910781 -0.656059 0.010275 0.008244 0.006609
-138.800 0.909916 -0.658689 0.010347 0.008303 0.006656
-138.600 0.909047 -0.661312 0.010416 0.008359 0.006702
-138.400 0.908175 -0.663926 0.010487 0.008417 0.006749
-138.200 0.907298 -0.666533 0.010559 0.008475 0.006796
-138.000 0.906417 -0.669131 0.010631 0.008534 0.006844
-137.800 0.905533 -0.671721 0.010704 0.008593 0.006892
-137.600 0.904644 -0.674302 0.010775 0.008652 0.006940
-137.400 0.903751 -0.676876 0.010850 0.008713 0.006989
-137.200 0.902854 -0.679441 0.010922 0.008772 0.007037
-137.000 0.901954 -0.681998 0.010996 0.008832 0.007086
-136.800 0.901049 -0.684547 0.011070 0.008892 0.007136
-136.600 0.900140 -0.687087 0.011143 0.008952 0.007184
-136.400 0.899228 -0.689620 0.011221 0.009015 0.007236
-136.200 0.898311 -0.692143 0.011294 0.009075 0.007284
-136.000 0.897391 -0.694658 0.011371 0.009137 0.007335
-135.800 0.896466 -0.697165 0.011446 0.009199 0.007385
-135.600 0.895538 -0.699663 0.011521 0.009260 0.007435
-135.400 0.894605 -0.702153 0.011601 0.009325 0.007489
-135.200 0.893669 -0.704634 0.011677 0.009387 0.007539
-135.000 0.892728 -0.707107 0.011753 0.009449 0.007590
-134.800 0.891784 -0.709571 0.011832 0.009514 0.007642
-134.600 0.890836 -0.712026 0.011911 0.009579 0.007695
-134.400 0.889883 -0.714473 0.011990 0.009643 0.007748
-134.200 0.888927 -0.716911 0.012069 0.009708 0.007801
-134.000 0.887967 -0.719340 0.012148 0.009772 0.007853
-133.800 0.887003 -0.721760 0.012228 0.009838 0.007907
-133.600 0.886036 -0.724172 0.012308 0.009903 0.007960
-133.400 0.885064 -0.726575 0.012392 0.009971 0.008016
-133.200 0.884088 -0.728969 0.012471 0.010037 0.008069
-133.000 0.883108 -0.731354 0.012553 0.010103 0.008123
-132.800 0.882125 -0.733730 0.012634 0.010170 0.008178
-132.600 0.881137 -0.736097 0.012719 0.010239 0.008235
-132.400 0.880146 -0.738455 0.012800 0.010306 0.008289
-132.200 0.879151 -0.740805 0.012884 0.010375 0.008346
-132.000 0.878152 -0.743145 0.012970 0.010445 0.008403
-131.800 0.877149 -0.745476 0.013052 0.010512 0.008458
-131.600 0.876142 -0.747798 0.013138 0.010582 0.008516
-131.400 0.875132 -0.750111 0.013224 0.010653 0.008573
-131.200 0.874117 -0.752415 0.013309 0.010723 0.008631
-131.000 0.873099 -0.754710 0.013395 0.010794 0.008689
-130.800 0.872077 -0.756995 0.013483 0.010866 0.008748
-130.600 0.871051 -0.759271 0.013568 0.010935 0.008805
-130.400 0.870021 -0.761538 0.013658 0.011009 0.008865
-130.200 0.868987 -0.763796 0.013745 0.011081 0.008924
-130.000 0.867950 -0.766044 0.013834 0.011153 0.008983
-129.800 0.866908 -0.768283 0.013923 0.011227 0.009044
-129.600 0.865863 -0.770513 0.014013 0.011300 0.009104
-129.400 0.864814 -0.772734 0.014104 0.011376 0.009166
-129.200 0.863761 -0.774945 0.014193 0.011449 0.009226
-129.000 0.862705 -0.777146 0.014284 0.011524 0.009287
-128.800 0.861644 -0.779338 0.014377 0.011600 0.009350
-128.600 0.860580 -0.781520 0.014469 0.011676 0.009412
-128.400 0.859512 -0.783694 0.014562 0.011752 0.009475
-128.200 0.858441 -0.785857 0.014655 0.011828 0.009538
-128.000 0.857365 -0.788011 0.014749 0.011906 0.009601
-127.800 0.856286 -0.790155 0.014844 0.011984 0.009666
-127.600 0.855203 -0.792290 0.014939 0.012063 0.009730
-127.400 0.854116 -0.794415 0.015033 0.012140 0.009794
-127.200 0.853026 -0.796530 0.015129 0.012219 0.009859
-127.000 0.851932 -0.798636 0.015227 0.012300 0.009925
-126.800 0.850834 -0.800731 0.015322 0.012378 0.009990
-126.600 0.849732 -0.802818 0.015423 0.012461 0.010058
-126.400 0.848627 -0.804894 0.015519 0.012541 0.010124
-126.200 0.847518 -0.806960 0.015618 0.012622 0.010191
-126.000 0.846405 -0.809017 0.015717 0.012704 0.010258
-125.800 0.845289 -0.811064 0.015818 0.012787 0.010327
-125.600 0.844168 -0.813101 0.015919 0.012870 0.010395
-125.400 0.843045 -0.815128 0.016020 0.012954 0.010464
-125.200 0.841917 -0.817145 0.016122 0.013038 0.010533
-125.000 0.840786 -0.819152 0.016224 0.013122 0.010603
-124.800 0.839651 -0.821149 0.016325 0.013206 0.010672
-124.600 0.838513 -0.823136 0.016431 0.013294 0.010744
-124.400 0.837371 -0.825113 0.016536 0.013380 0.010815
-124.200 0.836225 -0.827081 0.016640 0.013466 0.010886
-124.000 0.835075 -0.829038 0.016746 0.013553 0.010959
-123.800 0.833922 -0.830984 0.016851 0.013641 0.011031
-123.600 0.832766 -0.832921 0.016959 0.013730 0.011105
-123.400 0.831605 -0.834848 0.017065 0.013818 0.011177
-123.200 0.830442 -0.836764 0.017174 0.013908 0.011252
-123.000 0.829274 -0.838671 0.017282 0.013997 0.011325
-122.800 0.828103 -0.840567 0.017392 0.014088 0.011401
-122.600 0.826929 -0.842452 0.017502 0.014180 0.011476
-122.400 0.825750 -0.844328 0.017613 0.014271 0.011552
-122.200 0.824569 -0.846193 0.017724 0.014363 0.011628
-122.000 0.823383 -0.848048 0.017837 0.014457 0.011706
-121.800 0.822194 -0.849893 0.017950 0.014550 0.011783
-121.600 0.821002 -0.851727 0.018063 0.014644 0.011861
-121.400 0.819806 -0.853551 0.018177 0.014739 0.011939
-121.200 0.818607 -0.855364 0.018293 0.014836 0.012019
-121.000 0.817404 -0.857167 0.018407 0.014930 0.012097
