51 5.936 -3.633 0.701 0.149
52 6.052 -3.631 0.682 0.160
53 6.168 -3.629 0.604 0.161
54 6.285 -3.627 0.468 0.171
55 6.401 -3.625 0.409 0.172
56 6.517 -3.623 0.312 0.165
57 6.634 -3.621 0.312 0.162
58 6.750 -3.619 0.234 0.158
59 6.867 -3.617 0.234 0.152
60 6.983 -3.616 0.234 0.143
61 7.099 -3.614 0.273 0.137
62 7.216 -3.612 0.293 0.126
63 7.332 -3.611 0.312 0.113
64 7.448 -3.610 0.371 0.109
65 7.565 -3.608 0.371 0.099
66 7.681 -3.607 0.351 0.089
67 7.798 -3.606 0.371 0.080
68 7.914 -3.605 0.409 0.065
69 8.030 -3.604 0.409 0.060
70 8.147 -3.604 0.468 0.054
71 8.263 -3.603 0.545 0.054
72 8.380 -3.603 0.584 0.041
73 8.496 -3.602 0.720 0.047
74 8.612 -3.601 0.798 0.049
75 8.729 -3.601 0.857 0.046
76 8.845 -3.600 0.934 0.050
77 8.961 -3.600 0.993 0.040
78 9.078 -3.599 0.993 0.047
79 9.194 -3.599 0.993 0.043
80 9.311 -3.598 0.915 0.046
81 9.427 -3.598 0.895 0.045
82 9.543 -3.597 0.876 0.049
83 9.660 -3.597 0.837 0.044
84 9.776 -3.596 0.818 0.037
85 9.893 -3.596 0.798 0.039
86 10.009 -3.595 0.759 0.037
87 10.125 -3.595 0.701 0.026
88 10.242 -3.595 0.662 0.020
89 10.358 -3.594 0.623 0.017
90 10.474 -3.594 0.565 0.012
91 10.591 -3.594 0.507 0.002
92 10.707 -3.594 0.371 0.001
93 10.824 -3.594 0.312 -0.003
94 10.940 -3.594 0.254 0.004
95 11.056 -3.594 0.196 -0.002
96 11.173 -3.594 0.157 -0.006
97 11.289 -3.594 0.157 -0.004
98 11.405 -3.594 0.176 0.002
99 11.522 -3.594 0.196 0.003
100 11.638 -3.594 0.215 0.014
101 11.755 -3.594 0.273 0.020
102 11.871 -3.594 0.254 0.023
103 11.987 -3.593 0.312 0.036
104 12.104 -3.593 0.371 0.041
105 12.220 -3.592 0.468 0.048
106 12.337 -3.592 0.468 0.056
107 12.453 -3.591 0.487 0.062
108 12.569 -3.590 0.604 0.068
109 12.686 -3.590 0.623 0.066
110 12.802 -3.589 0.682 0.072
111 12.918 -3.588 0.701 0.073
112 13.035 -3.587 0.759 0.075
113 13.151 -3.586 0.779 0.066
114 13.268 -3.586 0.857 0.065
115 13.384 -3.585 0.857 0.063
116 13.500 -3.584 0.857 0.056
117 13.617 -3.583 0.837 0.052
118 13.733 -3.583 0.818 0.043
119 13.850 -3.582 0.837 0.036
120 13.966 -3.582 0.779 0.027
121 14.082 -3.582 0.759 0.024
122 14.199 -3.581 0.759 0.022
123 14.315 -3.581 0.759 0.012
124 14.431 -3.581 0.720 0.012
125 14.548 -3.581 0.720 0.010
126 14.664 -3.581 0.662 0.008
127 14.781 -3.581 0.643 0.011
128 14.897 -3.580 0.643 0.008
129 15.013 -3.580 0.565 0.005
130 15.130 -3.580 0.507 0.005
131 15.246 -3.580 0.468 -0.001
132 15.362 -3.580 0.468 0.006
133 15.479 -3.580 0.409 0.004
134 15.595 -3.580 0.429 0.002
135 15.712 -3.580 0.409 0.002
136 15.828 -3.580 0.409 -0.004
137 15.944 -3.580 0.429 -0.007
138 16.061 -3.580 0.448 -0.011
139 16.177 -3.580 0.487 -0.015
140 16.294 -3.581 0.468 -0.022
141 16.410 -3.581 0.487 -0.024
142 16.526 -3.581 0.448 -0.030
143 16.643 -3.581 0.468 -0.028
144 16.759 -3.582 0.448 -0.037
145 16.875 -3.582 0.507 -0.036
146 16.992 -3.583 0.507 -0.036
147 17.108 -3.583 0.487 -0.036
148 17.225 -3.583 0.507 -0.037
149 17.341 -3.584 0.507 -0.033
150 17.457 -3.584 0.526 -0.029
151 17.574 -3.585 0.545 -0.020
152 17.690 -3.585 0.526 -0.008
153 17.807 -3.585 0.526 -0.005
154 17.923 -3.585 0.468 0.001
155 18.039 -3.585 0.507 0.013
156 18.156 -3.585 0.487 0.016
157 18.272 -3.585 0.468 0.028
158 18.388 -3.584 0.526 0.034
159 18.505 -3.584 0.487 0.042
160 18.621 -3.583 0.565 0.058
161 18.738 -3.583 0.565 0.061
162 18.854 -3.582 0.643 0.067
163 18.970 -3.581 0.682 0.072
164 19.087 -3.580 0.720 0.077
165 19.203 -3.580 0.740 0.084
166 19.319 -3.579 0.740 0.088
167 19.436 -3.578 0.779 0.085
168 19.552 -3.577 0.759 0.093
169 19.669 -3.575 0.798 0.095
170 19.785 -3.574 0.798 0.092
171 19.901 -3.573 0.798 0.090
172 20.018 -3.572 0.818 0.084
173 20.134 -3.571 0.798 0.079
174 20.251 -3.570 0.720 0.070
175 20.367 -3.570 0.701 0.067
176 20.483 -3.569 0.662 0.057
177 20.600 -3.568 0.623 0.043
178 20.716 -3.568 0.584 0.039
179 20.832 -3.567 0.507 0.018
180 20.949 -3.567 0.448 0.009
181 21.065 -3.567 0.371 -0.009
182 21.182 -3.567 0.312 -0.018
183 21.298 -3.567 0.312 -0.032
184 21.414 -3.568 0.254 -0.039
185 21.531 -3.568 0.254 -0.044
186 21.647 -3.568 0.215 -0.049
187 21.764 -3.569 0.215 -0.056
188 21.880 -3.570 0.254 -0.057
189 21.996 -3.570 0.273 -0.052
190 22.113 -3.571 0.273 -0.048
191 22.229 -3.572 0.293 -0.045
192 22.345 -3.572 0.371 -0.034
193 22.462 -3.572 0.429 -0.027
194 22.578 -3.573 0.468 -0.013
195 22.695 -3.573 0.507 -0.000
196 22.811 -3.573 0.565 0.012
197 22.927 -3.573 0.623 0.024
198 23.044 -3.573 0.682 0.027
199 23.160 -3.572 0.720 0.046
200 23.276 -3.572 0.818 0.049
201 23.393 -3.571 0.818 0.061
202 23.509 -3.570 0.895 0.066
203 23.626 -3.570 0.915 0.070
204 23.742 -3.569 0.915 0.072
205 23.858 -3.568 0.895 0.072
206 23.975 -3.567 0.915 0.074
207 24.091 -3.566 0.915 0.060
208 24.208 -3.566 0.915 0.063
209 24.324 -3.565 0.876 0.066
210 24.440 -3.564 0.779 0.056
211 24.557 -3.563 0.759 0.055
212 24.673 -3.563 0.701 0.049
213 24.789 -3.562 0.643 0.050
214 24.906 -3.562 0.584 0.049
215 25.022 -3.561 0.526 0.039
216 25.139 -3.561 0.448 0.045
217 25.255 -3.560 0.429 0.046
218 25.371 -3.560 0.390 0.042
219 25.488 -3.559 0.332 0.050
220 25.604 -3.558 0.293 0.048
221 25.721 -3.558 0.234 0.058
222 25.837 -3.557 0.215 0.061
223 25.953 -3.556 0.215 0.070
224 26.070 -3.556 0.176 0.080
225 26.186 -3.555 0.157 0.084
226 26.302 -3.554 0.196 0.086
227 26.419 -3.553 0.234 0.103
228 26.535 -3.552 0.273 0.110
229 26.652 -3.550 0.293 0.118
230 26.768 -3.549 0.332 0.125
231 26.884 -3.547 0.409 0.126
232 27.001 -3.546 0.487 0.138
233 27.117 -3.544 0.545 0.129
234 27.233 -3.543 0.584 0.133
235 27.350 -3.541 0.682 0.129
236 27.466 -3.540 0.740 0.136
237 27.583 -3.538 0.779 0.125
238 27.699 -3.537 0.818 0.114
239 27.815 -3.535 0.837 0.108
240 27.932 -3.534 0.876 0.103
241 28.048 -3.533 0.876 0.088
242 28.165 -3.532 0.934 0.073
243 28.281 -3.531 0.876 0.061
244 28.397 -3.530 0.876 0.046
245 28.514 -3.530 0.837 0.035
246 28.630 -3.529 0.837 0.027
247 28.746 -3.529 0.759 0.011
248 28.863 -3.529 0.740 0.011
249 28.979 -3.529 0.662 -0.001
250 29.096 -3.529 0.682 -0.002
251 29.212 -3.529 0.643 -0.008
252 29.328 -3.529 0.545 -0.005
253 29.445 -3.529 0.487 -0.003
254 29.561 -3.529 0.390 -0.002
255 29.678 -3.529 0.332 0.007
256 29.794 -3.529 0.312 0.018
257 29.910 -3.529 0.254 0.015
258 30.027 -3.529 0.254 0.031
259 30.143 -3.528 0.254 0.047
260 30.259 -3.528 0.234 0.052
261 30.376 -3.527 0.254 0.057
262 30.492 -3.527 0.273 0.079
263 30.609 -3.526 0.254 0.086
264 30.725 -3.525 0.332 0.087
265 30.841 -3.524 0.409 0.101
266 30.958 -3.522 0.448 0.109
267 31.074 -3.521 0.448 0.119
268 31.190 -3.520 0.429 0.123
269 31.307 -3.518 0.565 0.132
270 31.423 -3.517 0.662 0.138
271 31.540 -3.515 0.643 0.138
272 31.656 -3.514 0.701 0.150
273 31.772 -3.512 0.740 0.158
274 31.889 -3.510 0.779 0.158
275 32.005 -3.508 0.837 0.170
276 32.122 -3.506 0.798 0.170
277 32.238 -3.504 0.720 0.182
278 32.354 -3.502 0.759 0.181
279 32.471 -3.500 0.798 0.182
280 32.587 -3.498 0.798 0.188
281 32.703 -3.496 0.759 0.193
282 32.820 -3.493 0.701 0.190
283 32.936 -3.491 0.662 0.188
284 33.053 -3.489 0.701 0.184
285 33.169 -3.487 0.643 0.176
286 33.285 -3.485 0.604 0.177
287 33.402 -3.483 0.487 0.156
288 33.518 -3.481 0.468 0.151
289 33.635 -3.479 0.468 0.145
290 33.751 -3.477 0.468 0.133
291 33.867 -3.476 0.409 0.115
292 33.984 -3.475 0.371 0.102
293 34.100 -3.473 0.390 0.092
294 34.216 -3.472 0.409 0.080
295 34.333 -3.471 0.409 0.060
296 34.449 -3.471 0.390 0.054
297 34.566 -3.470 0.371 0.050
298 34.682 -3.469 0.429 0.038
299 34.798 -3.469 0.507 0.031
300 34.915 -3.469 0.487 0.023
301 35.031 -3.468 0.429 0.019
302 35.147 -3.468 0.507 0.022
303 35.264 -3.468 0.545 0.014
304 35.380 -3.468 0.584 0.016
305 35.497 -3.468 0.604 0.016
306 35.613 -3.467 0.584 0.014
307 35.729 -3.467 0.623 0.015
308 35.846 -3.467 0.662 0.020
309 35.962 -3.467 0.682 0.021
310 36.079 -3.467 0.584 0.023
311 36.195 -3.466 0.623 0.021
312 36.311 -3.466 0.662 0.031
313 36.428 -3.466 0.604 0.027
314 36.544 -3.465 0.584 0.026
315 36.660 -3.465 0.565 0.030
316 36.777 -3.465 0.526 0.034
317 36.893 -3.464 0.526 0.036
318 37.010 -3.464 0.565 0.035
319 37.126 -3.463 0.565 0.040
320 37.242 -3.463 0.526 0.040
321 37.359 -3.463 0.545 0.045
322 37.475 -3.462 0.565 0.048
323 37.592 -3.461 0.526 0.050
324 37.708 -3.461 0.507 0.050
325 37.824 -3.460 0.604 0.052
326 37.941 -3.460 0.545 0.057
327 38.057 -3.459 0.545 0.053
328 38.173 -3.458 0.565 0.057
329 38.290 -3.458 0.623 0.060
330 38.406 -3.457 0.565 0.059
331 38.523 -3.456 0.565 0.056
332 38.639 -3.456 0.643 0.055
333 38.755 -3.455 0.584 0.056
334 38.872 -3.454 0.623 0.055
335 38.988 -3.454 0.720 0.050
336 39.105 -3.453 0.662 0.051
337 39.221 -3.453 0.584 0.045
338 39.337 -3.452 0.682 0.043
339 39.454 -3.452 0.837 0.043
340 39.570 -3.451 0.740 0.041
341 39.686 -3.451 0.623 0.032
342 39.803 -3.450 0.662 0.035
343 39.919 -3.450 0.701 0.030
344 40.036 -3.450 0.682 0.028
345 40.152 -3.449 0.604 0.025
346 40.268 -3.449 0.468 0.023
347 40.385 -3.449 0.409 0.027
348 40.501 -3.448 0.526 0.023
349 40.617 -3.448 0.662 0.019
350 40.734 -3.448 0.545 0.022
351 40.850 -3.448 0.351 0.019
352 40.967 -3.447 0.390 0.019
353 41.083 -3.447 0.468 0.019
354 41.199 -3.447 0.468 0.022
355 41.316 -3.447 0.390 0.023
356 41.432 -3.446 0.234 0.023
357 41.549 -3.446 0.215 0.024
358 41.665 -3.446 0.409 0.024
359 41.781 -3.446 0.468 0.028
360 41.898 -3.445 0.351 0.022
361 42.014 -3.445 0.351 0.027
362 42.130 -3.445 0.409 0.026
363 42.247 -3.444 0.604 0.025
364 42.363 -3.444 0.623 0.023
365 42.480 -3.444 0.584 0.017
366 42.596 -3.444 0.565 0.007
367 42.712 -3.444 0.643 0.005
368 42.829 -3.443 0.798 0.001
369 42.945 -3.443 0.837 -0.010
370 43.062 -3.444 0.779 -0.015
371 43.178 -3.444 0.701 -0.024
372 43.294 -3.444 0.779 -0.036
373 43.411 -3.444 0.895 -0.044
374 43.527 -3.445 0.915 -0.049
375 43.643 -3.446 0.818 -0.058
376 43.760 -3.446 0.740 -0.057
377 43.876 -3.447 0.779 -0.065
378 43.993 -3.448 0.798 -0.063
379 44.109 -3.448 0.720 -0.061
380 44.225 -3.449 0.604 -0.056
381 44.342 -3.450 0.507 -0.051
382 44.458 -3.450 0.545 -0.039
383 44.574 -3.451 0.623 -0.027
384 44.691 -3.451 0.604 -0.014
385 44.807 -3.451 0.351 -0.002
386 44.924 -3.451 0.234 0.016
387 45.040 -3.451 0.409 0.028
388 45.156 -3.451 0.487 0.046
389 45.273 -3.450 0.409 0.057
390 45.389 -3.450 0.351 0.069
391 45.506 -3.449 0.351 0.083
392 45.622 -3.448 0.371 0.091
393 45.738 -3.447 0.448 0.098
394 45.855 -3.446 0.429 0.104
395 45.971 -3.444 0.254 0.106
396 46.087 -3.443 0.273 0.102
397 46.204 -3.442 0.468 0.094
398 46.320 -3.441 0.565 0.097
399 46.437 -3.440 0.468 0.088
400 46.553 -3.439 0.409 0.077
401 46.669 -3.438 0.526 0.067
402 46.786 -3.437 0.662 0.057
403 46.902 -3.436 0.740 0.049
404 47.019 -3.436 0.779 0.039
405 47.135 -3.435 0.643 0.029
406 47.251 -3.435 0.720 0.023
407 47.368 -3.435 0.837 0.007
408 47.484 -3.435 0.857 0.009
409 47.600 -3.435 0.818 0.001
410 47.717 -3.435 0.740 -0.002
411 47.833 -3.435 0.701 -0.000
412 47.950 -3.435 0.662 -0.007
413 48.066 -3.435 0.740 -0.006
414 48.182 -3.435 0.682 -0.006
415 48.299 -3.435 0.604 -0.002
416 48.415 -3.435 0.643 -0.006
417 48.531 -3.435 0.740 -0.003
418 48.648 -3.435 0.701 0.002
419 48.764 -3.435 0.604 -0.004
420 48.881 -3.435 0.623 -0.006
421 48.997 -3.435 0.545 -0.007
422 49.113 -3.435 0.507 -0.007
423 49.230 -3.435 0.526 -0.010
424 49.346 -3.435 0.487 -0.016
425 49.463 -3.435 0.390 -0.017
426 49.579 -3.436 0.371 -0.020
427 49.695 -3.436 0.448 -0.026
428 49.812 -3.436 0.409 -0.022
429 49.928 -3.436 0.390 -0.025
430 50.044 -3.437 0.468 -0.024
431 50.161 -3.437 0.468 -0.025
432 50.277 -3.437 0.507 -0.022
433 50.394 -3.438 0.584 -0.012
434 50.510 -3.438 0.623 -0.009
435 50.626 -3.438 0.584 -0.004
436 50.743 -3.438 0.643 0.007
437 50.859 -3.438 0.623 0.016
438 50.976 -3.438 0.565 0.023
439 51.092 -3.437 0.623 0.032
440 51.208 -3.437 0.623 0.041
441 51.325 -3.436 0.526 0.052
442 51.441 -3.436 0.507 0.060
443 51.557 -3.435 0.565 0.067
444 51.674 -3.434 0.526 0.067
445 51.790 -3.434 0.487 0.080
446 51.907 -3.433 0.526 0.080
447 52.023 -3.432 0.604 0.081
448 52.139 -3.431 0.604 0.081
449 52.256 -3.430 0.623 0.074
450 52.372 -3.429 0.623 0.074
451 52.488 -3.428 0.565 0.070
452 52.605 -3.427 0.545 0.071
453 52.721 -3.427 0.584 0.063
454 52.838 -3.426 0.584 0.058
455 52.954 -3.425 0.526 0.053
456 53.070 -3.424 0.584 0.050
457 53.187 -3.424 0.604 0.043
458 53.303 -3.423 0.604 0.038
459 53.420 -3.423 0.643 0.034
460 53.536 -3.423 0.643 0.030
461 53.652 -3.422 0.682 0.020
462 53.769 -3.422 0.779 0.025
463 53.885 -3.422 0.759 0.015
464 54.001 -3.422 0.720 0.013
465 54.118 -3.421 0.759 0.009
466 54.234 -3.421 0.798 -0.002
467 54.351 -3.421 0.682 -0.001
468 54.467 -3.421 0.662 -0.010
469 54.583 -3.421 0.701 -0.018
470 54.700 -3.422 0.643 -0.024
471 54.816 -3.422 0.584 -0.024
472 54.933 -3.422 0.584 -0.029
473 55.049 -3.423 0.584 -0.042
474 55.165 -3.423 0.526 -0.040
475 55.282 -3.423 0.487 -0.039
476 55.398 -3.424 0.468 -0.032
477 55.514 -3.424 0.429 -0.036
478 55.631 -3.425 0.448 -0.034
479 55.747 -3.425 0.468 -0.024
480 55.864 -3.425 0.332 -0.019
481 55.980 -3.426 0.312 -0.006
482 56.096 -3.426 0.409 0.006
483 56.213 -3.426 0.429 0.018
484 56.329 -3.425 0.273 0.031
485 56.445 -3.425 0.332 0.045
486 56.562 -3.425 0.390 0.054
487 56.678 -3.424 0.429 0.069
488 56.795 -3.423 0.448 0.073
489 56.911 -3.422 0.545 0.081
490 57.027 -3.421 0.565 0.092
491 57.144 -3.420 0.565 0.093
492 57.260 -3.419 0.740 0.093
493 57.377 -3.418 0.779 0.095
494 57.493 -3.417 0.720 0.089
495 57.609 -3.416 0.740 0.088
496 57.726 -3.415 0.759 0.079
497 57.842 -3.414 0.798 0.070
498 57.958 -3.413 0.818 0.066
499 58.075 -3.412 0.798 0.066
500 58.191 -3.412 0.720 0.052
501 58.308 -3.411 0.759 0.044
502 58.424 -3.411 0.876 0.047
503 58.540 -3.410 0.759 0.043
504 58.657 -3.409 0.662 0.046
505 58.773 -3.409 0.720 0.046
506 58.890 -3.408 0.759 0.054
507 59.006 -3.408 0.604 0.060
508 59.122 -3.407 0.507 0.066
509 59.239 -3.406 0.565 0.079
510 59.355 -3.405 0.468 0.093
511 59.471 -3.404 0.390 0.100
512 59.588 -3.403 0.429 0.115
513 59.704 -3.402 0.312 0.126
514 59.821 -3.400 0.234 0.134
515 59.937 -3.399 0.312 0.143
516 60.053 -3.397 0.351 0.154
517 60.170 -3.395 0.254 0.158
518 60.286 -3.393 0.293 0.160
519 60.402 -3.392 0.448 0.160
520 60.519 -3.390 0.448 0.156
521 60.635 -3.388 0.234 0.148
522 60.752 -3.386 0.351 0.142
523 60.868 -3.385 0.507 0.134
524 60.984 -3.383 0.468 0.125
525 61.101 -3.382 0.565 0.111
526 61.217 -3.380 0.643 0.091
527 61.334 -3.379 0.545 0.076
528 61.450 -3.378 0.662 0.061
529 61.566 -3.378 0.798 0.048
530 61.683 -3.377 0.876 0.034
531 61.799 -3.377 0.837 0.014
532 61.915 -3.376 0.837 0.001
533 62.032 -3.376 1.012 -0.006
534 62.148 -3.377 1.070 -0.017
535 62.265 -3.377 0.934 -0.029
536 62.381 -3.377 0.837 -0.039
537 62.497 -3.378 0.720 -0.045
538 62.614 -3.378 0.759 -0.049
539 62.730 -3.379 0.857 -0.052
540 62.847 -3.379 0.720 -0.051
541 62.963 -3.380 0.584 -0.053
542 63.079 -3.380 0.584 -0.048
543 63.196 -3.381 0.623 -0.043
544 63.312 -3.381 0.662 -0.035
545 63.428 -3.382 0.487 -0.030
546 63.545 -3.382 0.351 -0.018
547 63.661 -3.382 0.371 -0.010
548 63.778 -3.383 0.429 0.004
549 63.894 -3.383 0.468 0.017
550 64.010 -3.382 0.332 0.030
551 64.127 -3.382 0.273 0.040
552 64.243 -3.382 0.390 0.059
553 64.359 -3.381 0.254 0.066
554 64.476 -3.380 0.293 0.074
555 64.592 -3.379 0.312 0.086
556 64.709 -3.378 0.234 0.100
557 64.825 -3.377 0.351 0.097
558 64.941 -3.376 0.487 0.104
559 65.058 -3.375 0.448 0.106
560 65.174 -3.373 0.390 0.106
561 65.291 -3.372 0.448 0.104
562 65.407 -3.371 0.662 0.100
563 65.523 -3.370 0.545 0.099
564 65.640 -3.369 0.487 0.088
565 65.756 -3.368 0.682 0.082
566 65.872 -3.367 0.604 0.080
567 65.989 -3.366 0.545 0.073
568 66.105 -3.365 0.701 0.069
569 66.222 -3.364 0.682 0.070
570 66.338 -3.363 0.682 0.070
571 66.454 -3.362 0.759 0.072
572 66.571 -3.362 0.798 0.070
573 66.687 -3.361 0.720 0.076
574 66.804 -3.360 0.701 0.085
575 66.920 -3.359 0.876 0.094
576 67.036 -3.358 0.895 0.109
577 67.153 -3.357 0.604 0.120
578 67.269 -3.355 0.740 0.129
579 67.385 -3.354 0.759 0.140
580 67.502 -3.352 0.507 0.148
581 67.618 -3.350 0.604 0.160
582 67.735 -3.348 0.740 0.165
583 67.851 -3.347 0.662 0.173
584 67.967 -3.345 0.643 0.173
585 68.084 -3.343 0.740 0.173
586 68.200 -3.341 0.837 0.169
587 68.316 -3.339 0.623 0.168
588 68.433 -3.337 0.545 0.153
589 68.549 -3.335 0.701 0.141
590 68.666 -3.333 0.545 0.130
591 68.782 -3.332 0.371 0.106
592 68.898 -3.330 0.487 0.101
593 69.015 -3.329 0.351 0.084
594 69.131 -3.328 0.293 0.064
595 69.248 -3.328 0.312 0.049
596 69.364 -3.327 0.371 0.038
597 69.480 -3.327 0.254 0.024
598 69.597 -3.326 0.176 0.012
599 69.713 -3.326 0.409 0.009
600 69.829 -3.326 0.273 0.002
601 69.946 -3.326 0.254 0.000
602 70.062 -3.326 0.468 0.001
603 70.179 -3.326 0.409 0.001
604 70.295 -3.326 0.273 0.006
605 70.411 -3.326 0.468 0.011
606 70.528 -3.326 0.545 0.024
607 70.644 -3.325 0.526 0.033
608 70.761 -3.325 0.565 0.042
609 70.877 -3.325 0.623 0.054
610 70.993 -3.324 0.623 0.065
611 71.110 -3.323 0.662 0.072
612 71.226 -3.322 0.915 0.082
613 71.342 -3.321 0.915 0.091
614 71.459 -3.320 0.798 0.098
615 71.575 -3.319 0.973 0.104
616 71.692 -3.318 1.051 0.109
617 71.808 -3.317 0.934 0.108
618 71.924 -3.316 1.051 0.111
619 72.041 -3.314 1.070 0.109
620 72.157 -3.313 0.915 0.106
621 72.273 -3.312 0.934 0.105
622 72.390 -3.310 0.934 0.096
623 72.506 -3.309 0.720 0.092
624 72.623 -3.308 0.662 0.088
625 72.739 -3.307 0.682 0.076
626 72.855 -3.306 0.701 0.072
627 72.972 -3.306 0.448 0.069
628 73.088 -3.305 0.448 0.060
629 73.205 -3.304 0.409 0.052
630 73.321 -3.303 0.273 0.050
631 73.437 -3.303 0.390 0.045
632 73.554 -3.302 0.332 0.032
633 73.670 -3.302 0.196 0.030
634 73.786 -3.302 0.215 0.024
635 73.903 -3.301 0.196 0.022
636 74.019 -3.301 0.021 0.019
637 74.136 -3.301 -0.057 0.014
638 74.252 -3.301 0.001 0.008
639 74.368 -3.301 -0.038 0.003
640 74.485 -3.301 -0.038 -0.004
641 74.601 -3.301 0.176 -0.005
642 74.718 -3.301 0.234 -0.015
643 74.834 -3.301 0.312 -0.015
644 74.950 -3.301 0.487 -0.015
645 75.067 -3.301 0.565 -0.020
646 75.183 -3.301 0.682 -0.013
647 75.299 -3.302 0.876 -0.022
648 75.416 -3.302 1.031 -0.027
649 75.532 -3.302 1.031 -0.018
650 75.649 -3.302 1.031 -0.019
651 75.765 -3.303 1.090 -0.016
652 75.881 -3.303 1.109 -0.013
653 75.998 -3.303 1.070 -0.006
654 76.114 -3.303 1.070 -0.009
655 76.230 -3.303 1.012 0.005
656 76.347 -3.303 0.973 0.012
657 76.463 -3.303 1.129 0.022
658 76.580 -3.303 1.051 0.027
659 76.696 -3.302 0.876 0.036
660 76.812 -3.302 0.895 0.046
661 76.929 -3.301 0.876 0.052
662 77.045 -3.301 0.701 0.064
663 77.162 -3.300 0.604 0.069
664 77.278 -3.299 0.468 0.077
665 77.394 -3.298 0.273 0.083
666 77.511 -3.297 0.254 0.082
667 77.627 -3.296 0.273 0.092
668 77.743 -3.295 0.118 0.094
669 77.860 -3.294 0.001 0.097
670 77.976 -3.293 0.137 0.100
671 78.093 -3.292 0.118 0.096
672 78.209 -3.291 0.118 0.097
673 78.325 -3.290 0.137 0.091
674 78.442 -3.289 0.157 0.088
675 78.558 -3.288 0.176 0.084
676 78.675 -3.287 0.293 0.077
677 78.791 -3.286 0.293 0.075
678 78.907 -3.285 0.332 0.067
679 79.024 -3.284 0.448 0.058
680 79.140 -3.283 0.604 0.057
681 79.256 -3.283 0.701 0.047
682 79.373 -3.282 0.701 0.040
683 79.489 -3.282 0.818 0.032
684 79.606 -3.281 0.857 0.030
685 79.722 -3.281 0.876 0.017
686 79.838 -3.281 0.915 0.007
687 79.955 -3.281 0.915 0.006
688 80.071 -3.281 0.857 -0.000
689 80.188 -3.281 0.895 -0.006
690 80.304 -3.281 0.915 -0.011
691 80.420 -3.281 0.915 -0.017
692 80.537 -3.281 0.934 -0.021
693 80.653 -3.281 0.954 -0.024
694 80.769 -3.282 0.876 -0.025
695 80.886 -3.282 0.837 -0.024
696 81.002 -3.282 0.837 -0.026
697 81.119 -3.282 0.759 -0.022
698 81.235 -3.283 0.643 -0.018
699 81.351 -3.283 0.565 -0.021
700 81.468 -3.283 0.448 -0.023
701 81.584 -3.283 0.312 -0.011
702 81.700 -3.284 0.273 -0.007
703 81.817 -3.284 0.254 0.001
704 81.933 -3.284 0.176 0.002
705 82.050 -3.284 0.196 0.007
706 82.166 -3.284 0.254 0.013
707 82.282 -3.283 0.215 0.018
708 82.399 -3.283 0.273 0.023
709 82.515 -3.283 0.312 0.033
710 82.632 -3.283 0.351 0.032
711 82.748 -3.282 0.351 0.035
712 82.864 -3.282 0.429 0.035
713 82.981 -3.281 0.448 0.039
714 83.097 -3.281 0.448 0.038
715 83.213 -3.280 0.526 0.037
716 83.330 -3.280 0.604 0.035
717 83.446 -3.280 0.662 0.028
718 83.563 -3.279 0.662 0.027
719 83.679 -3.279 0.682 0.019
720 83.795 -3.279 0.740 0.016
721 83.912 -3.279 0.759 0.013
722 84.028 -3.278 0.779 0.008
723 84.145 -3.278 0.759 0.003
724 84.261 -3.278 0.779 -0.005
725 84.377 -3.278 0.779 -0.015
726 84.494 -3.279 0.759 -0.012
