73 8.452 -14.926 2.182 0.534
74 8.568 -14.920 2.260 0.529
75 8.684 -14.914 2.415 0.493
76 8.800 -14.908 2.415 0.509
77 8.915 -14.902 2.337 0.471
78 9.031 -14.897 2.337 0.394
79 9.147 -14.892 2.337 0.405
80 9.263 -14.887 2.104 0.370
81 9.378 -14.883 1.949 0.347
82 9.494 -14.879 1.871 0.292
83 9.610 -14.876 1.949 0.277
84 9.726 -14.872 1.949 0.283
85 9.842 -14.869 1.871 0.264
86 9.957 -14.866 1.793 0.275
87 10.073 -14.863 1.871 0.272
88 10.189 -14.860 1.871 0.274
89 10.305 -14.857 1.871 0.281
90 10.421 -14.853 1.715 0.300
91 10.536 -14.850 1.715 0.316
92 10.652 -14.846 1.638 0.294
93 10.768 -14.843 1.482 0.335
94 10.884 -14.839 1.560 0.325
95 10.999 -14.835 1.715 0.354
96 11.115 -14.831 1.638 0.318
97 11.231 -14.827 1.715 0.312
98 11.347 -14.824 1.793 0.279
99 11.463 -14.821 1.715 0.279
100 11.578 -14.817 1.793 0.288
101 11.694 -14.814 1.793 0.241
102 11.810 -14.811 1.793 0.183
103 11.926 -14.809 1.793 0.163
104 12.041 -14.807 1.793 0.154
105 12.157 -14.805 1.638 0.134
106 12.273 -14.804 1.715 0.109
107 12.389 -14.803 1.482 0.099
108 12.505 -14.801 1.404 0.104
109 12.620 -14.800 1.404 0.078
110 12.736 -14.799 1.171 0.089
111 12.852 -14.798 1.249 0.117
112 12.968 -14.797 1.171 0.115
113 13.084 -14.796 1.093 0.142
114 13.199 -14.794 0.705 0.161
115 13.315 -14.792 0.705 0.186
116 13.431 -14.790 0.627 0.215
117 13.547 -14.787 0.705 0.222
118 13.662 -14.785 0.782 0.239
119 13.778 -14.782 0.782 0.287
120 13.894 -14.779 0.938 0.288
121 14.010 -14.775 0.938 0.309
122 14.126 -14.772 0.860 0.326
123 14.241 -14.768 1.016 0.339
124 14.357 -14.764 0.860 0.347
125 14.473 -14.760 0.938 0.352
126 14.589 -14.756 0.860 0.370
127 14.705 -14.752 0.938 0.401
128 14.820 -14.747 0.938 0.425
129 14.936 -14.742 1.016 0.432
130 15.052 -14.737 0.938 0.482
131 15.168 -14.732 1.016 0.493
132 15.283 -14.726 1.093 0.519
133 15.399 -14.720 1.327 0.571
134 15.515 -14.713 1.327 0.590
135 15.631 -14.707 1.482 0.618
136 15.747 -14.699 1.560 0.649
137 15.862 -14.692 1.715 0.660
138 15.978 -14.684 1.793 0.672
139 16.094 -14.676 1.793 0.686
140 16.210 -14.668 1.871 0.678
141 16.325 -14.661 1.793 0.670
142 16.441 -14.653 1.871 0.655
143 16.557 -14.645 1.871 0.622
144 16.673 -14.638 2.026 0.587
145 16.789 -14.631 2.026 0.552
146 16.904 -14.625 1.949 0.515
147 17.020 -14.619 2.182 0.482
148 17.136 -14.613 2.182 0.442
149 17.252 -14.608 2.182 0.419
150 17.368 -14.603 2.182 0.386
151 17.483 -14.599 2.415 0.370
152 17.599 -14.595 2.493 0.348
153 17.715 -14.591 2.649 0.378
154 17.831 -14.586 2.493 0.368
155 17.946 -14.582 2.571 0.372
156 18.062 -14.578 2.571 0.369
157 18.178 -14.573 2.571 0.418
158 18.294 -14.569 2.493 0.426
159 18.410 -14.564 2.493 0.414
160 18.525 -14.559 2.493 0.469
161 18.641 -14.553 2.804 0.501
162 18.757 -14.548 2.804 0.511
163 18.873 -14.542 3.037 0.528
164 18.989 -14.536 2.960 0.552
165 19.104 -14.529 3.037 0.536
166 19.220 -14.523 3.115 0.523
167 19.336 -14.517 3.193 0.523
168 19.452 -14.511 3.193 0.491
169 19.567 -14.505 3.037 0.473
170 19.683 -14.500 2.960 0.446
171 19.799 -14.495 2.882 0.392
172 19.915 -14.490 2.726 0.380
173 20.031 -14.486 2.493 0.309
174 20.146 -14.482 2.260 0.283
175 20.262 -14.479 2.104 0.226
176 20.378 -14.476 1.793 0.185
177 20.494 -14.474 1.638 0.149
178 20.609 -14.472 1.560 0.118
179 20.725 -14.471 1.404 0.067
180 20.841 -14.470 1.171 0.054
181 20.957 -14.469 1.249 0.034
182 21.073 -14.469 0.782 0.004
183 21.188 -14.469 0.627 -0.024
184 21.304 -14.469 0.627 -0.038
185 21.420 -14.470 0.705 -0.027
186 21.536 -14.470 0.549 -0.035
187 21.652 -14.470 0.627 -0.052
188 21.767 -14.471 0.627 -0.029
189 21.883 -14.471 0.549 -0.024
190 21.999 -14.472 0.549 -0.013
191 22.115 -14.472 0.549 -0.009
192 22.230 -14.472 0.705 0.022
193 22.346 -14.472 0.705 0.046
194 22.462 -14.471 0.705 0.084
195 22.578 -14.470 0.860 0.113
196 22.694 -14.469 0.938 0.119
197 22.809 -14.467 1.171 0.145
198 22.925 -14.466 1.327 0.158
199 23.041 -14.464 1.638 0.179
200 23.157 -14.462 1.715 0.195
201 23.272 -14.460 1.871 0.194
202 23.388 -14.457 2.104 0.221
203 23.504 -14.455 2.260 0.246
204 23.620 -14.452 2.260 0.234
205 23.736 -14.449 2.337 0.232
206 23.851 -14.447 2.493 0.229
207 23.967 -14.444 2.415 0.251
208 24.083 -14.441 2.493 0.239
209 24.199 -14.438 2.415 0.239
210 24.315 -14.436 2.337 0.206
211 24.430 -14.433 2.649 0.208
212 24.546 -14.431 2.726 0.209
213 24.662 -14.428 2.726 0.232
214 24.778 -14.426 2.649 0.222
215 24.893 -14.423 2.571 0.198
216 25.009 -14.421 2.649 0.207
217 25.125 -14.418 2.571 0.215
218 25.241 -14.416 2.493 0.212
219 25.357 -14.413 2.493 0.196
220 25.472 -14.411 2.337 0.216
221 25.588 -14.409 2.260 0.203
222 25.704 -14.406 2.026 0.217
223 25.820 -14.404 2.026 0.220
224 25.936 -14.401 1.949 0.215
225 26.051 -14.399 2.026 0.212
226 26.167 -14.396 2.026 0.246
227 26.283 -14.393 2.182 0.225
228 26.399 -14.391 2.104 0.249
229 26.514 -14.388 2.260 0.240
230 26.630 -14.385 2.337 0.287
231 26.746 -14.382 2.493 0.292
232 26.862 -14.378 2.493 0.321
233 26.978 -14.375 2.649 0.340
234 27.093 -14.371 2.726 0.371
235 27.209 -14.367 2.804 0.392
236 27.325 -14.362 2.960 0.415
237 27.441 -14.357 2.960 0.426
238 27.556 -14.352 2.882 0.459
239 27.672 -14.347 2.882 0.480
240 27.788 -14.341 3.037 0.485
241 27.904 -14.336 3.115 0.497
242 28.020 -14.330 3.115 0.502
243 28.135 -14.324 3.193 0.479
244 28.251 -14.319 3.115 0.504
245 28.367 -14.313 3.193 0.463
246 28.483 -14.307 2.960 0.461
247 28.599 -14.302 2.882 0.416
248 28.714 -14.297 2.726 0.366
249 28.830 -14.293 2.649 0.332
250 28.946 -14.289 2.493 0.282
251 29.062 -14.286 2.415 0.229
252 29.177 -14.283 2.337 0.165
253 29.293 -14.281 2.260 0.138
254 29.409 -14.280 2.026 0.103
255 29.525 -14.279 1.793 0.063
256 29.641 -14.278 1.715 0.019
257 29.756 -14.278 1.638 -0.028
258 29.872 -14.278 1.327 -0.036
259 29.988 -14.278 1.249 -0.060
260 30.104 -14.279 1.171 -0.055
261 30.220 -14.280 1.171 -0.067
262 30.335 -14.280 1.016 -0.053
263 30.451 -14.281 0.938 -0.047
264 30.567 -14.282 0.782 -0.048
265 30.683 -14.282 0.782 -0.012
266 30.798 -14.282 0.705 0.017
267 30.914 -14.282 0.860 0.026
268 31.030 -14.282 0.938 0.048
269 31.146 -14.281 1.016 0.071
270 31.262 -14.280 1.016 0.093
271 31.377 -14.279 1.093 0.113
272 31.493 -14.278 1.016 0.130
273 31.609 -14.277 1.093 0.131
274 31.725 -14.275 0.938 0.149
275 31.840 -14.273 1.171 0.138
276 31.956 -14.272 1.093 0.167
277 32.072 -14.270 1.404 0.122
278 32.188 -14.268 1.482 0.106
279 32.304 -14.267 1.715 0.075
280 32.419 -14.266 1.793 0.063
281 32.535 -14.266 1.949 0.027
282 32.651 -14.265 2.260 0.012
283 32.767 -14.265 2.415 -0.013
284 32.883 -14.265 2.571 -0.033
285 32.998 -14.266 2.882 -0.036
286 33.114 -14.266 3.037 -0.031
287 33.230 -14.266 3.271 -0.039
288 33.346 -14.267 3.193 -0.003
289 33.461 -14.267 3.193 -0.014
290 33.577 -14.267 3.193 0.031
291 33.693 -14.267 3.037 0.060
292 33.809 -14.266 3.037 0.118
293 33.925 -14.265 3.115 0.157
294 34.040 -14.263 3.271 0.221
295 34.156 -14.260 3.271 0.260
296 34.272 -14.257 3.504 0.295
297 34.388 -14.254 3.504 0.348
298 34.503 -14.250 3.348 0.403
299 34.619 -14.245 3.348 0.380
300 34.735 -14.241 3.193 0.438
301 34.851 -14.236 3.271 0.413
302 34.967 -14.231 2.804 0.412
303 35.082 -14.226 2.960 0.412
304 35.198 -14.221 2.726 0.368
305 35.314 -14.217 2.804 0.304
306 35.430 -14.214 2.649 0.257
307 35.546 -14.211 2.726 0.216
308 35.661 -14.208 2.726 0.160
309 35.777 -14.206 2.649 0.080
310 35.893 -14.205 2.649 0.024
311 36.009 -14.205 2.571 -0.018
312 36.124 -14.205 2.337 -0.031
313 36.240 -14.206 2.182 -0.104
314 36.356 -14.207 1.949 -0.122
315 36.472 -14.208 1.638 -0.141
316 36.588 -14.210 1.482 -0.128
317 36.703 -14.211 1.404 -0.151
318 36.819 -14.213 1.404 -0.153
319 36.935 -14.215 1.482 -0.148
320 37.051 -14.217 1.715 -0.137
321 37.167 -14.218 1.715 -0.100
322 37.282 -14.219 1.715 -0.063
323 37.398 -14.220 1.715 -0.025
324 37.514 -14.220 1.715 0.014
325 37.630 -14.220 1.560 0.031
326 37.745 -14.220 1.327 0.058
327 37.861 -14.219 1.249 0.073
328 37.977 -14.218 1.093 0.118
329 38.093 -14.217 1.171 0.114
330 38.209 -14.216 1.093 0.140
331 38.324 -14.214 1.327 0.138
332 38.440 -14.212 1.327 0.153
333 38.556 -14.211 1.482 0.154
334 38.672 -14.209 1.715 0.163
335 38.787 -14.207 1.871 0.159
336 38.903 -14.205 1.949 0.152
337 39.019 -14.203 1.715 0.131
338 39.135 -14.202 1.638 0.132
339 39.251 -14.200 1.638 0.119
340 39.366 -14.199 1.482 0.081
341 39.482 -14.198 1.327 0.076
342 39.598 -14.197 1.327 0.035
343 39.714 -14.197 1.171 0.002
344 39.830 -14.197 1.016 0.014
345 39.945 -14.196 1.093 -0.042
346 40.061 -14.197 1.016 -0.027
347 40.177 -14.197 1.171 -0.067
348 40.293 -14.198 1.327 -0.067
349 40.408 -14.199 1.249 -0.071
350 40.524 -14.200 1.171 -0.058
351 40.640 -14.200 1.093 -0.044
352 40.756 -14.201 1.093 -0.010
353 40.872 -14.201 0.860 0.011
354 40.987 -14.201 1.016 0.075
355 41.103 -14.200 1.093 0.101
356 41.219 -14.199 1.249 0.143
357 41.335 -14.197 1.404 0.198
358 41.451 -14.195 1.638 0.240
359 41.566 -14.192 1.793 0.266
360 41.682 -14.189 1.793 0.342
361 41.798 -14.185 1.871 0.387
362 41.914 -14.181 1.871 0.401
363 42.029 -14.176 2.182 0.417
364 42.145 -14.171 2.415 0.447
365 42.261 -14.166 2.726 0.447
366 42.377 -14.161 3.115 0.439
367 42.493 -14.156 3.737 0.399
368 42.608 -14.151 4.048 0.410
369 42.724 -14.146 4.281 0.369
370 42.840 -14.142 4.515 0.324
371 42.956 -14.138 4.592 0.273
372 43.071 -14.135 4.748 0.218
373 43.187 -14.133 4.592 0.193
374 43.303 -14.130 4.515 0.134
375 43.419 -14.129 4.515 0.109
376 43.535 -14.128 4.281 0.051
377 43.650 -14.127 3.970 0.004
378 43.766 -14.127 3.737 -0.074
379 43.882 -14.128 3.582 -0.093
380 43.998 -14.129 3.348 -0.119
381 44.114 -14.130 3.426 -0.162
382 44.229 -14.132 3.582 -0.164
383 44.345 -14.134 3.504 -0.205
384 44.461 -14.136 3.582 -0.215
385 44.577 -14.139 3.348 -0.217
386 44.692 -14.141 3.193 -0.247
387 44.808 -14.144 2.726 -0.214
388 44.924 -14.147 2.571 -0.186
389 45.040 -14.149 2.337 -0.174
390 45.156 -14.151 2.493 -0.155
391 45.271 -14.153 2.415 -0.084
392 45.387 -14.154 2.571 -0.051
393 45.503 -14.154 2.649 0.012
394 45.619 -14.154 2.649 0.068
395 45.735 -14.153 2.649 0.143
396 45.850 -14.152 2.571 0.189
397 45.966 -14.149 2.571 0.295
398 46.082 -14.146 2.571 0.333
399 46.198 -14.142 2.649 0.404
400 46.313 -14.137 2.804 0.469
401 46.429 -14.132 2.571 0.517
402 46.545 -14.126 2.571 0.576
403 46.661 -14.119 2.649 0.613
404 46.777 -14.112 2.649 0.626
405 46.892 -14.105 2.493 0.627
406 47.008 -14.098 2.649 0.639
407 47.124 -14.090 2.571 0.649
408 47.240 -14.083 2.649 0.626
409 47.355 -14.076 2.649 0.597
410 47.471 -14.069 2.493 0.542
411 47.587 -14.062 2.337 0.518
412 47.703 -14.056 2.104 0.483
413 47.819 -14.051 1.482 0.459
414 47.934 -14.046 1.482 0.417
415 48.050 -14.041 1.404 0.391
416 48.166 -14.036 1.404 0.345
417 48.282 -14.032 1.560 0.350
418 48.398 -14.028 1.638 0.326
419 48.513 -14.024 1.715 0.328
420 48.629 -14.021 1.793 0.302
421 48.745 -14.017 1.560 0.337
422 48.861 -14.013 1.482 0.340
423 48.976 -14.009 1.093 0.312
424 49.092 -14.006 1.171 0.332
425 49.208 -14.002 0.938 0.328
426 49.324 -13.998 0.938 0.346
427 49.440 -13.994 0.938 0.372
428 49.555 -13.990 1.093 0.338
429 49.671 -13.986 1.093 0.382
430 49.787 -13.981 1.093 0.354
431 49.903 -13.977 1.482 0.345
432 50.018 -13.973 1.715 0.320
433 50.134 -13.969 2.104 0.337
434 50.250 -13.966 2.571 0.272
435 50.366 -13.962 2.649 0.270
436 50.482 -13.959 2.726 0.233
437 50.597 -13.957 2.804 0.194
438 50.713 -13.954 2.726 0.176
439 50.829 -13.952 2.726 0.159
440 50.945 -13.950 2.960 0.134
441 51.061 -13.949 3.193 0.126
442 51.176 -13.947 3.504 0.112
443 51.292 -13.946 3.737 0.071
444 51.408 -13.945 3.815 0.115
445 51.524 -13.944 4.204 0.122
446 51.639 -13.943 4.359 0.101
447 51.755 -13.941 4.437 0.132
448 51.871 -13.940 4.204 0.134
449 51.987 -13.938 4.204 0.171
450 52.103 -13.936 4.204 0.188
451 52.218 -13.934 3.737 0.229
452 52.334 -13.932 3.504 0.236
453 52.450 -13.929 3.348 0.299
454 52.566 -13.925 3.271 0.316
455 52.682 -13.922 2.960 0.368
456 52.797 -13.917 2.804 0.385
457 52.913 -13.913 2.493 0.435
458 53.029 -13.908 2.182 0.439
459 53.145 -13.903 1.871 0.465
460 53.260 -13.897 1.638 0.501
461 53.376 -13.892 1.249 0.523
462 53.492 -13.886 0.860 0.518
463 53.608 -13.880 0.549 0.517
464 53.724 -13.874 0.316 0.522
465 53.839 -13.868 0.238 0.544
466 53.955 -13.861 0.238 0.528
467 54.071 -13.855 0.394 0.531
468 54.187 -13.849 0.394 0.505
469 54.302 -13.843 0.471 0.511
470 54.418 -13.837 0.316 0.481
471 54.534 -13.832 0.160 0.462
472 54.650 -13.826 0.083 0.453
473 54.766 -13.821 0.083 0.421
474 54.881 -13.816 -0.073 0.389
475 54.997 -13.812 0.238 0.393
476 55.113 -13.807 0.160 0.362
477 55.229 -13.803 0.160 0.341
478 55.345 -13.799 0.471 0.322
479 55.460 -13.795 0.549 0.316
480 55.576 -13.792 0.860 0.288
481 55.692 -13.788 1.249 0.271
482 55.808 -13.785 1.404 0.228
483 55.923 -13.783 1.560 0.241
484 56.039 -13.780 1.715 0.194
485 56.155 -13.778 1.638 0.168
486 56.271 -13.776 1.638 0.163
487 56.387 -13.774 1.793 0.121
488 56.502 -13.772 1.793 0.090
489 56.618 -13.771 1.949 0.071
490 56.734 -13.770 2.026 0.019
491 56.850 -13.770 2.104 0.014
492 56.966 -13.770 2.260 -0.011
493 57.081 -13.770 2.415 -0.044
494 57.197 -13.771 2.571 -0.050
495 57.313 -13.771 2.337 -0.087
496 57.429 -13.772 2.415 -0.072
497 57.544 -13.773 2.182 -0.088
498 57.660 -13.774 2.026 -0.064
499 57.776 -13.775 1.793 -0.081
500 57.892 -13.776 1.638 -0.072
501 58.008 -13.777 1.638 -0.057
502 58.123 -13.777 1.249 -0.028
503 58.239 -13.778 1.171 -0.007
504 58.355 -13.778 1.093 0.015
505 58.471 -13.778 1.016 0.038
506 58.586 -13.777 1.093 0.062
507 58.702 -13.776 1.093 0.097
508 58.818 -13.775 0.860 0.107
509 58.934 -13.774 0.860 0.114
510 59.050 -13.773 0.627 0.139
511 59.165 -13.771 0.705 0.137
512 59.281 -13.770 0.627 0.117
513 59.397 -13.768 0.782 0.148
514 59.513 -13.766 0.938 0.140
515 59.629 -13.765 1.327 0.118
516 59.744 -13.763 1.793 0.116
517 59.860 -13.762 1.871 0.090
518 59.976 -13.761 1.949 0.088
519 60.092 -13.760 1.793 0.065
520 60.207 -13.759 1.793 0.068
521 60.323 -13.759 1.871 0.076
522 60.439 -13.758 1.871 0.067
523 60.555 -13.757 2.337 0.086
524 60.671 -13.756 2.571 0.087
525 60.786 -13.755 2.960 0.105
526 60.902 -13.754 3.037 0.150
527 61.018 -13.752 3.348 0.139
528 61.134 -13.750 3.426 0.174
529 61.249 -13.748 3.426 0.186
530 61.365 -13.746 3.504 0.216
531 61.481 -13.744 3.271 0.204
532 61.597 -13.741 2.804 0.208
533 61.713 -13.739 2.571 0.227
534 61.828 -13.736 2.337 0.203
535 61.944 -13.734 2.260 0.207
536 62.060 -13.731 2.493 0.171
537 62.176 -13.730 2.882 0.152
538 62.292 -13.728 3.271 0.095
539 62.407 -13.727 3.271 0.069
540 62.523 -13.726 2.804 0.040
541 62.639 -13.725 2.182 -0.034
542 62.755 -13.726 1.482 -0.050
543 62.870 -13.726 0.938 -0.120
544 62.986 -13.728 0.394 -0.128
545 63.102 -13.729 0.005 -0.143
546 63.218 -13.731 -0.384 -0.172
547 63.334 -13.733 -0.850 -0.181
548 63.449 -13.735 -1.239 -0.168
549 63.565 -13.737 -1.395 -0.167
550 63.681 -13.739 -1.239 -0.121
551 63.797 -13.740 -1.084 -0.099
552 63.913 -13.741 -0.928 -0.056
553 64.028 -13.742 -0.928 -0.006
554 64.144 -13.742 -1.395 0.037
555 64.260 -13.742 -2.017 0.106
556 64.376 -13.740 -2.328 0.164
557 64.491 -13.739 -2.639 0.209
558 64.607 -13.736 -2.406 0.272
559 64.723 -13.733 -1.628 0.292
560 64.839 -13.730 -0.695 0.338
561 64.955 -13.726 0.238 0.362
562 65.070 -13.721 0.860 0.374
563 65.186 -13.717 0.938 0.364
564 65.302 -13.713 1.171 0.390
565 65.418 -13.708 1.171 0.349
566 65.533 -13.704 1.404 0.347
567 65.649 -13.700 1.793 0.306
568 65.765 -13.697 2.182 0.273
569 65.881 -13.694 2.571 0.237
570 65.997 -13.691 3.115 0.215
571 66.112 -13.688 3.970 0.160
572 66.228 -13.687 4.592 0.144
573 66.344 -13.685 5.059 0.097
574 66.460 -13.684 5.214 0.101
575 66.576 -13.683 4.981 0.077
576 66.691 -13.682 4.748 0.058
577 66.807 -13.681 3.970 0.067
578 66.923 -13.680 3.348 0.068
579 67.039 -13.679 3.037 0.074
580 67.154 -13.679 2.960 0.097
581 67.270 -13.678 2.960 0.111
582 67.386 -13.676 2.882 0.128
583 67.502 -13.675 2.882 0.135
584 67.618 -13.673 2.726 0.156
585 67.733 -13.671 2.726 0.174
586 67.849 -13.669 2.493 0.188
587 67.965 -13.667 2.104 0.221
588 68.081 -13.665 1.715 0.204
589 68.197 -13.662 0.938 0.217
590 68.312 -13.660 0.549 0.190
591 68.428 -13.658 0.005 0.192
592 68.544 -13.655 -0.228 0.188
593 68.660 -13.653 -0.228 0.169
594 68.775 -13.651 0.238 0.135
595 68.891 -13.650 0.549 0.099
596 69.007 -13.648 0.938 0.096
597 69.123 -13.647 1.093 0.058
598 69.239 -13.647 1.016 0.057
599 69.354 -13.646 0.782 0.015
600 69.470 -13.646 0.471 -0.000
601 69.586 -13.646 0.238 -0.012
602 69.702 -13.646 0.238 -0.004
603 69.817 -13.646 0.394 -0.014
604 69.933 -13.646 0.705 0.017
605 70.049 -13.646 1.249 0.009
606 70.165 -13.646 1.715 0.030
607 70.281 -13.646 2.104 0.055
608 70.396 -13.645 2.493 0.085
609 70.512 -13.644 2.649 0.117
610 70.628 -13.643 2.726 0.150
611 70.744 -13.641 2.960 0.172
612 70.860 -13.639 2.804 0.217
613 70.975 -13.636 2.726 0.247
614 71.091 -13.633 2.337 0.274
615 71.207 -13.630 2.104 0.297
616 71.323 -13.627 1.949 0.328
617 71.438 -13.623 1.715 0.331
618 71.554 -13.619 1.793 0.376
619 71.670 -13.615 1.793 0.348
620 71.786 -13.611 1.949 0.350
621 71.902 -13.607 1.715 0.348
622 72.017 -13.603 1.482 0.352
623 72.133 -13.599 1.093 0.331
624 72.249 -13.595 0.782 0.317
625 72.365 -13.591 0.860 0.289
626 72.481 -13.588 0.782 0.283
627 72.596 -13.585 0.705 0.264
628 72.712 -13.582 0.705 0.268
629 72.828 -13.578 0.627 0.229
630 72.944 -13.576 0.782 0.214
631 73.059 -13.573 0.782 0.224
632 73.175 -13.571 1.016 0.214
633 73.291 -13.568 1.171 0.193
634 73.407 -13.566 1.327 0.164
635 73.523 -13.564 1.327 0.148
636 73.638 -13.562 1.016 0.140
637 73.754 -13.561 1.171 0.143
638 73.870 -13.559 1.404 0.156
639 73.986 -13.557 1.638 0.159
640 74.101 -13.555 1.871 0.141
641 74.217 -13.554 1.793 0.134
642 74.333 -13.552 1.871 0.104
643 74.449 -13.551 2.026 0.121
644 74.565 -13.550 2.104 0.104
645 74.680 -13.548 2.026 0.122
646 74.796 -13.547 2.337 0.118
647 74.912 -13.546 2.415 0.069
648 75.028 -13.545 2.571 0.088
649 75.144 -13.544 2.726 0.072
650 75.259 -13.543 2.726 0.067
651 75.375 -13.542 2.726 0.051
652 75.491 -13.542 2.804 0.067
653 75.607 -13.541 2.882 0.059
654 75.722 -13.540 2.960 0.067
655 75.838 -13.539 3.037 0.044
656 75.954 -13.539 3.271 0.060
657 76.070 -13.538 3.504 0.081
658 76.186 -13.537 3.893 0.084
659 76.301 -13.536 4.437 0.105
660 76.417 -13.535 5.059 0.110
661 76.533 -13.534 5.370 0.156
662 76.649 -13.532 5.603 0.208
663 76.764 -13.530 5.603 0.242
664 76.880 -13.527 5.292 0.281
665 76.996 -13.524 4.826 0.346
666 77.112 -13.520 4.281 0.414
667 77.228 -13.515 3.970 0.484
668 77.343 -13.509 3.970 0.531
669 77.459 -13.503 4.204 0.589
670 77.575 -13.496 4.515 0.668
671 77.691 -13.488 4.670 0.708
672 77.807 -13.480 4.437 0.753
673 77.922 -13.472 4.048 0.777
674 78.038 -13.463 3.737 0.780
675 78.154 -13.454 3.426 0.806
676 78.270 -13.444 3.115 0.805
677 78.385 -13.435 3.037 0.789
678 78.501 -13.426 2.493 0.760
679 78.617 -13.417 2.571 0.717
680 78.733 -13.409 2.415 0.675
681 78.849 -13.401 2.026 0.625
682 78.964 -13.394 2.104 0.546
683 79.080 -13.387 2.337 0.475
684 79.196 -13.382 2.337 0.404
685 79.312 -13.377 2.182 0.346
686 79.428 -13.373 2.104 0.270
687 79.543 -13.370 1.793 0.197
688 79.659 -13.368 1.560 0.143
689 79.775 -13.366 1.560 0.121
690 79.891 -13.365 1.638 0.097
691 80.006 -13.363 1.793 0.048
692 80.122 -13.363 2.026 0.031
693 80.238 -13.363 2.104 -0.003
694 80.354 -13.363 2.260 -0.009
695 80.470 -13.363 2.415 -0.001
696 80.585 -13.363 2.571 -0.002
697 80.701 -13.363 2.649 -0.012
698 80.817 -13.363 2.882 0.002
699 80.933 -13.363 2.960 0.005
700 81.048 -13.363 3.348 0.020
701 81.164 -13.363 3.348 0.013
702 81.280 -13.362 3.582 0.043
703 81.396 -13.362 3.815 0.044
704 81.512 -13.361 3.659 0.070
705 81.627 -13.361 3.115 0.101
706 81.743 -13.359 2.960 0.114
707 81.859 -13.358 2.960 0.118
708 81.975 -13.357 3.037 0.145
709 82.091 -13.355 3.115 0.174
710 82.206 -13.353 3.271 0.214
711 82.322 -13.351 3.115 0.244
712 82.438 -13.348 2.882 0.250
713 82.554 -13.345 2.726 0.290
714 82.669 -13.342 2.337 0.305
715 82.785 -13.338 2.182 0.377
716 82.901 -13.334 2.104 0.382
717 83.017 -13.329 2.026 0.398
718 83.133 -13.325 1.715 0.448
719 83.248 -13.319 1.560 0.477
720 83.364 -13.314 1.016 0.495
721 83.480 -13.308 0.705 0.535
722 83.596 -13.302 0.549 0.538
723 83.712 -13.296 0.394 0.562
724 83.827 -13.289 0.394 0.595
725 83.943 -13.282 0.627 0.588
726 84.059 -13.276 0.938 0.610
727 84.175 -13.268 1.171 0.615
728 84.290 -13.261 1.482 0.615
729 84.406 -13.254 1.715 0.645
