-157.600 0.013064 0.007090 0.005662 0.004518
-157.400 0.013056 0.007161 0.005719 0.004563
-157.200 0.013048 0.007230 0.005775 0.004608
-157.000 0.013039 0.007300 0.005831 0.004653
-156.800 0.013031 0.007371 0.005888 0.004699
-156.600 0.013022 0.007442 0.005945 0.004744
-156.400 0.013014 0.007514 0.006003 0.004791
-156.200 0.013005 0.007583 0.006059 0.004836
-156.000 0.012996 0.007655 0.006117 0.004883
-155.800 0.012987 0.007726 0.006174 0.004928
-155.600 0.012979 0.007798 0.006232 0.004975
-155.400 0.012970 0.007870 0.006290 0.005022
-155.200 0.012961 0.007942 0.006348 0.005068
-155.000 0.012952 0.008014 0.006406 0.005115
-154.800 0.012942 0.008087 0.006465 0.005162
-154.600 0.012933 0.008159 0.006523 0.005209
-154.400 0.012924 0.008232 0.006582 0.005257
-154.200 0.012915 0.008305 0.006640 0.005304
-154.000 0.012905 0.008378 0.006700 0.005351
-153.800 0.012896 0.008452 0.006759 0.005399
-153.600 0.012886 0.008526 0.006818 0.005447
-153.400 0.012877 0.008600 0.006878 0.005495
-153.200 0.012867 0.008674 0.006938 0.005543
-153.000 0.012857 0.008748 0.006998 0.005592
-152.800 0.012847 0.008822 0.007058 0.005640
-152.600 0.012838 0.008897 0.007118 0.005689
-152.400 0.012828 0.008974 0.007180 0.005739
-152.200 0.012818 0.009048 0.007240 0.005787
-152.000 0.012808 0.009123 0.007301 0.005836
-151.800 0.012797 0.009199 0.007362 0.005885
-151.600 0.012787 0.009275 0.007423 0.005935
-151.400 0.012777 0.009352 0.007486 0.005986
-151.200 0.012767 0.009428 0.007547 0.006035
-151.000 0.012756 0.009505 0.007609 0.006085
-150.800 0.012746 0.009582 0.007671 0.006135
-150.600 0.012735 0.009659 0.007734 0.006186
-150.400 0.012725 0.009737 0.007797 0.006237
-150.200 0.012714 0.009814 0.007859 0.006287
-150.000 0.012703 0.009892 0.007922 0.006338
-149.800 0.012693 0.009971 0.007987 0.006390
-149.600 0.012682 0.010050 0.008050 0.006441
-149.400 0.012671 0.010128 0.008114 0.006493
-149.200 0.012660 0.010207 0.008178 0.006545
-149.000 0.012649 0.010287 0.008242 0.006597
-148.800 0.012638 0.010366 0.008306 0.006649
-148.600 0.012627 0.010446 0.008371 0.006701
-148.400 0.012615 0.010528 0.008437 0.006755
-148.200 0.012604 0.010606 0.008501 0.006806
-148.000 0.012593 0.010688 0.008567 0.006860
-147.800 0.012581 0.010770 0.008634 0.006914
-147.600 0.012570 0.010850 0.008698 0.006966
-147.400 0.012558 0.010933 0.008766 0.007021
-147.200 0.012547 0.011014 0.008832 0.007075
-147.000 0.012535 0.011097 0.008899 0.007129
-146.800 0.012523 0.011178 0.008965 0.007182
-146.600 0.012512 0.011262 0.009034 0.007238
-146.400 0.012500 0.011346 0.009101 0.007293
-146.200 0.012488 0.011428 0.009168 0.007347
-146.000 0.012476 0.011513 0.009237 0.007403
-145.800 0.012464 0.011597 0.009305 0.007459
-145.600 0.012452 0.011680 0.009373 0.007514
-145.400 0.012440 0.011767 0.009444 0.007571
-145.200 0.012427 0.011851 0.009512 0.007627
-145.000 0.012415 0.011935 0.009581 0.007682
-144.800 0.012403 0.012023 0.009652 0.007740
-144.600 0.012390 0.012109 0.009722 0.007798
-144.400 0.012378 0.012195 0.009792 0.007854
-144.200 0.012365 0.012283 0.009863 0.007912
