-161.800 0.982328 -0.312335 0.003932 0.003134 0.002495
-161.600 0.981938 -0.315649 0.003979 0.003172 0.002526
-161.400 0.981544 -0.318959 0.004025 0.003208 0.002555
-161.200 0.981145 -0.322266 0.004072 0.003246 0.002585
-161.000 0.980742 -0.325568 0.004121 0.003285 0.002616
-160.800 0.980335 -0.328867 0.004167 0.003322 0.002645
-160.600 0.979924 -0.332161 0.004215 0.003360 0.002676
-160.400 0.979508 -0.335452 0.004262 0.003398 0.002707
-160.200 0.979088 -0.338738 0.004310 0.003437 0.002737
-160.000 0.978664 -0.342020 0.004357 0.003474 0.002767
-159.800 0.978236 -0.345298 0.004406 0.003513 0.002799
-159.600 0.977804 -0.348572 0.004453 0.003551 0.002829
-159.400 0.977367 -0.351842 0.004503 0.003591 0.002861
-159.200 0.976926 -0.355107 0.004550 0.003629 0.002891
-159.000 0.976481 -0.358368 0.004598 0.003667 0.002922
-158.800 0.976031 -0.361625 0.004647 0.003706 0.002953
-158.600 0.975578 -0.364877 0.004697 0.003746 0.002985
-158.400 0.975120 -0.368125 0.004745 0.003785 0.003016
-158.200 0.974658 -0.371368 0.004793 0.003823 0.003047
-158.000 0.974191 -0.374607 0.004843 0.003863 0.003079
-157.800 0.973721 -0.377841 0.004892 0.003903 0.003110
-157.600 0.973246 -0.381070 0.004941 0.003942 0.003142
-157.400 0.972767 -0.384295 0.004992 0.003983 0.003174
-157.200 0.972284 -0.387516 0.005041 0.004022 0.003206
-157.000 0.971796 -0.390731 0.005091 0.004062 0.003238
-156.800 0.971305 -0.393942 0.005141 0.004102 0.003270
-156.600 0.970809 -0.397148 0.005191 0.004142 0.003302
-156.400 0.970309 -0.400349 0.005242 0.004183 0.003335
-156.200 0.969805 -0.403545 0.005291 0.004222 0.003366
-156.000 0.969296 -0.406737 0.005343 0.004264 0.003400
-155.800 0.968783 -0.409923 0.005394 0.004305 0.003433
-155.600 0.968266 -0.413104 0.005444 0.004345 0.003465
-155.400 0.967745 -0.416281 0.005495 0.004386 0.003498
-155.200 0.967220 -0.419452 0.005547 0.004428 0.003531
-155.000 0.966690 -0.422618 0.005598 0.004469 0.003564
-154.800 0.966156 -0.425779 0.005650 0.004511 0.003597
-154.600 0.965618 -0.428935 0.005702 0.004553 0.003631
-154.400 0.965076 -0.432086 0.005753 0.004594 0.003664
-154.200 0.964530 -0.435231 0.005806 0.004636 0.003698
-154.000 0.963979 -0.438371 0.005859 0.004678 0.003732
-153.800 0.963424 -0.441506 0.005910 0.004719 0.003765
-153.600 0.962865 -0.444635 0.005963 0.004762 0.003799
-153.400 0.962302 -0.447759 0.006017 0.004806 0.003834
-153.200 0.961735 -0.450878 0.006069 0.004847 0.003868
-153.000 0.961163 -0.453991 0.006122 0.004890 0.003902
-152.800 0.960587 -0.457098 0.006175 0.004933 0.003937
-152.600 0.960007 -0.460200 0.006229 0.004976 0.003971
-152.400 0.959423 -0.463296 0.006282 0.005019 0.004006
-152.200 0.958835 -0.466387 0.006338 0.005064 0.004042
-152.000 0.958242 -0.469472 0.006391 0.005106 0.004076
-151.800 0.957646 -0.472551 0.006445 0.005150 0.004111
-151.600 0.957045 -0.475624 0.006500 0.005194 0.004146
-151.400 0.956440 -0.478692 0.006555 0.005239 0.004182
-151.200 0.955830 -0.481754 0.006609 0.005282 0.004217
-151.000 0.955217 -0.484810 0.006664 0.005326 0.004253
-150.800 0.954599 -0.487860 0.006720 0.005371 0.004289
-150.600 0.953977 -0.490904 0.006776 0.005416 0.004325
-150.400 0.953351 -0.493942 0.006832 0.005461 0.004362
-150.200 0.952721 -0.496974 0.006887 0.005506 0.004398
-150.000 0.952087 -0.500000 0.006943 0.005551 0.004434
-149.800 0.951448 -0.503020 0.007000 0.005597 0.004471
-149.600 0.950806 -0.506034 0.007056 0.005642 0.004507
-149.400 0.950159 -0.509042 0.007113 0.005688 0.004544
-149.200 0.949508 -0.512043 0.007170 0.005734 0.004581
-149.000 0.948853 -0.515038 0.007227 0.005780 0.004618
-148.800 0.948194 -0.518027 0.007284 0.005826 0.004656
-148.600 0.947530 -0.521010 0.007343 0.005873 0.004693
-148.400 0.946862 -0.523986 0.007402 0.005921 0.004732
-148.200 0.946191 -0.526956 0.007457 0.005966 0.004768
-148.000 0.945515 -0.529919 0.007518 0.006015 0.004807
-147.800 0.944835 -0.532876 0.007575 0.006061 0.004845
-147.600 0.944151 -0.535827 0.007634 0.006109 0.004883
-147.400 0.943462 -0.538771 0.007695 0.006158 0.004923
-147.200 0.942770 -0.541708 0.007752 0.006204 0.004960
-147.000 0.942073 -0.544639 0.007813 0.006253 0.005000
-146.800 0.941372 -0.547563 0.007871 0.006300 0.005038
-146.600 0.940667 -0.550481 0.007932 0.006350 0.005078
-146.400 0.939958 -0.553392 0.007993 0.006399 0.005117
-146.200 0.939245 -0.556296 0.008053 0.006447 0.005157
-146.000 0.938528 -0.559193 0.008114 0.006496 0.005196
-145.800 0.937807 -0.562083 0.008175 0.006546 0.005236
-145.600 0.937081 -0.564967 0.008236 0.006595 0.005276
-145.400 0.936351 -0.567844 0.008298 0.006645 0.005317
-145.200 0.935618 -0.570714 0.008360 0.006696 0.005357
-145.000 0.934880 -0.573576 0.008422 0.006745 0.005397
-144.800 0.934138 -0.576432 0.008484 0.006796 0.005438
-144.600 0.933392 -0.579281 0.008547 0.006847 0.005480
-144.400 0.932641 -0.582123 0.008610 0.006898 0.005521
-144.200 0.931887 -0.584958 0.008673 0.006949 0.005562
-144.000 0.931129 -0.587785 0.008737 0.007000 0.005604
-143.800 0.930366 -0.590606 0.008800 0.007052 0.005645
-143.600 0.929600 -0.593419 0.008864 0.007104 0.005688
-143.400 0.928829 -0.596225 0.008929 0.007156 0.005730
-143.200 0.928054 -0.599024 0.008994 0.007209 0.005773
-143.000 0.927275 -0.601815 0.009057 0.007260 0.005814
-142.800 0.926492 -0.604599 0.009123 0.007314 0.005858
-142.600 0.925705 -0.607376 0.009189 0.007367 0.005901
-142.400 0.924914 -0.610145 0.009254 0.007420 0.005944
-142.200 0.924119 -0.612907 0.009321 0.007474 0.005988
-142.000 0.923319 -0.615662 0.009386 0.007527 0.006031
-141.800 0.922516 -0.618408 0.009453 0.007581 0.006075
-141.600 0.921709 -0.621148 0.009520 0.007636 0.006119
-141.400 0.920897 -0.623880 0.009588 0.007692 0.006164
-141.200 0.920082 -0.626604 0.009654 0.007745 0.006207
-141.000 0.919262 -0.629320 0.009724 0.007802 0.006253
-140.800 0.918438 -0.632029 0.009791 0.007856 0.006298
-140.600 0.917611 -0.634730 0.009858 0.007911 0.006342
-140.400 0.916779 -0.637424 0.009930 0.007969 0.006389
-140.200 0.915943 -0.640110 0.009998 0.008024 0.006434
-140.000 0.915103 -0.642788 0.010067 0.008080 0.006479
-139.800 0.914259 -0.645458 0.010137 0.008138 0.006526
-139.600 0.913411 -0.648120 0.010208 0.008195 0.006573
-139.400 0.912559 -0.650774 0.010279 0.008253 0.006620
-139.200 0.911703 -0.653421 0.010348 0.008309 0.006666
-139.000 0.910843 -0.656059 0.010420 0.008368 0.006713
-138.800 0.909979 -0.658689 0.010491 0.008426 0.006760
-138.600 0.909111 -0.661312 0.010563 0.008484 0.006808
-138.400 0.908239 -0.663926 0.010636 0.008544 0.006856
